DATE,HOUR,LAT,LONG,CONTAINMENT,MSL PRESSURE   ,TEMPERATURE   ,DEW POINT      , TEMPERATURE   ,WIND DIRECTION ,WIND SPEED     , PRECIPITATION,RELATIVE HUMIDITY
11092025,0,37.620764330078956,-80.03967917743546,52,1011.0,11.4,-2.8,7.5,268,9.0,0.0,37
11092025,1,37.620764330078956,-80.03967917743546,52,1011.2,10.5,-2.6,6.8,259,7.7,0.0,40
11092025,2,37.620764330078956,-80.03967917743546,52,1011.1,9.8,-3.9,6.0,242,7.7,0.0,38
11092025,3,37.620764330078956,-80.03967917743546,52,1011.2,9.1,-3.8,5.5,223,6.4,0.0,40
11092025,4,37.620764330078956,-80.03967917743546,52,1010.9,8.7,-3.8,4.7,241,9.5,0.0,41
11092025,5,37.620764330078956,-80.03967917743546,52,1010.8,8.4,-0.6,4.8,234,9.8,0.0,53
11092025,6,37.620764330078956,-80.03967917743546,52,1010.3,7.3,-0.9,4.1,207,6.4,0.0,56
11092025,7,37.620764330078956,-80.03967917743546,52,1010.0,7.9,-0.4,4.3,239,9.2,0.0,56
11092025,8,37.620764330078956,-80.03967917743546,52,1009.7,8.2,0.2,4.6,239,10.5,0.0,57
11092025,9,37.620764330078956,-80.03967917743546,52,1009.3,7.8,1.8,4.4,211,10.5,0.0,66
11092025,10,37.620764330078956,-80.03967917743546,52,1009.1,8.0,0.7,4.7,240,8.7,0.0,60
11092025,11,37.620764330078956,-80.03967917743546,52,1008.9,8.5,-0.8,5.0,218,8.2,0.0,52
11092025,12,37.620764330078956,-80.03967917743546,52,1008.6,7.7,-1.0,3.8,224,11.5,0.0,54
11092025,13,37.620764330078956,-80.03967917743546,52,1008.6,8.8,1.4,5.2,209,11.1,0.0,60
11092025,14,37.620764330078956,-80.03967917743546,52,1008.7,11.4,4.6,8.4,215,11.4,0.0,63
11092025,15,37.620764330078956,-80.03967917743546,52,1007.9,13.0,7.5,10.9,213,9.9,0.0,69
11092025,16,37.620764330078956,-80.03967917743546,52,1008.1,15.0,9.1,13.2,230,10.7,0.0,68
11092025,17,37.620764330078956,-80.03967917743546,52,1007.2,16.2,8.4,14.0,219,12.0,0.0,60
11092025,18,37.620764330078956,-80.03967917743546,52,1007.1,14.3,7.8,11.1,270,18.0,0.0,65
11092025,19,37.620764330078956,-80.03967917743546,52,1007.1,14.0,9.2,10.9,276,19.6,0.0,73
11092025,20,37.620764330078956,-80.03967917743546,52,1006.9,13.5,5.8,9.3,279,21.1,0.0,60
11092025,21,37.620764330078956,-80.03967917743546,52,1007.5,12.3,4.0,7.8,278,21.1,0.0,57
11092025,22,37.620764330078956,-80.03967917743546,52,1007.7,10.6,4.9,5.8,300,24.2,0.0,68
11092025,23,37.620764330078956,-80.03967917743546,52,1008.5,10.1,3.3,4.9,305,24.6,0.0,63
11092025,24,37.620764330078956,-80.03967917743546,52,1009.9,8.9,0.3,3.0,297,25.9,0.0,55
