DATE,HOUR,LAT,LONG,CONTAINMENT,MSL PRESSURE   ,TEMPERATURE   ,DEW POINT      , TEMPERATURE   ,WIND DIRECTION ,WIND SPEED     , PRECIPITATION,RELATIVE HUMIDITY
11082025,0,37.620764330078956,-80.0372624583794,52,1007.2,12.1,6.6,8.5,199,18.7,0.0,69
11082025,1,37.620764330078956,-80.0372624583794,52,1006.8,11.7,7.0,7.8,205,21.4,0.0,73
11082025,2,37.620764330078956,-80.0372624583794,52,1007.2,12.3,6.7,9.6,225,12.7,0.0,69
11082025,3,37.620764330078956,-80.0372624583794,52,1008.0,11.8,6.1,8.6,282,15.5,0.0,68
11082025,4,37.620764330078956,-80.0372624583794,52,1007.4,10.5,8.6,8.9,229,8.2,0.0,88
11082025,5,37.620764330078956,-80.0372624583794,52,1007.2,10.3,8.2,6.3,287,24.5,0.9,87
11082025,6,37.620764330078956,-80.0372624583794,52,1006.5,9.8,6.3,6.0,268,19.8,0.1,79
11082025,7,37.620764330078956,-80.0372624583794,52,1006.9,9.4,6.8,5.2,276,23.5,0.0,84
11082025,8,37.620764330078956,-80.0372624583794,52,1007.7,9.4,7.8,5.7,288,21.2,0.0,90
11082025,9,37.620764330078956,-80.0372624583794,52,1008.3,9.0,7.9,5.0,291,23.9,0.0,93
11082025,10,37.620764330078956,-80.0372624583794,52,1009.5,9.4,8.4,6.3,290,18.0,0.0,94
11082025,11,37.620764330078956,-80.0372624583794,52,1010.3,8.5,7.0,5.2,297,17.4,0.0,90
11082025,12,37.620764330078956,-80.0372624583794,52,1010.5,7.9,5.0,4.7,294,13.0,0.0,82
11082025,13,37.620764330078956,-80.0372624583794,52,1011.0,8.6,5.3,5.6,286,13.1,0.0,80
11082025,14,37.620764330078956,-80.0372624583794,52,1011.6,10.2,7.0,7.7,272,11.9,0.0,81
11082025,15,37.620764330078956,-80.0372624583794,52,1012.0,12.1,7.0,9.8,266,10.5,0.0,71
11082025,16,37.620764330078956,-80.0372624583794,52,1011.9,13.5,6.5,11.1,264,10.1,0.0,63
11082025,17,37.620764330078956,-80.0372624583794,52,1011.0,14.9,4.2,12.4,268,10.1,0.0,49
11082025,18,37.620764330078956,-80.0372624583794,52,1010.0,15.7,3.8,13.1,266,10.1,0.0,45
11082025,19,37.620764330078956,-80.0372624583794,52,1009.6,16.0,2.7,13.3,243,6.4,0.0,41
11082025,20,37.620764330078956,-80.0372624583794,52,1009.7,16.1,2.1,13.4,234,6.7,0.0,39
11082025,21,37.620764330078956,-80.0372624583794,52,1010.0,15.5,2.9,12.6,223,8.4,0.0,43
11082025,22,37.620764330078956,-80.0372624583794,52,1010.6,14.1,1.0,11.1,235,7.0,0.0,41
11082025,23,37.620764330078956,-80.0372624583794,52,1011.2,12.2,-0.4,8.9,241,7.4,0.0,42
11082025,24,37.620764330078956,-80.0372624583794,52,1011.0,10.8,-2.3,7.1,258,8.5,0.0,40
