DATE,HOUR,LAT,LONG,CONTAINMENT,MSL PRESSURE   ,TEMPERATURE   ,DEW POINT      , TEMPERATURE   ,WIND DIRECTION ,WIND SPEED     , PRECIPITATION,RELATIVE HUMIDITY
11072025,0,37.622931573566106,-80.03527595525,0,1019.6,6.0,-13.1,1.0,290,10.4,0.0,24
11072025,1,37.622931573566106,-80.03527595525,0,1019.7,5.7,-13.3,1.0,322,8.2,0.0,24
11072025,2,37.622931573566106,-80.03527595525,0,1020.0,4.4,-15.0,0.4,14,3.0,0.0,23
11072025,3,37.622931573566106,-80.03527595525,0,1020.3,3.3,-14.4,-0.6,172,2.5,0.0,26
11072025,4,37.622931573566106,-80.03527595525,0,1019.7,2.4,-13.8,-1.5,203,2.7,0.0,29
11072025,5,37.622931573566106,-80.03527595525,0,1019.4,1.0,-11.7,-4.2,202,12.8,0.0,38
11072025,6,37.622931573566106,-80.03527595525,0,1018.8,0.6,-10.0,-4.5,202,12.8,0.0,45
11072025,7,37.622931573566106,-80.03527595525,0,1018.4,0.9,-9.5,-3.8,195,9.7,0.0,46
11072025,8,37.622931573566106,-80.03527595525,0,1017.8,1.3,-10.2,-4.1,191,14.7,0.0,42
11072025,9,37.622931573566106,-80.03527595525,0,1017.1,1.8,-10.1,-3.3,196,12.8,0.0,41
11072025,10,37.622931573566106,-80.03527595525,0,1016.6,2.8,-7.1,-2.0,187,12.3,0.0,48
11072025,11,37.622931573566106,-80.03527595525,0,1016.1,2.8,-5.8,-1.6,192,10.7,0.0,53
11072025,12,37.622931573566106,-80.03527595525,0,1015.6,2.5,-5.4,-1.5,180,8.3,0.0,56
11072025,13,37.622931573566106,-80.03527595525,0,1015.6,4.1,-1.1,0.2,191,11.0,0.0,69
11072025,14,37.622931573566106,-80.03527595525,0,1015.1,6.2,2.8,3.0,193,11.1,0.0,79
11072025,15,37.622931573566106,-80.03527595525,0,1015.0,8.0,4.7,5.2,170,10.6,0.0,80
11072025,16,37.622931573566106,-80.03527595525,0,1013.9,10.1,7.0,7.4,170,12.8,0.0,81
11072025,17,37.622931573566106,-80.03527595525,0,1012.0,12.8,8.6,10.2,187,15.6,0.0,76
11072025,18,37.622931573566106,-80.03527595525,0,1010.4,14.9,7.5,11.9,184,16.6,0.0,61
11072025,19,37.622931573566106,-80.03527595525,0,1009.4,15.8,7.3,13.1,197,13.9,0.0,57
11072025,20,37.622931573566106,-80.03527595525,0,1008.1,15.7,7.0,12.9,186,13.8,0.0,56
11072025,21,37.622931573566106,-80.03527595525,0,1007.5,15.4,6.4,12.2,185,15.9,0.0,55
11072025,22,37.622931573566106,-80.03527595525,0,1006.9,13.6,5.0,10.3,187,13.8,0.0,56
11072025,23,37.622931573566106,-80.03527595525,0,1006.9,12.9,5.1,9.3,202,16.6,0.0,59
11072025,24,37.622931573566106,-80.03527595525,0,1007.2,11.9,6.2,8.9,214,14.3,0.0,68
