DATE,HOUR,LAT,LONG,CONTAINMENT,MSL PRESSURE   ,TEMPERATURE   ,DEW POINT      , TEMPERATURE   ,WIND DIRECTION ,WIND SPEED     , PRECIPITATION,RELATIVE HUMIDITY
8142025,0,33.81713582054415,-110.9092851433315,21,1008.7,19.2,8.8,15.5,43,23.2,0.0,51
8142025,1,33.81713582054415,-110.9092851433315,21,1009.1,20.2,8.9,17.9,54,14.2,0.0,48
8142025,2,33.81713582054415,-110.9092851433315,21,1010.1,19.0,7.4,15.5,88,19.5,0.0,47
8142025,3,33.81713582054415,-110.9092851433315,21,1009.4,18.5,4.0,15.6,104,10.4,0.0,38
8142025,4,33.81713582054415,-110.9092851433315,21,1010.5,19.2,3.4,15.6,99,13.8,0.0,35
8142025,5,33.81713582054415,-110.9092851433315,21,1009.4,18.8,4.2,16.2,85,8.3,0.0,38
8142025,6,33.81713582054415,-110.9092851433315,21,1008.8,19.5,1.5,17.0,325,4.4,0.0,30
8142025,7,33.81713582054415,-110.9092851433315,21,1008.9,19.0,1.1,16.3,168,5.2,0.0,30
8142025,8,33.81713582054415,-110.9092851433315,21,1009.1,18.7,1.7,14.1,234,19.1,0.0,32
8142025,9,33.81713582054415,-110.9092851433315,21,1009.3,16.7,4.7,13.2,263,15.2,0.0,45
8142025,10,33.81713582054415,-110.9092851433315,21,1009.3,16.9,5.2,13.8,243,13.4,0.0,46
8142025,11,33.81713582054415,-110.9092851433315,21,1009.5,17.3,1.7,14.3,242,8.5,0.0,35
8142025,12,33.81713582054415,-110.9092851433315,21,1009.7,17.7,2.5,14.5,226,10.4,0.0,36
8142025,13,33.81713582054415,-110.9092851433315,21,1010.3,17.0,5.0,14.0,238,12.3,0.0,45
8142025,14,33.81713582054415,-110.9092851433315,21,1010.8,17.9,6.8,15.2,251,13.0,0.0,48
8142025,15,33.81713582054415,-110.9092851433315,21,1011.6,19.6,7.3,17.4,272,10.1,0.0,45
8142025,16,33.81713582054415,-110.9092851433315,21,1011.5,21.3,7.9,20.3,288,3.4,0.0,42
8142025,17,33.81713582054415,-110.9092851433315,21,1011.7,22.4,8.1,20.9,323,7.2,0.0,40
8142025,18,33.81713582054415,-110.9092851433315,21,1011.3,23.0,9.0,22.1,286,6.7,0.0,41
8142025,19,33.81713582054415,-110.9092851433315,21,1010.8,23.1,9.1,22.7,278,10.9,0.0,41
8142025,20,33.81713582054415,-110.9092851433315,21,1009.8,23.8,10.1,22.4,254,21.0,0.0,42
8142025,21,33.81713582054415,-110.9092851433315,21,1009.1,23.9,8.8,22.5,257,18.9,0.0,38
8142025,22,33.81713582054415,-110.9092851433315,21,1008.2,23.6,9.3,21.3,254,20.2,0.0,40
8142025,23,33.81713582054415,-110.9092851433315,21,1007.1,23.1,9.5,20.2,255,20.1,0.0,42
8142025,24,33.81713582054415,-110.9092851433315,21,1007.3,22.2,9.4,19.3,259,19.1,0.0,44
