DATE,HOUR,LAT,LONG,CONTAINMENT,MSL PRESSURE   ,TEMPERATURE   ,DEW POINT      , TEMPERATURE   ,WIND DIRECTION ,WIND SPEED     , PRECIPITATION,RELATIVE HUMIDITY
8112025,0,33.81763670384515,-110.906331499557,12,1007.5,24.5,10.1,21.1,294,23.7,0.0,40
8112025,1,33.81763670384515,-110.906331499557,12,1008.9,23.8,8.6,21.5,294,13.0,0.0,38
8112025,2,33.81763670384515,-110.906331499557,12,1009.3,21.4,9.0,18.6,27,17.4,0.0,45
8112025,3,33.81763670384515,-110.906331499557,12,1008.2,23.3,2.7,20.7,348,7.0,0.0,26
8112025,4,33.81763670384515,-110.906331499557,12,1009.1,22.2,1.8,17.9,269,17.3,0.0,26
8112025,5,33.81763670384515,-110.906331499557,12,1009.3,21.2,6.4,18.2,252,14.3,0.0,38
8112025,6,33.81763670384515,-110.906331499557,12,1009.0,20.5,8.1,17.5,263,17.4,0.0,45
8112025,7,33.81763670384515,-110.906331499557,12,1009.3,19.9,7.6,16.6,267,18.0,0.0,45
8112025,8,33.81763670384515,-110.906331499557,12,1009.2,18.8,9.3,15.8,261,18.9,0.0,54
8112025,9,33.81763670384515,-110.906331499557,12,1008.9,18.7,9.0,16.1,269,16.2,0.0,53
8112025,10,33.81763670384515,-110.906331499557,12,1009.3,18.3,7.7,15.7,277,13.8,0.0,50
8112025,11,33.81763670384515,-110.906331499557,12,1009.0,17.8,7.3,14.6,282,17.7,0.0,50
8112025,12,33.81763670384515,-110.906331499557,12,1009.0,17.6,7.4,14.9,283,14.4,0.0,51
8112025,13,33.81763670384515,-110.906331499557,12,1010.1,17.3,7.1,14.3,267,15.1,0.0,51
8112025,14,33.81763670384515,-110.906331499557,12,1010.9,19.8,8.2,18.1,295,8.4,0.0,47
8112025,15,33.81763670384515,-110.906331499557,12,1011.5,20.3,10.7,19.3,272,8.6,0.0,54
8112025,16,33.81763670384515,-110.906331499557,12,1011.5,22.4,11.2,20.7,312,14.0,0.0,49
8112025,17,33.81763670384515,-110.906331499557,12,1010.9,23.7,10.1,22.7,333,13.7,0.0,42
8112025,18,33.81763670384515,-110.906331499557,12,1010.4,24.2,11.2,24.3,295,13.5,0.0,44
8112025,19,33.81763670384515,-110.906331499557,12,1009.4,25.8,10.8,25.5,275,17.0,0.0,39
8112025,20,33.81763670384515,-110.906331499557,12,1008.6,25.6,9.5,24.2,280,19.4,0.0,36
8112025,21,33.81763670384515,-110.906331499557,12,1007.5,25.4,6.6,22.1,270,20.9,0.0,30
8112025,22,33.81763670384515,-110.906331499557,12,1006.9,25.2,7.8,21.6,278,24.7,0.0,33
8112025,23,33.81763670384515,-110.906331499557,12,1006.6,25.0,7.6,20.7,277,25.4,0.0,33
8112025,24,33.81763670384515,-110.906331499557,12,1006.0,24.6,5.9,20.0,282,24.6,0.0,30
