DATE,HOUR,LAT,LONG,CONTAINMENT,MSL PRESSURE   ,TEMPERATURE   ,DEW POINT      , TEMPERATURE   ,WIND DIRECTION ,WIND SPEED     , PRECIPITATION,RELATIVE HUMIDITY
8052025,0,33.8440835300001,-110.914357783,65,1007.8,28.2,3.1,23.5,261,21.1,0.0,20
8052025,1,33.8440835300001,-110.914357783,65,1007.2,27.4,2.5,22.9,259,19.1,0.0,20
8052025,2,33.8440835300001,-110.914357783,65,1007.9,26.0,2.6,21.8,262,17.1,0.0,22
8052025,3,33.8440835300001,-110.914357783,65,1008.3,24.2,2.9,20.4,271,15.1,0.0,25
8052025,4,33.8440835300001,-110.914357783,65,1009.1,22.7,3.2,19.9,267,7.9,0.0,28
8052025,5,33.8440835300001,-110.914357783,65,1009.9,22.4,3.0,19.1,261,11.3,0.0,28
8052025,6,33.8440835300001,-110.914357783,65,1009.7,21.5,3.2,18.4,250,10.4,0.0,30
8052025,7,33.8440835300001,-110.914357783,65,1009.8,21.3,1.5,17.7,252,11.7,0.0,27
8052025,8,33.8440835300001,-110.914357783,65,1009.5,20.4,4.4,17.6,245,10.3,0.0,35
8052025,9,33.8440835300001,-110.914357783,65,1009.6,20.1,5.7,17.4,255,10.8,0.0,39
8052025,10,33.8440835300001,-110.914357783,65,1010.0,20.2,4.6,17.2,253,11.3,0.0,36
8052025,11,33.8440835300001,-110.914357783,65,1009.9,19.6,2.8,16.4,242,10.6,0.0,33
8052025,12,33.8440835300001,-110.914357783,65,1010.3,19.3,3.5,16.1,239,11.8,0.0,35
8052025,13,33.8440835300001,-110.914357783,65,1011.1,19.6,2.8,16.3,243,10.9,0.0,33
8052025,14,33.8440835300001,-110.914357783,65,1012.0,22.1,5.5,19.6,242,9.3,0.0,34
8052025,15,33.8440835300001,-110.914357783,65,1012.4,24.3,6.1,21.8,266,10.1,0.0,31
8052025,16,33.8440835300001,-110.914357783,65,1012.9,25.9,7.9,23.9,276,10.5,0.0,32
8052025,17,33.8440835300001,-110.914357783,65,1012.8,27.2,7.1,25.9,274,11.2,0.0,28
8052025,18,33.8440835300001,-110.914357783,65,1012.8,28.2,7.9,27.1,250,16.1,0.0,28
8052025,19,33.8440835300001,-110.914357783,65,1012.3,29.1,8.2,28.0,238,18.8,0.0,27
8052025,20,33.8440835300001,-110.914357783,65,1011.3,29.7,7.6,28.5,248,19.1,0.0,25
8052025,21,33.8440835300001,-110.914357783,65,1010.6,29.5,7.4,27.9,242,19.2,0.0,25
8052025,22,33.8440835300001,-110.914357783,65,1010.6,29.9,5.9,26.8,243,21.4,0.0,22
8052025,23,33.8440835300001,-110.914357783,65,1009.9,29.1,5.2,25.2,254,20.6,0.0,22
8052025,24,33.8440835300001,-110.914357783,65,1009.4,28.4,4.6,24.7,285,16.4,0.0,22
