DATE,HOUR,LAT,LONG,CONTAINMENT,MSL PRESSURE   ,TEMPERATURE   ,DEW POINT      , TEMPERATURE   ,WIND DIRECTION ,WIND SPEED     , PRECIPITATION,RELATIVE HUMIDITY
8202025,0,33.8005412892913,-110.9092851433315,39,1007.9,26.4,3.6,22.6,246,15.8,0.0,23
8202025,1,33.8005412892913,-110.9092851433315,39,1008.5,24.7,6.0,22.3,262,9.8,0.0,30
8202025,2,33.8005412892913,-110.9092851433315,39,1009.0,24.8,-1.9,20.0,298,16.3,0.0,17
8202025,3,33.8005412892913,-110.9092851433315,39,1011.0,18.3,9.6,16.0,121,15.5,0.0,57
8202025,4,33.8005412892913,-110.9092851433315,39,1011.7,20.8,5.5,19.0,113,4.7,0.0,37
8202025,5,33.8005412892913,-110.9092851433315,39,1011.6,20.4,3.6,18.7,90,0.7,0.0,33
8202025,6,33.8005412892913,-110.9092851433315,39,1011.5,19.8,3.5,17.2,233,7.2,0.0,34
8202025,7,33.8005412892913,-110.9092851433315,39,1011.9,19.9,2.7,17.3,218,6.4,0.0,32
8202025,8,33.8005412892913,-110.9092851433315,39,1012.1,19.2,2.1,16.7,157,4.7,0.0,32
8202025,9,33.8005412892913,-110.9092851433315,39,1012.2,18.7,1.7,16.3,105,4.1,0.0,32
8202025,10,33.8005412892913,-110.9092851433315,39,1012.0,18.6,3.6,16.4,120,5.0,0.0,37
8202025,11,33.8005412892913,-110.9092851433315,39,1012.0,18.2,3.7,15.4,124,9.1,0.0,38
8202025,12,33.8005412892913,-110.9092851433315,39,1011.6,17.2,5.5,15.0,113,7.4,0.0,46
8202025,13,33.8005412892913,-110.9092851433315,39,1012.3,17.3,4.6,15.2,55,5.7,0.0,43
8202025,14,33.8005412892913,-110.9092851433315,39,1012.3,19.1,7.5,17.9,79,3.7,0.0,47
8202025,15,33.8005412892913,-110.9092851433315,39,1012.8,22.3,9.4,20.7,105,9.7,0.0,44
8202025,16,33.8005412892913,-110.9092851433315,39,1012.9,23.0,10.4,21.2,122,13.1,0.0,45
8202025,17,33.8005412892913,-110.9092851433315,39,1012.6,25.1,11.3,24.0,131,15.8,0.0,42
8202025,18,33.8005412892913,-110.9092851433315,39,1012.2,25.9,11.2,25.6,142,15.6,0.0,40
8202025,19,33.8005412892913,-110.9092851433315,39,1011.5,27.3,10.5,26.6,132,19.9,0.0,35
8202025,20,33.8005412892913,-110.9092851433315,39,1010.4,28.2,9.9,27.6,128,18.7,0.0,32
8202025,21,33.8005412892913,-110.9092851433315,39,1009.0,29.0,9.2,28.8,143,14.4,0.0,29
8202025,22,33.8005412892913,-110.9092851433315,39,1008.0,29.0,10.6,27.4,217,20.3,0.0,32
8202025,23,33.8005412892913,-110.9092851433315,39,1008.8,20.3,16.6,17.3,332,36.6,0.0,79
8202025,24,33.8005412892913,-110.9092851433315,39,1009.7,23.4,12.4,21.7,307,16.2,0.0,50
