DATE,HOUR,LAT,LONG,CONTAINMENT,MSL PRESSURE   ,TEMPERATURE   ,DEW POINT      , TEMPERATURE   ,WIND DIRECTION ,WIND SPEED     , PRECIPITATION,RELATIVE HUMIDITY
8152025,0,33.81713582054415,-110.9092851433315,32,1008.4,19.1,12.6,17.1,25,19.0,0.0,66
8152025,1,33.81713582054415,-110.9092851433315,32,1008.8,19.2,11.2,17.5,353,14.5,0.0,60
8152025,2,33.81713582054415,-110.9092851433315,32,1009.9,15.8,12.4,13.9,52,17.9,0.0,80
8152025,3,33.81713582054415,-110.9092851433315,32,1009.5,17.6,9.0,15.1,44,15.5,0.0,57
8152025,4,33.81713582054415,-110.9092851433315,32,1009.8,17.0,6.5,14.9,65,8.4,0.0,50
8152025,5,33.81713582054415,-110.9092851433315,32,1009.6,17.2,5.5,15.0,45,7.6,0.0,46
8152025,6,33.81713582054415,-110.9092851433315,32,1009.7,16.7,4.4,14.9,311,3.8,0.0,44
8152025,7,33.81713582054415,-110.9092851433315,32,1010.8,16.7,7.1,13.5,268,16.6,0.0,53
8152025,8,33.81713582054415,-110.9092851433315,32,1011.0,15.8,8.5,13.1,270,15.8,0.0,62
8152025,9,33.81713582054415,-110.9092851433315,32,1012.6,14.3,10.2,12.0,276,16.7,0.1,76
8152025,10,33.81713582054415,-110.9092851433315,32,1013.7,13.4,9.8,11.2,262,14.9,0.1,79
8152025,11,33.81713582054415,-110.9092851433315,32,1012.5,15.2,2.0,12.6,228,5.4,1.4,41
8152025,12,33.81713582054415,-110.9092851433315,32,1013.1,13.4,8.9,10.9,258,15.1,0.4,74
8152025,13,33.81713582054415,-110.9092851433315,32,1014.2,12.7,8.0,10.4,270,12.6,0.0,73
8152025,14,33.81713582054415,-110.9092851433315,32,1014.2,14.6,3.1,10.6,270,16.9,1.3,46
8152025,15,33.81713582054415,-110.9092851433315,32,1013.7,15.0,7.6,14.2,146,1.3,0.2,61
8152025,16,33.81713582054415,-110.9092851433315,32,1014.8,16.0,8.3,14.2,238,9.4,0.0,60
8152025,17,33.81713582054415,-110.9092851433315,32,1015.0,16.4,11.6,16.3,42,4.3,0.0,73
8152025,18,33.81713582054415,-110.9092851433315,32,1014.7,17.6,11.7,17.2,131,6.6,0.0,68
8152025,19,33.81713582054415,-110.9092851433315,32,1014.7,19.0,11.4,18.4,108,7.2,0.0,61
8152025,20,33.81713582054415,-110.9092851433315,32,1014.1,19.7,10.5,18.7,105,8.6,0.0,55
8152025,21,33.81713582054415,-110.9092851433315,32,1013.0,21.5,10.0,20.9,160,4.2,0.0,48
8152025,22,33.81713582054415,-110.9092851433315,32,1011.9,21.3,8.9,19.8,230,8.4,0.0,45
8152025,23,33.81713582054415,-110.9092851433315,32,1011.5,21.4,9.7,19.7,243,11.3,0.0,47
8152025,24,33.81713582054415,-110.9092851433315,32,1011.7,21.4,9.0,19.5,248,11.6,0.0,45
