DATE,HOUR,LAT,LONG,CONTAINMENT,MSL PRESSURE   ,TEMPERATURE   ,DEW POINT      , TEMPERATURE   ,WIND DIRECTION ,WIND SPEED     , PRECIPITATION,RELATIVE HUMIDITY
8062025,0,33.8416587011298,-110.9127322492905,46,1009.1,30.4,4.9,26.1,264,21.0,0.0,20
8062025,1,33.8416587011298,-110.9127322492905,46,1009.0,29.5,4.2,25.8,263,15.2,0.0,20
8062025,2,33.8416587011298,-110.9127322492905,46,1010.1,28.3,4.5,24.6,284,16.3,0.0,22
8062025,3,33.8416587011298,-110.9127322492905,46,1010.1,26.8,3.3,23.4,288,12.5,0.0,22
8062025,4,33.8416587011298,-110.9127322492905,46,1010.7,25.4,2.1,22.3,299,9.0,0.0,22
8062025,5,33.8416587011298,-110.9127322492905,46,1011.1,24.8,1.6,21.4,356,10.5,0.0,22
8062025,6,33.8416587011298,-110.9127322492905,46,1011.1,23.7,-0.6,19.7,29,11.9,0.0,20
8062025,7,33.8416587011298,-110.9127322492905,46,1011.1,22.8,-1.4,18.4,39,13.8,0.0,20
8062025,8,33.8416587011298,-110.9127322492905,46,1011.1,21.8,0.3,17.7,30,13.7,0.0,24
8062025,9,33.8416587011298,-110.9127322492905,46,1011.3,21.6,1.8,18.0,23,11.8,0.0,27
8062025,10,33.8416587011298,-110.9127322492905,46,1011.5,21.8,1.9,18.2,11,11.7,0.0,27
8062025,11,33.8416587011298,-110.9127322492905,46,1011.7,21.7,1.4,18.8,30,7.1,0.0,26
8062025,12,33.8416587011298,-110.9127322492905,46,1011.7,22.1,-0.6,18.9,351,6.9,0.0,22
8062025,13,33.8416587011298,-110.9127322492905,46,1012.7,22.0,1.0,19.0,357,7.2,0.0,25
8062025,14,33.8416587011298,-110.9127322492905,46,1013.1,22.9,2.9,19.7,27,10.9,0.0,27
8062025,15,33.8416587011298,-110.9127322492905,46,1013.2,26.9,4.6,24.7,341,6.5,0.0,24
8062025,16,33.8416587011298,-110.9127322492905,46,1013.3,29.0,4.4,26.7,270,6.8,0.0,21
8062025,17,33.8416587011298,-110.9127322492905,46,1013.2,29.5,6.2,27.5,241,14.8,0.0,23
8062025,18,33.8416587011298,-110.9127322492905,46,1012.6,30.0,6.6,28.8,263,13.8,0.0,23
8062025,19,33.8416587011298,-110.9127322492905,46,1012.2,31.0,6.1,29.0,251,20.2,0.0,21
8062025,20,33.8416587011298,-110.9127322492905,46,1011.6,31.7,3.6,29.7,245,19.0,0.0,17
8062025,21,33.8416587011298,-110.9127322492905,46,1010.4,31.9,5.4,30.0,262,20.0,0.0,19
8062025,22,33.8416587011298,-110.9127322492905,46,1010.4,31.8,5.3,30.3,274,14.8,0.0,19
8062025,23,33.8416587011298,-110.9127322492905,46,1009.8,31.4,5.0,26.7,255,26.1,0.0,19
8062025,24,33.8416587011298,-110.9127322492905,46,1010.0,30.8,4.5,25.6,270,26.3,0.0,19
