DATE,HOUR,LAT,LONG,CONTAINMENT,MSL PRESSURE   ,TEMPERATURE   ,DEW POINT      , TEMPERATURE   ,WIND DIRECTION ,WIND SPEED     , PRECIPITATION,RELATIVE HUMIDITY
8102025,0,33.821157446829105,-110.8948201476675,16,1004.1,31.3,3.3,27.1,287,18.1,0.0,17
8102025,1,33.821157446829105,-110.8948201476675,16,1004.1,29.1,5.8,25.2,306,19.1,0.0,23
8102025,2,33.821157446829105,-110.8948201476675,16,1004.0,28.1,3.7,24.3,304,16.1,0.0,21
8102025,3,33.821157446829105,-110.8948201476675,16,1005.0,27.2,1.6,23.7,288,11.4,0.0,19
8102025,4,33.821157446829105,-110.8948201476675,16,1006.3,25.6,2.3,22.6,275,9.0,0.0,22
8102025,5,33.821157446829105,-110.8948201476675,16,1007.4,24.3,3.0,21.5,217,7.7,0.0,25
8102025,6,33.821157446829105,-110.8948201476675,16,1007.7,23.6,5.4,20.7,223,12.2,0.0,31
8102025,7,33.821157446829105,-110.8948201476675,16,1008.0,23.2,7.3,20.3,216,15.2,0.0,36
8102025,8,33.821157446829105,-110.8948201476675,16,1008.4,23.7,6.5,20.4,222,16.6,0.0,33
8102025,9,33.821157446829105,-110.8948201476675,16,1010.3,21.9,9.7,17.1,232,32.0,0.0,46
8102025,10,33.821157446829105,-110.8948201476675,16,1011.3,20.5,7.2,15.6,227,28.5,0.0,42
8102025,11,33.821157446829105,-110.8948201476675,16,1011.6,18.6,8.5,13.7,236,30.4,0.0,52
8102025,12,33.821157446829105,-110.8948201476675,16,1012.1,18.3,12.0,14.7,235,28.7,0.0,67
8102025,13,33.821157446829105,-110.8948201476675,16,1012.8,17.2,12.1,14.5,245,23.0,0.0,72
8102025,14,33.821157446829105,-110.8948201476675,16,1012.6,20.0,13.7,18.5,252,18.2,0.0,67
8102025,15,33.821157446829105,-110.8948201476675,16,1012.4,21.5,14.7,21.0,274,14.1,0.0,65
8102025,16,33.821157446829105,-110.8948201476675,16,1012.7,23.8,12.4,23.0,297,10.1,0.0,49
8102025,17,33.821157446829105,-110.8948201476675,16,1012.1,25.3,12.5,25.9,285,8.6,0.0,45
8102025,18,33.821157446829105,-110.8948201476675,16,1011.9,27.1,13.1,28.4,299,9.0,0.0,42
8102025,19,33.821157446829105,-110.8948201476675,16,1010.9,27.7,11.7,28.1,276,10.9,0.0,37
8102025,20,33.821157446829105,-110.8948201476675,16,1009.9,28.9,9.1,26.6,274,20.9,0.0,29
8102025,21,33.821157446829105,-110.8948201476675,16,1009.1,28.8,10.0,26.9,282,21.0,0.0,31
8102025,22,33.821157446829105,-110.8948201476675,16,1008.6,27.4,11.0,24.7,276,22.8,0.0,36
8102025,23,33.821157446829105,-110.8948201476675,16,1007.6,27.9,9.7,25.6,297,16.6,0.0,32
8102025,24,33.821157446829105,-110.8948201476675,16,1007.6,27.2,9.5,24.0,287,21.1,0.0,33
