DATE,HOUR,LAT,LONG,CONTAINMENT,MSL PRESSURE   ,TEMPERATURE   ,DEW POINT      , TEMPERATURE   ,WIND DIRECTION ,WIND SPEED     , PRECIPITATION,RELATIVE HUMIDITY
08252025,0,33.8005412892913,-110.9092851433315,56,1007.2,27.3,3.7,24.5,214,9.1,0.0,22
08252025,1,33.8005412892913,-110.9092851433315,56,1006.2,25.7,4.8,23.4,252,6.8,0.0,26
08252025,2,33.8005412892913,-110.9092851433315,56,1007.3,24.2,5.5,21.8,239,9.2,0.0,30
08252025,3,33.8005412892913,-110.9092851433315,56,1007.9,22.0,8.8,20.1,9,10.9,0.0,43
08252025,4,33.8005412892913,-110.9092851433315,56,1008.6,21.9,8.7,19.2,13,15.9,0.0,43
08252025,5,33.8005412892913,-110.9092851433315,56,1008.3,22.0,8.8,17.7,39,27.4,0.0,43
08252025,6,33.8005412892913,-110.9092851433315,56,1009.0,20.8,6.7,17.0,35,19.9,0.0,40
08252025,7,33.8005412892913,-110.9092851433315,56,1009.3,20.9,7.5,17.9,42,16.1,0.0,42
08252025,8,33.8005412892913,-110.9092851433315,56,1009.4,20.8,6.3,16.6,38,22.3,0.0,39
08252025,9,33.8005412892913,-110.9092851433315,56,1009.6,20.1,5.7,16.0,48,20.4,0.0,39
08252025,10,33.8005412892913,-110.9092851433315,56,1009.5,19.4,6.5,15.6,58,19.6,0.0,43
08252025,11,33.8005412892913,-110.9092851433315,56,1009.7,19.4,5.1,16.1,80,14.3,0.0,39
08252025,12,33.8005412892913,-110.9092851433315,56,1009.7,19.3,4.6,16.1,74,13.1,0.0,38
08252025,13,33.8005412892913,-110.9092851433315,56,1009.9,18.2,5.1,15.5,68,10.5,0.0,42
08252025,14,33.8005412892913,-110.9092851433315,56,1010.5,19.0,8.3,16.8,72,11.7,0.0,50
08252025,15,33.8005412892913,-110.9092851433315,56,1011.1,20.6,10.1,19.5,122,8.1,0.0,51
08252025,16,33.8005412892913,-110.9092851433315,56,1011.4,22.0,10.2,20.2,159,13.1,0.0,47
08252025,17,33.8005412892913,-110.9092851433315,56,1011.1,23.6,10.0,22.5,167,13.3,0.0,42
08252025,18,33.8005412892913,-110.9092851433315,56,1010.9,25.1,9.4,24.0,162,15.5,0.0,37
08252025,19,33.8005412892913,-110.9092851433315,56,1010.4,24.0,12.0,23.0,208,16.3,0.0,47
08252025,20,33.8005412892913,-110.9092851433315,56,1009.8,24.9,11.5,23.3,217,13.9,0.0,43
08252025,21,33.8005412892913,-110.9092851433315,56,1008.7,24.5,11.1,23.4,262,9.8,0.0,43
08252025,22,33.8005412892913,-110.9092851433315,56,1008.0,26.6,11.5,27.9,217,1.8,0.0,39
08252025,23,33.8005412892913,-110.9092851433315,56,1007.2,24.2,12.5,22.5,248,17.1,0.0,48
08252025,24,33.8005412892913,-110.9092851433315,56,1008.0,20.9,10.1,18.7,273,15.1,0.0,50
