DATE,HOUR,LAT,LONG,CONTAINMENT,MSL PRESSURE   ,TEMPERATURE   ,DEW POINT      , TEMPERATURE   ,WIND DIRECTION ,WIND SPEED     , PRECIPITATION,RELATIVE HUMIDITY
8132025,0,33.817093690331,-110.9092851433315,21,1005.9,24.9,5.6,21.4,244,16.4,0.0,29
8132025,1,33.817093690331,-110.9092851433315,21,1006.1,24.5,5.3,21.1,258,15.5,0.0,29
8132025,2,33.817093690331,-110.9092851433315,21,1007.3,22.4,4.5,19.5,270,10.8,0.0,31
8132025,3,33.817093690331,-110.9092851433315,21,1007.7,22.2,0.1,18.7,295,9.5,0.0,23
8132025,4,33.817093690331,-110.9092851433315,21,1008.2,21.0,-0.9,16.8,293,13.7,0.0,23
8132025,5,33.817093690331,-110.9092851433315,21,1008.4,19.0,2.8,15.5,233,13.1,0.0,34
8132025,6,33.817093690331,-110.9092851433315,21,1008.4,20.0,2.4,16.0,222,15.5,0.0,31
8132025,7,33.817093690331,-110.9092851433315,21,1009.1,19.6,2.9,16.0,212,14.1,0.0,33
8132025,8,33.817093690331,-110.9092851433315,21,1009.7,18.8,3.8,14.7,223,18.1,0.0,37
8132025,9,33.817093690331,-110.9092851433315,21,1009.9,18.5,2.7,14.2,210,17.9,0.0,35
8132025,10,33.817093690331,-110.9092851433315,21,1009.9,17.2,3.8,13.7,207,13.7,0.0,41
8132025,11,33.817093690331,-110.9092851433315,21,1010.0,17.1,4.8,14.3,218,11.0,0.0,44
8132025,12,33.817093690331,-110.9092851433315,21,1010.7,16.7,4.1,13.7,187,11.6,0.0,43
8132025,13,33.817093690331,-110.9092851433315,21,1011.5,16.4,5.7,13.3,195,14.1,0.0,49
8132025,14,33.817093690331,-110.9092851433315,21,1012.1,18.9,7.6,16.2,200,14.6,0.0,48
8132025,15,33.817093690331,-110.9092851433315,21,1012.8,20.8,10.6,18.9,234,14.2,0.0,52
8132025,16,33.817093690331,-110.9092851433315,21,1012.4,21.9,11.1,21.0,258,8.8,0.0,50
8132025,17,33.817093690331,-110.9092851433315,21,1011.8,22.6,9.4,22.4,299,7.4,0.0,43
8132025,18,33.817093690331,-110.9092851433315,21,1010.9,23.9,9.1,24.2,313,8.9,0.0,39
8132025,19,33.817093690331,-110.9092851433315,21,1009.9,25.1,8.6,25.4,329,10.5,0.0,35
8132025,20,33.817093690331,-110.9092851433315,21,1009.2,26.0,7.6,25.6,313,12.7,0.0,31
8132025,21,33.817093690331,-110.9092851433315,21,1007.7,25.9,6.0,23.1,265,21.7,0.0,28
8132025,22,33.817093690331,-110.9092851433315,21,1006.5,25.8,5.4,22.5,261,21.9,0.0,27
8132025,23,33.817093690331,-110.9092851433315,21,1006.5,25.7,4.2,22.7,317,13.8,0.0,25
8132025,24,33.817093690331,-110.9092851433315,21,1007.8,21.4,1.6,15.7,33,26.6,0.0,27
