DATE,HOUR,LAT,LONG,CONTAINMENT,MSL PRESSURE   ,TEMPERATURE   ,DEW POINT      , TEMPERATURE   ,WIND DIRECTION ,WIND SPEED     , PRECIPITATION,RELATIVE HUMIDITY
08272025,0,33.8005412892913,-110.9092851433315,56,1012.5,19.8,10.7,17.2,248,19.1,0.0,56
08272025,1,33.8005412892913,-110.9092851433315,56,1012.7,19.4,10.4,16.8,262,18.5,0.0,56
08272025,2,33.8005412892913,-110.9092851433315,56,1012.8,18.2,10.0,16.3,292,13.2,0.0,59
08272025,3,33.8005412892913,-110.9092851433315,56,1013.8,16.4,11.4,15.2,281,11.0,0.0,72
08272025,4,33.8005412892913,-110.9092851433315,56,1014.4,16.3,11.7,14.9,284,13.4,0.0,74
08272025,5,33.8005412892913,-110.9092851433315,56,1015.1,15.8,8.5,13.5,295,13.5,0.0,62
08272025,6,33.8005412892913,-110.9092851433315,56,1015.5,15.0,8.7,12.7,267,13.3,0.0,66
08272025,7,33.8005412892913,-110.9092851433315,56,1015.9,15.4,9.7,12.7,291,18.1,0.0,69
08272025,8,33.8005412892913,-110.9092851433315,56,1015.6,14.5,10.7,12.1,312,18.4,0.0,78
08272025,9,33.8005412892913,-110.9092851433315,56,1015.5,14.6,8.3,12.6,314,10.4,0.0,66
08272025,10,33.8005412892913,-110.9092851433315,56,1015.9,14.3,7.1,12.8,281,5.5,0.0,62
08272025,11,33.8005412892913,-110.9092851433315,56,1015.7,13.7,7.4,11.0,286,13.5,0.0,66
08272025,12,33.8005412892913,-110.9092851433315,56,1015.3,13.3,7.5,10.8,304,13.0,0.0,68
08272025,13,33.8005412892913,-110.9092851433315,56,1016.4,14.0,7.1,11.7,305,10.6,0.0,63
08272025,14,33.8005412892913,-110.9092851433315,56,1016.9,15.6,9.3,14.4,295,6.8,0.0,66
08272025,15,33.8005412892913,-110.9092851433315,56,1016.9,17.6,10.4,16.7,198,7.2,0.0,63
08272025,16,33.8005412892913,-110.9092851433315,56,1017.0,19.2,10.7,18.5,196,6.7,0.0,58
08272025,17,33.8005412892913,-110.9092851433315,56,1016.6,20.0,12.5,19.6,226,13.0,0.0,62
08272025,18,33.8005412892913,-110.9092851433315,56,1016.5,20.8,11.7,20.2,254,15.7,0.0,56
08272025,19,33.8005412892913,-110.9092851433315,56,1015.5,22.0,11.4,21.3,267,15.9,0.0,51
08272025,20,33.8005412892913,-110.9092851433315,56,1014.2,23.2,10.2,21.2,253,23.0,0.0,44
08272025,21,33.8005412892913,-110.9092851433315,56,1013.6,23.3,9.7,21.1,247,25.0,0.0,42
08272025,22,33.8005412892913,-110.9092851433315,56,1012.9,22.2,10.4,20.5,255,20.9,0.0,47
08272025,23,33.8005412892913,-110.9092851433315,56,1012.6,22.9,10.0,20.9,248,16.3,0.0,44
08272025,24,33.8005412892913,-110.9092851433315,56,1013.2,22.5,9.3,19.4,240,20.3,0.0,43
