DATE,HOUR,LAT,LONG,CONTAINMENT,MSL PRESSURE   ,TEMPERATURE   ,DEW POINT      , TEMPERATURE   ,WIND DIRECTION ,WIND SPEED     , PRECIPITATION,RELATIVE HUMIDITY
09012025,0,47.87262475300005,-118.387615478,0.0,1010.4,33.6,6.8,30.6,110,14.9,0.0,19
09012025,1,47.87262475300005,-118.387615478,0.0,1010.8,33.6,4.3,31.3,103,6.6,0.0,16
09012025,2,47.87262475300005,-118.387615478,0.0,1010.8,31.6,2.7,29.0,54,6.2,0.0,16
09012025,3,47.87262475300005,-118.387615478,0.0,1010.9,29.5,1.9,26.7,360,6.8,0.0,17
09012025,4,47.87262475300005,-118.387615478,0.0,1011.4,27.8,3.5,25.0,351,9.1,0.0,21
09012025,5,47.87262475300005,-118.387615478,0.0,1010.9,27.8,3.5,24.6,328,11.0,0.0,21
09012025,6,47.87262475300005,-118.387615478,0.0,1010.8,26.8,3.9,23.3,351,13.8,0.0,23
09012025,7,47.87262475300005,-118.387615478,0.0,1013.2,24.2,9.4,18.5,308,38.2,0.0,39
09012025,8,47.87262475300005,-118.387615478,0.0,1011.9,24.6,6.4,21.0,16,18.7,0.0,31
09012025,9,47.87262475300005,-118.387615478,0.0,1011.7,23.7,7.4,19.4,6,24.6,0.0,35
09012025,10,47.87262475300005,-118.387615478,0.0,1011.3,24.8,6.1,20.1,1,25.9,0.0,30
09012025,11,47.87262475300005,-118.387615478,0.0,1011.7,25.5,6.6,21.0,5,24.6,0.0,30
09012025,12,47.87262475300005,-118.387615478,0.0,1011.9,25.0,6.7,20.4,8,26.2,0.0,31
09012025,13,47.87262475300005,-118.387615478,0.0,1012.5,23.6,6.4,19.6,6,20.6,0.0,33
09012025,14,47.87262475300005,-118.387615478,0.0,1012.8,23.5,7.6,19.9,21,20.4,0.0,36
09012025,15,47.87262475300005,-118.387615478,0.0,1012.6,25.2,8.7,21.2,18,24.9,0.0,35
09012025,16,47.87262475300005,-118.387615478,0.0,1012.9,26.2,9.1,22.1,33,26.8,0.0,34
09012025,17,47.87262475300005,-118.387615478,0.0,1013.4,27.7,10.0,25.0,54,18.6,0.0,33
09012025,18,47.87262475300005,-118.387615478,0.0,1012.8,29.8,9.3,27.0,72,19.4,0.0,28
09012025,19,47.87262475300005,-118.387615478,0.0,1013.0,31.0,8.7,29.1,95,15.5,0.0,25
09012025,20,47.87262475300005,-118.387615478,0.0,1012.4,32.2,8.4,31.1,126,12.4,0.0,23
09012025,21,47.87262475300005,-118.387615478,0.0,1012.2,34.0,7.9,32.3,104,15.2,0.0,20
09012025,22,47.87262475300005,-118.387615478,0.0,1011.8,34.1,5.6,32.0,124,9.6,0.0,17
09012025,23,47.87262475300005,-118.387615478,0.0,1011.1,33.9,4.5,30.9,180,11.5,0.0,16
09012025,24,47.87262475300005,-118.387615478,0.0,1011.2,33.7,4.4,30.9,182,9.7,0.0,16
