DATE,HOUR,LAT,LONG,CONTAINMENT,MSL PRESSURE   ,TEMPERATURE   ,DEW POINT      , TEMPERATURE   ,WIND DIRECTION ,WIND SPEED     , PRECIPITATION,RELATIVE HUMIDITY
09092025,0,47.8907682370954,-118.43317290096499,7,1010.6,25.0,7.6,23.8,275,4.0,0.0,33
09092025,1,47.8907682370954,-118.43317290096499,7,1010.0,25.1,5.8,23.3,225,5.1,0.0,29
09092025,2,47.8907682370954,-118.43317290096499,7,1010.0,23.3,4.2,21.1,274,5.4,0.0,29
09092025,3,47.8907682370954,-118.43317290096499,7,1009.7,21.4,3.1,19.0,11,5.5,0.0,30
09092025,4,47.8907682370954,-118.43317290096499,7,1010.1,20.3,4.7,17.8,352,8.0,0.0,36
09092025,5,47.8907682370954,-118.43317290096499,7,1010.2,19.2,4.1,16.8,34,6.5,0.0,37
09092025,6,47.8907682370954,-118.43317290096499,7,1010.4,19.0,3.6,16.8,85,4.3,0.0,36
09092025,7,47.8907682370954,-118.43317290096499,7,1010.9,18.3,4.1,16.1,39,5.1,0.0,39
09092025,8,47.8907682370954,-118.43317290096499,7,1011.3,17.8,2.5,15.1,126,6.7,0.0,36
09092025,9,47.8907682370954,-118.43317290096499,7,1011.7,17.3,2.8,14.3,109,8.8,0.0,38
09092025,10,47.8907682370954,-118.43317290096499,7,1011.3,17.9,5.1,15.8,346,5.9,0.0,43
09092025,11,47.8907682370954,-118.43317290096499,7,1010.7,17.8,6.0,15.6,360,8.6,0.2,46
09092025,12,47.8907682370954,-118.43317290096499,7,1010.0,18.4,5.2,15.8,46,9.9,0.0,42
09092025,13,47.8907682370954,-118.43317290096499,7,1010.1,16.7,5.3,15.2,353,2.9,0.0,47
09092025,14,47.8907682370954,-118.43317290096499,7,1011.0,16.9,4.9,15.3,31,2.1,0.0,45
09092025,15,47.8907682370954,-118.43317290096499,7,1011.4,16.1,9.1,14.5,53,9.5,0.1,63
09092025,16,47.8907682370954,-118.43317290096499,7,1011.3,17.6,11.6,17.4,356,4.7,0.0,68
09092025,17,47.8907682370954,-118.43317290096499,7,1011.5,19.5,12.0,19.5,81,4.4,0.0,62
09092025,18,47.8907682370954,-118.43317290096499,7,1011.9,20.7,12.7,20.4,285,8.6,0.0,60
09092025,19,47.8907682370954,-118.43317290096499,7,1012.0,22.6,10.0,21.4,288,12.5,0.0,45
09092025,20,47.8907682370954,-118.43317290096499,7,1010.9,23.9,9.1,22.6,300,11.6,0.0,39
09092025,21,47.8907682370954,-118.43317290096499,7,1010.5,24.6,8.6,23.2,280,10.2,0.0,36
09092025,22,47.8907682370954,-118.43317290096499,7,1009.7,24.9,8.4,23.5,270,6.8,0.0,35
09092025,23,47.8907682370954,-118.43317290096499,7,1008.7,24.6,7.7,23.3,298,5.3,0.0,34
09092025,24,47.8907682370954,-118.43317290096499,7,1008.1,24.4,7.1,23.0,343,4.9,0.0,33
