DATE,HOUR,LAT,LONG,CONTAINMENT,MSL PRESSURE   ,TEMPERATURE   ,DEW POINT      , TEMPERATURE   ,WIND DIRECTION ,WIND SPEED     , PRECIPITATION,RELATIVE HUMIDITY
09102025,0,47.8941941380184,-118.43317290096499,33,1007.3,24.2,9.3,22.3,307,11.3,0.0,39
09102025,1,47.8941941380184,-118.43317290096499,33,1006.6,23.3,8.2,20.8,300,14.2,0.0,38
09102025,2,47.8941941380184,-118.43317290096499,33,1006.8,21.4,7.3,19.1,297,10.9,0.0,40
09102025,3,47.8941941380184,-118.43317290096499,33,1007.2,19.6,7.0,17.2,314,10.9,0.0,44
09102025,4,47.8941941380184,-118.43317290096499,33,1008.1,19.2,7.3,16.6,329,12.6,0.0,46
09102025,5,47.8941941380184,-118.43317290096499,33,1008.3,18.7,8.0,16.7,358,10.1,0.0,50
09102025,6,47.8941941380184,-118.43317290096499,33,1007.9,18.6,8.2,16.1,27,13.7,0.0,51
09102025,7,47.8941941380184,-118.43317290096499,33,1008.4,18.4,7.8,15.9,38,13.3,0.0,50
09102025,8,47.8941941380184,-118.43317290096499,33,1008.5,17.3,8.7,15.4,44,10.4,0.0,57
09102025,9,47.8941941380184,-118.43317290096499,33,1008.4,17.1,7.7,15.1,53,9.5,0.0,54
09102025,10,47.8941941380184,-118.43317290096499,33,1008.1,18.7,5.5,15.6,46,13.5,0.0,42
09102025,11,47.8941941380184,-118.43317290096499,33,1007.9,17.4,5.6,14.5,46,12.5,0.0,46
09102025,12,47.8941941380184,-118.43317290096499,33,1007.8,16.9,5.5,14.2,46,10.9,0.0,47
09102025,13,47.8941941380184,-118.43317290096499,33,1008.2,16.2,6.0,13.2,43,13.8,0.0,51
09102025,14,47.8941941380184,-118.43317290096499,33,1008.9,16.0,6.7,13.4,54,12.4,0.0,54
09102025,15,47.8941941380184,-118.43317290096499,33,1009.3,17.6,7.6,14.6,41,16.6,0.0,52
09102025,16,47.8941941380184,-118.43317290096499,33,1009.6,18.9,8.0,16.3,47,14.3,0.0,49
09102025,17,47.8941941380184,-118.43317290096499,33,1009.6,19.3,9.8,17.4,45,12.7,0.0,54
09102025,18,47.8941941380184,-118.43317290096499,33,1009.9,21.2,9.1,19.0,53,14.4,0.0,46
09102025,19,47.8941941380184,-118.43317290096499,33,1009.6,22.8,8.8,21.1,49,13.3,0.0,41
09102025,20,47.8941941380184,-118.43317290096499,33,1009.3,24.2,7.7,22.9,58,10.2,0.0,35
09102025,21,47.8941941380184,-118.43317290096499,33,1009.0,25.0,7.2,23.7,66,7.9,0.0,32
09102025,22,47.8941941380184,-118.43317290096499,33,1008.5,25.6,7.2,24.1,60,5.8,0.0,31
09102025,23,47.8941941380184,-118.43317290096499,33,1008.1,25.5,6.6,23.9,36,4.9,0.0,30
09102025,24,47.8941941380184,-118.43317290096499,33,1008.0,25.4,6.0,23.7,42,4.8,0.0,29
