DATE,HOUR,LAT,LONG,CONTAINMENT,MSL PRESSURE   ,TEMPERATURE   ,DEW POINT      , TEMPERATURE   ,WIND DIRECTION ,WIND SPEED     , PRECIPITATION,RELATIVE HUMIDITY
09042025,0,47.8924204912772,-118.4235560445685,0,1009.1,34.8,2.3,31.3,291,12.0,0.0,13
09042025,1,47.8924204912772,-118.4235560445685,0,1008.8,34.3,-0.4,30.7,303,9.9,0.0,11
09042025,2,47.8924204912772,-118.4235560445685,0,1008.8,31.4,-0.3,27.9,349,9.5,0.0,13
09042025,3,47.8924204912772,-118.4235560445685,0,1009.2,30.0,-1.4,25.1,28,17.6,0.0,13
09042025,4,47.8924204912772,-118.4235560445685,0,1009.1,27.9,-0.2,23.9,42,13.0,0.0,16
09042025,5,47.8924204912772,-118.4235560445685,0,1009.4,26.0,0.6,22.0,63,13.7,0.0,19
09042025,6,47.8924204912772,-118.4235560445685,0,1009.5,25.7,-1.2,21.6,74,12.8,0.0,17
09042025,7,47.8924204912772,-118.4235560445685,0,1009.5,25.7,-1.2,21.8,73,10.9,0.0,17
09042025,8,47.8924204912772,-118.4235560445685,0,1009.7,23.5,-2.2,18.8,67,15.6,0.0,18
09042025,9,47.8924204912772,-118.4235560445685,0,1009.8,23.5,-5.5,17.6,66,20.9,0.0,14
09042025,10,47.8924204912772,-118.4235560445685,0,1009.5,23.3,-0.3,19.7,51,9.7,0.0,21
09042025,11,47.8924204912772,-118.4235560445685,0,1009.5,22.6,1.6,19.8,34,6.5,0.0,25
09042025,12,47.8924204912772,-118.4235560445685,0,1009.4,22.1,2.7,19.2,95,8.3,0.0,28
09042025,13,47.8924204912772,-118.4235560445685,0,1009.5,20.9,2.7,17.8,86,10.1,0.0,30
09042025,14,47.8924204912772,-118.4235560445685,0,1009.8,20.4,2.3,16.8,71,13.0,0.0,30
09042025,15,47.8924204912772,-118.4235560445685,0,1009.8,23.5,5.8,20.9,63,10.5,0.0,32
09042025,16,47.8924204912772,-118.4235560445685,0,1010.2,24.6,6.8,21.8,61,13.5,0.0,32
09042025,17,47.8924204912772,-118.4235560445685,0,1010.1,24.5,6.7,21.4,83,15.2,0.0,32
09042025,18,47.8924204912772,-118.4235560445685,0,1009.8,26.3,6.3,23.1,77,15.5,0.0,28
09042025,19,47.8924204912772,-118.4235560445685,0,1010.0,27.1,6.0,24.5,80,14.3,0.0,26
09042025,20,47.8924204912772,-118.4235560445685,0,1009.3,28.4,5.9,26.3,112,9.7,0.0,24
09042025,21,47.8924204912772,-118.4235560445685,0,1008.4,29.4,3.3,26.5,103,9.3,0.0,19
09042025,22,47.8924204912772,-118.4235560445685,0,1007.7,28.7,2.8,25.9,109,7.6,0.0,19
09042025,23,47.8924204912772,-118.4235560445685,0,1007.2,28.6,2.7,25.7,110,8.4,0.0,19
09042025,24,47.8924204912772,-118.4235560445685,0,1006.1,30.7,2.9,28.0,123,7.3,0.0,17
