DATE,HOUR,LAT,LONG,CONTAINMENT,MSL PRESSURE   ,TEMPERATURE   ,DEW POINT      , TEMPERATURE   ,WIND DIRECTION ,WIND SPEED     , PRECIPITATION,RELATIVE HUMIDITY
09142025,0,47.8941941380184,-118.43317290096499,85,1007.7,25.1,8.2,22.7,221,13.3,0.0,34
09142025,1,47.8941941380184,-118.43317290096499,85,1007.5,24.1,8.5,21.9,232,12.3,0.0,37
09142025,2,47.8941941380184,-118.43317290096499,85,1007.0,22.4,7.0,20.3,233,9.0,0.0,37
09142025,3,47.8941941380184,-118.43317290096499,85,1006.8,20.7,5.8,18.4,255,8.6,0.0,38
09142025,4,47.8941941380184,-118.43317290096499,85,1006.9,19.4,6.5,17.1,268,9.4,0.0,43
09142025,5,47.8941941380184,-118.43317290096499,85,1006.8,18.8,5.9,16.3,260,9.9,0.0,43
09142025,6,47.8941941380184,-118.43317290096499,85,1006.5,18.6,4.0,15.9,232,8.7,0.0,38
09142025,7,47.8941941380184,-118.43317290096499,85,1006.5,17.9,3.3,15.1,203,8.2,0.0,38
09142025,8,47.8941941380184,-118.43317290096499,85,1006.6,17.4,3.3,14.6,195,8.2,0.0,39
09142025,9,47.8941941380184,-118.43317290096499,85,1006.0,16.7,4.0,14.7,158,3.9,0.0,43
09142025,10,47.8941941380184,-118.43317290096499,85,1005.7,16.3,3.7,14.4,157,2.7,0.0,43
09142025,11,47.8941941380184,-118.43317290096499,85,1005.0,15.5,3.3,12.9,55,7.0,0.0,44
09142025,12,47.8941941380184,-118.43317290096499,85,1005.1,15.3,3.4,12.7,81,7.3,0.0,45
09142025,13,47.8941941380184,-118.43317290096499,85,1005.6,14.7,3.8,11.9,156,8.7,0.0,48
09142025,14,47.8941941380184,-118.43317290096499,85,1006.9,13.6,4.7,10.1,219,15.3,0.0,55
09142025,15,47.8941941380184,-118.43317290096499,85,1007.5,14.9,7.7,10.8,259,23.9,0.0,62
09142025,16,47.8941941380184,-118.43317290096499,85,1007.7,14.7,8.8,11.8,278,17.8,0.0,68
09142025,17,47.8941941380184,-118.43317290096499,85,1008.8,15.4,9.9,12.9,222,17.1,0.0,70
09142025,18,47.8941941380184,-118.43317290096499,85,1009.4,13.8,12.7,11.7,216,20.1,0.1,93
09142025,19,47.8941941380184,-118.43317290096499,85,1010.2,13.0,12.5,10.9,220,19.4,0.0,97
09142025,20,47.8941941380184,-118.43317290096499,85,1010.5,14.0,11.1,12.1,218,15.1,0.0,83
09142025,21,47.8941941380184,-118.43317290096499,85,1011.1,14.1,13.0,13.2,197,12.1,0.0,93
09142025,22,47.8941941380184,-118.43317290096499,85,1010.9,15.8,12.4,14.8,160,11.8,0.1,80
09142025,23,47.8941941380184,-118.43317290096499,85,1011.1,16.1,12.5,15.4,138,10.2,0.0,79
09142025,24,47.8941941380184,-118.43317290096499,85,1010.4,14.7,13.6,14.5,90,9.7,0.6,93
