DATE,HOUR,LAT,LONG,CONTAINMENT,MSL PRESSURE   ,TEMPERATURE   ,DEW POINT      , TEMPERATURE   ,WIND DIRECTION ,WIND SPEED     , PRECIPITATION,RELATIVE HUMIDITY
09032025,0,47.8892287387181,-118.408293714049,0,1011.8,34.6,5.1,32.4,161,6.5,0.0,16
09032025,1,47.8892287387181,-118.408293714049,0,1011.6,32.7,4.4,30.4,211,6.3,0.0,17
09032025,2,47.8892287387181,-118.408293714049,0,1011.5,31.5,2.6,28.1,261,11.3,0.0,16
09032025,3,47.8892287387181,-118.408293714049,0,1011.7,28.8,2.9,25.1,277,14.2,0.0,19
09032025,4,47.8892287387181,-118.408293714049,0,1012.0,27.9,2.2,24.2,287,13.6,0.0,19
09032025,5,47.8892287387181,-118.408293714049,0,1011.9,26.9,1.3,23.1,302,12.8,0.0,19
09032025,6,47.8892287387181,-118.408293714049,0,1012.1,26.0,2.6,23.2,342,7.2,0.0,22
09032025,7,47.8892287387181,-118.408293714049,0,1012.8,25.2,2.0,23.0,353,2.9,0.0,22
09032025,8,47.8892287387181,-118.408293714049,0,1012.8,24.3,1.2,21.5,339,6.2,0.0,22
09032025,9,47.8892287387181,-118.408293714049,0,1012.9,23.2,0.3,20.2,360,6.1,0.0,22
09032025,10,47.8892287387181,-118.408293714049,0,1012.7,21.7,0.2,18.1,10,10.2,0.0,24
09032025,11,47.8892287387181,-118.408293714049,0,1012.8,21.1,2.4,16.9,4,17.0,0.0,29
09032025,12,47.8892287387181,-118.408293714049,0,1013.0,19.9,1.8,16.0,10,14.3,0.0,30
09032025,13,47.8892287387181,-118.408293714049,0,1013.3,19.5,0.5,15.1,12,16.2,0.0,28
09032025,14,47.8892287387181,-118.408293714049,0,1013.4,19.6,1.1,15.2,4,17.0,0.0,29
09032025,15,47.8892287387181,-118.408293714049,0,1013.7,20.8,3.0,17.0,19,14.5,0.0,31
09032025,16,47.8892287387181,-118.408293714049,0,1013.8,23.1,3.6,19.6,45,13.2,0.0,28
09032025,17,47.8892287387181,-118.408293714049,0,1014.2,24.7,4.9,21.7,49,12.0,0.0,28
09032025,18,47.8892287387181,-118.408293714049,0,1013.6,26.8,6.7,24.9,70,8.4,0.0,28
09032025,19,47.8892287387181,-118.408293714049,0,1013.0,28.8,7.4,27.8,120,5.8,0.0,26
09032025,20,47.8892287387181,-118.408293714049,0,1012.6,29.6,6.9,27.7,190,8.4,0.0,24
09032025,21,47.8892287387181,-118.408293714049,0,1011.8,30.5,6.3,28.6,187,6.2,0.0,22
09032025,22,47.8892287387181,-118.408293714049,0,1011.0,29.3,3.3,26.8,230,6.1,0.0,19
09032025,23,47.8892287387181,-118.408293714049,0,1009.9,29.9,-0.5,25.9,250,11.8,0.0,14
09032025,24,47.8892287387181,-118.408293714049,0,1009.1,30.0,-1.5,25.9,256,11.9,0.0,13
