DATE,HOUR,LAT,LONG,CONTAINMENT,MSL PRESSURE   ,TEMPERATURE   ,DEW POINT      , TEMPERATURE   ,WIND DIRECTION ,WIND SPEED     , PRECIPITATION,RELATIVE HUMIDITY
09022025,0,47.881231653640796,-118.3886488427885,0,1010.9,33.6,5.2,31.2,124,7.8,0.0,17
09022025,1,47.881231653640796,-118.3886488427885,0,1011.1,31.8,3.7,30.0,9,2.2,0.0,17
09022025,2,47.881231653640796,-118.3886488427885,0,1010.9,30.5,1.0,27.8,242,5.3,0.0,15
09022025,3,47.881231653640796,-118.3886488427885,0,1011.3,29.5,-0.8,25.9,244,9.2,0.0,14
09022025,4,47.881231653640796,-118.3886488427885,0,1011.7,28.2,-1.9,24.5,258,8.8,0.0,14
09022025,5,47.881231653640796,-118.3886488427885,0,1012.0,27.9,-1.2,24.9,318,4.3,0.0,15
09022025,6,47.881231653640796,-118.3886488427885,0,1012.0,25.6,2.9,21.6,351,16.0,0.0,23
09022025,7,47.881231653640796,-118.3886488427885,0,1012.2,25.1,3.1,21.1,352,16.3,0.0,24
09022025,8,47.881231653640796,-118.3886488427885,0,1012.4,24.4,5.7,20.7,5,18.1,0.0,30
09022025,9,47.881231653640796,-118.3886488427885,0,1012.4,23.9,5.7,20.7,9,14.6,0.0,31
09022025,10,47.881231653640796,-118.3886488427885,0,1012.6,23.6,2.9,19.6,16,15.7,0.0,26
09022025,11,47.881231653640796,-118.3886488427885,0,1012.7,23.9,4.2,19.7,12,19.1,0.0,28
09022025,12,47.881231653640796,-118.3886488427885,0,1012.7,22.5,5.0,18.8,16,17.2,0.0,32
09022025,13,47.881231653640796,-118.3886488427885,0,1012.9,21.9,5.3,17.7,17,21.1,0.0,34
09022025,14,47.881231653640796,-118.3886488427885,0,1013.3,21.7,5.9,18.7,24,13.4,0.0,36
09022025,15,47.881231653640796,-118.3886488427885,0,1014.0,23.7,8.6,20.9,16,16.9,0.0,38
09022025,16,47.881231653640796,-118.3886488427885,0,1014.6,24.5,9.6,21.7,32,18.8,0.0,39
09022025,17,47.881231653640796,-118.3886488427885,0,1014.6,26.5,9.8,23.8,35,18.1,0.0,35
09022025,18,47.881231653640796,-118.3886488427885,0,1014.3,28.2,10.0,26.2,51,16.1,0.0,32
09022025,19,47.881231653640796,-118.3886488427885,0,1014.6,30.6,8.3,28.7,62,14.7,0.0,25
09022025,20,47.881231653640796,-118.3886488427885,0,1014.5,32.8,7.6,31.2,72,10.2,0.0,21
09022025,21,47.881231653640796,-118.3886488427885,0,1013.8,33.7,5.2,31.1,121,9.7,0.0,17
09022025,22,47.881231653640796,-118.3886488427885,0,1013.8,33.7,4.4,31.2,194,7.4,0.0,16
09022025,23,47.881231653640796,-118.3886488427885,0,1013.1,33.4,3.3,30.9,207,6.4,0.0,15
09022025,24,47.881231653640796,-118.3886488427885,0,1012.9,32.4,3.3,30.3,191,3.7,0.0,16
