DATE,HOUR,LAT,LONG,CONTAINMENT,MSL PRESSURE   ,TEMPERATURE   ,DEW POINT      , TEMPERATURE   ,WIND DIRECTION ,WIND SPEED     , PRECIPITATION,RELATIVE HUMIDITY
8202025,0,35.127989326731154,-120.179902742699,95,1014.3,28.5,12.0,26.4,261,20.8,0.0,36
8202025,1,35.127989326731154,-120.179902742699,95,1014.3,26.8,13.5,25.0,277,20.0,0.0,44
8202025,2,35.127989326731154,-120.179902742699,95,1014.3,24.4,11.7,22.5,275,16.6,0.0,45
8202025,3,35.127989326731154,-120.179902742699,95,1014.8,22.1,10.6,21.3,252,7.2,0.0,48
8202025,4,35.127989326731154,-120.179902742699,95,1015.2,20.2,10.8,20.0,254,2.6,0.0,55
8202025,5,35.127989326731154,-120.179902742699,95,1015.7,19.8,9.3,19.4,124,1.3,0.0,51
8202025,6,35.127989326731154,-120.179902742699,95,1015.5,19.5,7.9,17.4,142,10.5,0.0,47
8202025,7,35.127989326731154,-120.179902742699,95,1015.2,19.9,5.9,17.7,103,8.1,0.0,40
8202025,8,35.127989326731154,-120.179902742699,95,1015.2,19.3,4.6,16.9,133,7.4,0.0,38
8202025,9,35.127989326731154,-120.179902742699,95,1014.9,18.8,4.9,15.6,134,13.5,0.0,40
8202025,10,35.127989326731154,-120.179902742699,95,1014.8,17.6,5.5,14.3,130,15.1,0.0,45
8202025,11,35.127989326731154,-120.179902742699,95,1014.7,16.9,6.9,14.8,78,8.8,0.0,52
8202025,12,35.127989326731154,-120.179902742699,95,1014.4,17.2,4.5,14.8,71,7.6,0.0,43
8202025,13,35.127989326731154,-120.179902742699,95,1014.2,17.4,4.7,15.3,33,6.0,0.0,43
8202025,14,35.127989326731154,-120.179902742699,95,1014.1,17.9,3.7,15.1,26,9.2,0.0,39
8202025,15,35.127989326731154,-120.179902742699,95,1014.8,21.3,5.2,19.2,33,6.0,0.0,35
8202025,16,35.127989326731154,-120.179902742699,95,1014.5,27.0,5.9,23.5,109,16.7,0.0,26
8202025,17,35.127989326731154,-120.179902742699,95,1014.7,29.6,7.5,26.9,73,15.8,0.0,25
8202025,18,35.127989326731154,-120.179902742699,95,1014.4,31.1,8.7,29.2,73,18.4,0.0,25
8202025,19,35.127989326731154,-120.179902742699,95,1013.9,32.3,7.9,31.0,70,17.7,0.0,22
8202025,20,35.127989326731154,-120.179902742699,95,1013.1,33.9,7.0,32.6,75,18.3,0.0,19
8202025,21,35.127989326731154,-120.179902742699,95,1012.4,34.1,3.8,32.5,80,16.1,0.0,15
8202025,22,35.127989326731154,-120.179902742699,95,1012.0,35.6,8.4,35.8,63,10.5,0.0,19
8202025,23,35.127989326731154,-120.179902742699,95,1011.4,35.7,9.3,35.3,54,11.1,0.0,20
8202025,24,35.127989326731154,-120.179902742699,95,1011.0,35.3,7.4,33.2,39,12.0,0.0,18
