DATE,HOUR,LAT,LONG,CONTAINMENT,MSL PRESSURE   ,TEMPERATURE   ,DEW POINT      , TEMPERATURE   ,WIND DIRECTION ,WIND SPEED     , PRECIPITATION,RELATIVE HUMIDITY
8192025,0,35.127989326731154,-120.179902742716,95,1011.9,29.2,12.6,26.5,257,26.6,0.0,36
8192025,1,35.127989326731154,-120.179902742716,95,1011.9,25.5,14.9,23.8,257,23.3,0.0,52
8192025,2,35.127989326731154,-120.179902742716,95,1012.2,23.9,13.8,23.2,268,13.3,0.0,53
8192025,3,35.127989326731154,-120.179902742716,95,1012.7,21.4,12.5,21.4,270,5.4,0.0,57
8192025,4,35.127989326731154,-120.179902742716,95,1013.2,20.2,10.0,19.1,298,7.7,0.0,52
8192025,5,35.127989326731154,-120.179902742716,95,1014.0,19.3,8.0,18.0,278,5.1,0.0,48
8192025,6,35.127989326731154,-120.179902742716,95,1014.0,18.3,5.9,16.7,360,4.3,0.0,44
8192025,7,35.127989326731154,-120.179902742716,95,1014.2,19.0,6.8,17.1,29,7.4,0.0,45
8192025,8,35.127989326731154,-120.179902742716,95,1014.2,19.0,4.7,16.6,47,7.4,0.0,39
8192025,9,35.127989326731154,-120.179902742716,95,1014.5,19.2,4.9,16.7,22,8.6,0.0,39
8192025,10,35.127989326731154,-120.179902742716,95,1014.4,16.5,6.3,15.2,83,2.9,0.0,51
8192025,11,35.127989326731154,-120.179902742716,95,1014.6,16.0,5.8,13.3,117,10.9,0.0,51
8192025,12,35.127989326731154,-120.179902742716,95,1014.7,16.7,6.2,13.8,50,12.8,0.0,50
8192025,13,35.127989326731154,-120.179902742716,95,1014.9,16.9,6.1,14.0,31,13.4,0.0,49
8192025,14,35.127989326731154,-120.179902742716,95,1015.0,16.9,6.4,14.0,25,13.5,0.0,50
8192025,15,35.127989326731154,-120.179902742716,95,1014.8,20.6,9.5,19.2,31,8.4,0.0,49
8192025,16,35.127989326731154,-120.179902742716,95,1016.0,25.3,10.7,23.0,107,17.3,0.0,40
8192025,17,35.127989326731154,-120.179902742716,95,1016.2,28.5,10.2,26.9,112,13.2,0.0,32
8192025,18,35.127989326731154,-120.179902742716,95,1015.8,31.0,8.1,31.1,135,5.6,0.0,24
8192025,19,35.127989326731154,-120.179902742716,95,1014.8,30.5,10.4,29.5,252,19.7,0.0,29
8192025,20,35.127989326731154,-120.179902742716,95,1014.8,30.7,11.1,30.2,257,19.9,0.0,30
8192025,21,35.127989326731154,-120.179902742716,95,1014.3,30.9,11.3,30.7,261,18.9,0.0,30
8192025,22,35.127989326731154,-120.179902742716,95,1014.5,31.0,11.9,30.4,269,20.2,0.0,31
8192025,23,35.127989326731154,-120.179902742716,95,1014.1,30.0,11.5,28.4,278,21.4,0.0,32
8192025,24,35.127989326731154,-120.179902742716,95,1014.2,28.5,10.7,26.1,276,20.3,0.0,33
