DATE,HOUR,LAT,LONG,CONTAINMENT,MSL PRESSURE   ,TEMPERATURE   ,DEW POINT      , TEMPERATURE   ,WIND DIRECTION ,WIND SPEED     , PRECIPITATION,RELATIVE HUMIDITY
8092025,0,35.1095948772614,-120.1110163860815,21,1010.5,31.7,5.2,28.7,265,15.9,0.0,19
8092025,1,35.1095948772614,-120.1110163860815,21,1009.8,31.3,1.6,27.2,267,15.5,0.0,15
8092025,2,35.1095948772614,-120.1110163860815,21,1009.9,28.5,5.3,25.5,278,12.7,0.0,23
8092025,3,35.1095948772614,-120.1110163860815,21,1009.9,25.0,7.1,23.1,275,7.6,0.0,32
8092025,4,35.1095948772614,-120.1110163860815,21,1010.2,23.0,5.4,21.2,315,5.1,0.0,32
8092025,5,35.1095948772614,-120.1110163860815,21,1010.6,20.6,3.3,17.7,325,8.8,0.0,32
8092025,6,35.1095948772614,-120.1110163860815,21,1010.9,20.7,-1.2,17.2,331,8.2,0.0,23
8092025,7,35.1095948772614,-120.1110163860815,21,1011.1,20.5,-2.6,17.1,360,5.8,0.0,21
8092025,8,35.1095948772614,-120.1110163860815,21,1010.9,21.6,-5.3,18.3,18,3.4,0.0,16
8092025,9,35.1095948772614,-120.1110163860815,21,1010.7,21.7,-10.1,18.0,347,3.3,0.0,11
8092025,10,35.1095948772614,-120.1110163860815,21,1010.4,21.3,-6.4,17.8,360,3.6,0.0,15
8092025,11,35.1095948772614,-120.1110163860815,21,1010.2,18.7,2.5,16.5,32,3.4,0.0,34
8092025,12,35.1095948772614,-120.1110163860815,21,1010.1,20.1,-3.6,16.8,107,4.9,0.0,20
8092025,13,35.1095948772614,-120.1110163860815,21,1010.4,20.9,-10.7,16.8,140,5.6,0.0,11
8092025,14,35.1095948772614,-120.1110163860815,21,1010.8,20.5,-9.9,17.0,333,1.6,0.0,12
8092025,15,35.1095948772614,-120.1110163860815,21,1010.9,22.6,-3.7,19.2,125,5.7,0.0,17
8092025,16,35.1095948772614,-120.1110163860815,21,1011.1,29.2,4.0,26.2,114,10.6,0.0,20
8092025,17,35.1095948772614,-120.1110163860815,21,1011.0,32.3,0.4,30.4,162,2.3,0.0,13
8092025,18,35.1095948772614,-120.1110163860815,21,1011.2,33.7,1.5,30.8,262,16.0,0.0,13
8092025,19,35.1095948772614,-120.1110163860815,21,1011.2,33.0,4.7,31.7,267,14.4,0.0,17
8092025,20,35.1095948772614,-120.1110163860815,21,1011.2,34.4,7.5,33.8,266,15.9,0.0,19
8092025,21,35.1095948772614,-120.1110163860815,21,1011.2,33.4,5.9,31.6,258,21.0,0.0,18
8092025,22,35.1095948772614,-120.1110163860815,21,1011.0,32.3,10.3,31.2,266,20.9,0.0,26
8092025,23,35.1095948772614,-120.1110163860815,21,1010.7,31.5,12.4,30.9,269,18.4,0.0,31
8092025,24,35.1095948772614,-120.1110163860815,21,1010.1,31.0,11.4,29.7,267,15.9,0.0,30
