DATE,HOUR,LAT,LONG,CONTAINMENT,MSL PRESSURE   ,TEMPERATURE   ,DEW POINT      , TEMPERATURE   ,WIND DIRECTION ,WIND SPEED     , PRECIPITATION,RELATIVE HUMIDITY
8142025,0,35.12798932696615,-120.17996619734899,41,1010.9,25.8,12.6,23.8,270,19.1,0.0,44
8142025,1,35.12798932696615,-120.17996619734899,41,1011.1,23.1,13.9,22.1,266,15.9,0.0,56
8142025,2,35.12798932696615,-120.17996619734899,41,1011.2,20.5,13.2,20.0,257,10.0,0.0,63
8142025,3,35.12798932696615,-120.17996619734899,41,1011.1,18.7,11.5,17.9,263,8.7,0.0,63
8142025,4,35.12798932696615,-120.17996619734899,41,1011.5,17.1,7.7,15.0,270,10.1,0.0,54
8142025,5,35.12798932696615,-120.17996619734899,41,1012.1,16.1,3.8,13.6,238,6.8,0.0,44
8142025,6,35.12798932696615,-120.17996619734899,41,1012.0,17.0,2.9,14.5,274,5.8,0.0,39
8142025,7,35.12798932696615,-120.17996619734899,41,1012.3,17.4,4.7,15.4,305,4.4,0.0,43
8142025,8,35.12798932696615,-120.17996619734899,41,1012.0,19.0,3.2,16.6,15,5.6,0.0,35
8142025,9,35.12798932696615,-120.17996619734899,41,1011.9,19.2,4.1,16.3,2,10.1,0.0,37
8142025,10,35.12798932696615,-120.17996619734899,41,1011.6,18.8,3.8,16.4,6,6.5,0.0,37
8142025,11,35.12798932696615,-120.17996619734899,41,1011.9,17.9,4.1,15.0,8,9.8,0.0,40
8142025,12,35.12798932696615,-120.17996619734899,41,1011.5,17.1,4.7,15.4,40,2.8,0.0,44
8142025,13,35.12798932696615,-120.17996619734899,41,1011.8,16.1,4.8,14.3,117,3.2,0.0,47
8142025,14,35.12798932696615,-120.17996619734899,41,1012.0,15.9,4.0,13.6,104,5.9,0.0,45
8142025,15,35.12798932696615,-120.17996619734899,41,1012.1,18.7,6.2,17.1,340,4.2,0.0,44
8142025,16,35.12798932696615,-120.17996619734899,41,1012.5,23.1,8.8,21.9,280,6.2,0.0,40
8142025,17,35.12798932696615,-120.17996619734899,41,1012.3,25.0,8.5,23.5,255,10.0,0.0,35
8142025,18,35.12798932696615,-120.17996619734899,41,1012.1,25.2,12.1,25.0,276,14.5,0.0,44
8142025,19,35.12798932696615,-120.17996619734899,41,1011.7,27.5,11.1,27.7,265,13.4,0.0,36
8142025,20,35.12798932696615,-120.17996619734899,41,1011.6,27.3,14.0,28.2,269,16.9,0.0,44
8142025,21,35.12798932696615,-120.17996619734899,41,1011.2,27.6,13.9,27.8,274,15.5,0.0,43
8142025,22,35.12798932696615,-120.17996619734899,41,1010.6,28.3,13.4,27.5,279,16.4,0.0,40
8142025,23,35.12798932696615,-120.17996619734899,41,1009.5,26.5,13.6,25.3,278,17.1,0.0,45
8142025,24,35.12798932696615,-120.17996619734899,41,1009.8,24.0,12.9,22.8,282,14.3,0.0,50
