DATE,HOUR,LAT,LONG,CONTAINMENT,MSL PRESSURE   ,TEMPERATURE   ,DEW POINT      , TEMPERATURE   ,WIND DIRECTION ,WIND SPEED     , PRECIPITATION,RELATIVE HUMIDITY
8042025,0,35.0809752689341,-120.082964160694,3,1012.6,24.8,10.3,21.9,255,20.5,0.0,40
8042025,1,35.0809752689341,-120.082964160694,3,1012.5,24.8,11.3,22.5,263,18.1,0.0,43
8042025,2,35.0809752689341,-120.082964160694,3,1012.7,23.6,10.3,21.0,267,18.8,0.0,43
8042025,3,35.0809752689341,-120.082964160694,3,1013.1,21.3,7.8,18.7,267,13.3,0.0,42
8042025,4,35.0809752689341,-120.082964160694,3,1013.2,20.6,8.3,18.4,295,11.9,0.0,45
8042025,5,35.0809752689341,-120.082964160694,3,1013.6,20.9,4.9,18.5,257,7.8,0.0,35
8042025,6,35.0809752689341,-120.082964160694,3,1013.5,21.2,0.4,18.2,137,6.4,0.0,25
8042025,7,35.0809752689341,-120.082964160694,3,1013.3,19.6,0.6,15.8,126,12.4,0.0,28
8042025,8,35.0809752689341,-120.082964160694,3,1013.3,19.3,-1.8,15.2,138,11.2,0.0,24
8042025,9,35.0809752689341,-120.082964160694,3,1012.9,18.2,-1.7,13.8,136,13.5,0.0,26
8042025,10,35.0809752689341,-120.082964160694,3,1013.0,16.9,0.1,12.6,132,14.5,0.0,32
8042025,11,35.0809752689341,-120.082964160694,3,1013.2,16.1,0.6,11.8,128,15.6,0.0,35
8042025,12,35.0809752689341,-120.082964160694,3,1013.6,16.0,1.6,12.0,128,14.6,0.0,38
8042025,13,35.0809752689341,-120.082964160694,3,1012.8,15.9,1.6,11.7,117,15.8,0.0,38
8042025,14,35.0809752689341,-120.082964160694,3,1013.1,16.9,1.3,12.7,103,15.5,0.0,35
8042025,15,35.0809752689341,-120.082964160694,3,1013.5,19.7,2.5,15.6,109,16.7,0.0,32
8042025,16,35.0809752689341,-120.082964160694,3,1014.5,23.1,2.0,18.8,104,16.7,0.0,25
8042025,17,35.0809752689341,-120.082964160694,3,1014.3,25.8,1.8,22.5,92,12.2,0.0,21
8042025,18,35.0809752689341,-120.082964160694,3,1014.0,28.4,2.5,27.0,23,7.4,0.0,19
8042025,19,35.0809752689341,-120.082964160694,3,1012.8,29.8,2.1,27.9,343,13.2,0.0,17
8042025,20,35.0809752689341,-120.082964160694,3,1012.6,30.6,2.8,28.3,315,15.8,0.0,17
8042025,21,35.0809752689341,-120.082964160694,3,1012.2,30.7,2.9,27.0,313,19.6,0.0,17
8042025,22,35.0809752689341,-120.082964160694,3,1012.0,30.0,2.3,26.0,340,15.7,0.0,17
8042025,23,35.0809752689341,-120.082964160694,3,1011.9,29.5,3.5,26.2,307,12.1,0.0,19
8042025,24,35.0809752689341,-120.082964160694,3,1011.7,26.6,8.1,23.0,256,21.1,0.0,31
