DATE,HOUR,LAT,LONG,CONTAINMENT,MSL PRESSURE   ,TEMPERATURE   ,DEW POINT      , TEMPERATURE   ,WIND DIRECTION ,WIND SPEED     , PRECIPITATION,RELATIVE HUMIDITY
8052025,0,35.0739559158023,-120.0713946372075,3,1011.4,23.3,10.0,20.4,261,19.7,0.0,43
8052025,1,35.0739559158023,-120.0713946372075,3,1011.1,22.9,9.0,21.0,272,11.2,0.0,41
8052025,2,35.0739559158023,-120.0713946372075,3,1011.1,21.9,8.4,20.1,277,9.4,0.0,42
8052025,3,35.0739559158023,-120.0713946372075,3,1011.7,20.3,6.2,18.0,305,8.8,0.0,40
8052025,4,35.0739559158023,-120.0713946372075,3,1012.2,20.1,6.7,17.4,3,12.6,0.0,42
8052025,5,35.0739559158023,-120.0713946372075,3,1012.8,19.5,5.2,16.6,2,11.5,0.0,39
8052025,6,35.0739559158023,-120.0713946372075,3,1012.8,19.3,4.6,15.9,51,14.3,0.0,38
8052025,7,35.0739559158023,-120.0713946372075,3,1012.8,19.5,3.6,15.0,67,20.3,0.0,35
8052025,8,35.0739559158023,-120.0713946372075,3,1012.9,19.1,3.2,14.2,73,22.2,0.0,35
8052025,9,35.0739559158023,-120.0713946372075,3,1012.9,18.6,3.2,13.7,79,22.4,0.0,36
8052025,10,35.0739559158023,-120.0713946372075,3,1012.8,18.4,3.4,13.8,77,21.4,0.0,37
8052025,11,35.0739559158023,-120.0713946372075,3,1013.0,17.6,3.4,12.9,82,21.4,0.0,39
8052025,12,35.0739559158023,-120.0713946372075,3,1013.2,17.5,3.0,12.7,89,21.6,0.0,38
8052025,13,35.0739559158023,-120.0713946372075,3,1013.5,17.4,2.6,12.5,95,22.0,0.0,37
8052025,14,35.0739559158023,-120.0713946372075,3,1013.3,18.4,3.1,13.8,97,20.7,0.0,36
8052025,15,35.0739559158023,-120.0713946372075,3,1014.0,21.7,3.8,16.8,98,22.9,0.0,31
8052025,16,35.0739559158023,-120.0713946372075,3,1014.5,23.9,4.3,19.5,97,21.0,0.0,28
8052025,17,35.0739559158023,-120.0713946372075,3,1014.2,26.2,4.0,22.5,93,18.0,0.0,24
8052025,18,35.0739559158023,-120.0713946372075,3,1014.0,28.0,3.6,25.8,81,13.5,0.0,21
8052025,19,35.0739559158023,-120.0713946372075,3,1014.2,29.4,4.1,29.1,325,7.0,0.0,20
8052025,20,35.0739559158023,-120.0713946372075,3,1014.0,27.1,7.5,25.1,264,20.6,0.0,29
8052025,21,35.0739559158023,-120.0713946372075,3,1013.7,25.2,7.3,21.6,264,20.3,0.0,32
8052025,22,35.0739559158023,-120.0713946372075,3,1013.9,23.9,6.7,20.3,260,19.0,0.0,33
8052025,23,35.0739559158023,-120.0713946372075,3,1013.7,22.9,6.2,19.6,262,16.3,0.0,34
8052025,24,35.0739559158023,-120.0713946372075,3,1013.7,21.4,5.7,18.3,266,14.1,0.0,36
