DATE,HOUR,LAT,LONG,CONTAINMENT,MSL PRESSURE   ,TEMPERATURE   ,DEW POINT      , TEMPERATURE   ,WIND DIRECTION ,WIND SPEED     , PRECIPITATION,RELATIVE HUMIDITY
08262025,0,40.80953430796515,-110.71176665018001,55,1010.8,14.6,7.4,11.1,342,19.7,0.0,62
08262025,1,40.80953430796515,-110.71176665018001,55,1011.6,12.3,10.0,11.0,88,9.0,0.1,86
08262025,2,40.80953430796515,-110.71176665018001,55,1013.0,11.7,8.2,9.0,104,15.2,0.0,79
08262025,3,40.80953430796515,-110.71176665018001,55,1012.4,11.7,7.2,9.4,130,10.7,0.0,74
08262025,4,40.80953430796515,-110.71176665018001,55,1012.7,10.7,5.5,7.4,143,15.4,0.0,70
08262025,5,40.80953430796515,-110.71176665018001,55,1012.7,10.4,4.7,6.9,150,15.3,0.0,68
08262025,6,40.80953430796515,-110.71176665018001,55,1012.6,9.8,4.6,5.9,146,17.9,0.0,70
08262025,7,40.80953430796515,-110.71176665018001,55,1013.5,9.2,4.4,5.3,147,18.0,0.0,72
08262025,8,40.80953430796515,-110.71176665018001,55,1012.8,9.0,3.9,5.3,150,15.8,0.0,70
08262025,9,40.80953430796515,-110.71176665018001,55,1013.1,8.7,4.0,4.9,148,16.5,0.0,72
08262025,10,40.80953430796515,-110.71176665018001,55,1013.0,8.6,2.6,4.6,147,15.9,0.0,66
08262025,11,40.80953430796515,-110.71176665018001,55,1013.4,8.8,2.3,4.8,148,15.7,0.0,64
08262025,12,40.80953430796515,-110.71176665018001,55,1013.4,9.8,1.7,6.1,159,13.1,0.0,57
08262025,13,40.80953430796515,-110.71176665018001,55,1013.7,10.0,1.6,6.3,143,12.6,0.0,56
08262025,14,40.80953430796515,-110.71176665018001,55,1014.3,11.4,2.2,8.1,162,10.6,0.0,53
08262025,15,40.80953430796515,-110.71176665018001,55,1015.1,12.2,4.2,9.1,155,11.9,0.0,58
08262025,16,40.80953430796515,-110.71176665018001,55,1014.9,13.2,4.9,10.5,150,10.0,0.0,57
08262025,17,40.80953430796515,-110.71176665018001,55,1014.5,13.9,5.0,10.9,178,12.2,0.0,55
08262025,18,40.80953430796515,-110.71176665018001,55,1014.6,13.4,4.8,10.7,188,9.8,0.0,56
08262025,19,40.80953430796515,-110.71176665018001,55,1014.3,13.3,5.4,11.0,229,8.2,0.0,59
08262025,20,40.80953430796515,-110.71176665018001,55,1014.4,14.2,5.8,12.1,209,7.4,0.0,57
08262025,21,40.80953430796515,-110.71176665018001,55,1015.0,13.4,6.3,10.4,195,14.1,0.0,62
08262025,22,40.80953430796515,-110.71176665018001,55,1015.9,11.4,8.1,9.1,147,12.5,1.7,80
08262025,23,40.80953430796515,-110.71176665018001,55,1015.3,11.3,8.2,10.0,220,5.6,0.5,81
08262025,24,40.80953430796515,-110.71176665018001,55,1014.8,11.3,8.5,9.6,235,8.8,0.1,83
