DATE,HOUR,LAT,LONG,CONTAINMENT,MSL PRESSURE   ,TEMPERATURE   ,DEW POINT      , TEMPERATURE   ,WIND DIRECTION ,WIND SPEED     , PRECIPITATION,RELATIVE HUMIDITY
08302025,0,40.80953430796515,-110.71176665018001,55,1015.1,12.2,5.3,8.4,321,18.4,0.0,63
08302025,1,40.80953430796515,-110.71176665018001,55,1015.6,10.8,4.7,7.3,319,14.8,0.0,66
08302025,2,40.80953430796515,-110.71176665018001,55,1016.2,9.9,4.1,7.4,319,7.7,0.0,67
08302025,3,40.80953430796515,-110.71176665018001,55,1016.6,9.4,4.2,7.2,335,6.0,0.0,70
08302025,4,40.80953430796515,-110.71176665018001,55,1017.2,7.7,1.1,5.5,349,1.8,0.0,63
08302025,5,40.80953430796515,-110.71176665018001,55,1016.9,6.9,-0.3,4.2,308,4.1,0.0,60
08302025,6,40.80953430796515,-110.71176665018001,55,1016.9,6.5,-0.7,3.8,30,2.9,0.0,60
08302025,7,40.80953430796515,-110.71176665018001,55,1016.9,6.1,-2.2,3.3,30,2.9,0.0,55
08302025,8,40.80953430796515,-110.71176665018001,55,1017.3,5.8,-3.5,2.1,47,7.4,0.0,51
08302025,9,40.80953430796515,-110.71176665018001,55,1017.6,5.0,-3.5,1.2,49,8.2,0.0,54
08302025,10,40.80953430796515,-110.71176665018001,55,1017.6,4.8,-4.7,0.7,79,9.5,0.0,50
08302025,11,40.80953430796515,-110.71176665018001,55,1018.1,4.3,-3.9,0.2,92,10.4,0.0,55
08302025,12,40.80953430796515,-110.71176665018001,55,1018.4,4.0,-4.7,-0.4,85,11.6,0.0,53
08302025,13,40.80953430796515,-110.71176665018001,55,1018.5,3.6,-4.1,-0.8,85,11.6,0.0,57
08302025,14,40.80953430796515,-110.71176665018001,55,1018.5,5.5,-2.8,1.6,86,9.4,0.0,55
08302025,15,40.80953430796515,-110.71176665018001,55,1019.1,9.5,-1.2,6.2,65,6.8,0.0,47
08302025,16,40.80953430796515,-110.71176665018001,55,1018.8,11.3,-1.2,7.5,360,10.4,0.0,42
08302025,17,40.80953430796515,-110.71176665018001,55,1018.4,12.5,-0.1,8.9,337,14.0,0.0,42
08302025,18,40.80953430796515,-110.71176665018001,55,1017.1,13.3,0.0,10.3,331,15.6,0.0,40
08302025,19,40.80953430796515,-110.71176665018001,55,1016.1,14.0,-0.1,10.8,336,16.9,0.0,38
08302025,20,40.80953430796515,-110.71176665018001,55,1015.6,14.7,-0.2,11.9,330,15.8,0.0,36
08302025,21,40.80953430796515,-110.71176665018001,55,1014.5,15.1,-1.1,11.6,329,16.3,0.0,33
08302025,22,40.80953430796515,-110.71176665018001,55,1013.8,15.6,-3.4,10.4,349,21.6,0.0,27
08302025,23,40.80953430796515,-110.71176665018001,55,1013.4,15.7,-3.8,11.1,334,15.6,0.0,26
08302025,24,40.80953430796515,-110.71176665018001,55,1013.9,14.6,-2.8,9.6,311,17.6,0.0,30
