DATE,HOUR,LAT,LONG,CONTAINMENT,MSL PRESSURE   ,TEMPERATURE   ,DEW POINT      , TEMPERATURE   ,WIND DIRECTION ,WIND SPEED     , PRECIPITATION,RELATIVE HUMIDITY
09052025,0,40.80953430796515,-110.71176665018001,80,1005.1,16.6,-1.1,11.4,320,20.2,0.0,30
09052025,1,40.80953430796515,-110.71176665018001,80,1005.2,15.4,-0.8,11.1,299,14.0,0.0,33
09052025,2,40.80953430796515,-110.71176665018001,80,1005.2,13.9,0.2,10.7,313,7.9,0.0,39
09052025,3,40.80953430796515,-110.71176665018001,80,1007.0,13.0,1.0,10.0,288,6.8,0.0,44
09052025,4,40.80953430796515,-110.71176665018001,80,1008.1,11.1,0.2,8.5,275,4.0,0.0,47
09052025,5,40.80953430796515,-110.71176665018001,80,1009.0,9.9,-0.0,6.6,43,8.4,0.0,50
09052025,6,40.80953430796515,-110.71176665018001,80,1008.6,9.2,0.4,5.7,18,5.7,0.0,56
09052025,7,40.80953430796515,-110.71176665018001,80,1008.5,8.8,0.4,6.1,7,6.2,0.0,55
09052025,8,40.80953430796515,-110.71176665018001,80,1008.7,8.4,0.1,5.6,27,7.2,0.0,55
09052025,9,40.80953430796515,-110.71176665018001,80,1008.7,7.9,0.2,5.0,31,9.2,0.0,57
09052025,10,40.80953430796515,-110.71176665018001,80,1009.1,7.3,-0.2,4.7,109,6.5,0.0,57
09052025,11,40.80953430796515,-110.71176665018001,80,1009.2,6.8,-0.8,4.4,117,4.8,0.0,56
09052025,12,40.80953430796515,-110.71176665018001,80,1009.6,6.7,-0.7,4.3,97,5.8,0.0,57
09052025,13,40.80953430796515,-110.71176665018001,80,1009.1,6.4,-0.2,3.7,120,7.1,0.0,61
09052025,14,40.80953430796515,-110.71176665018001,80,1009.4,7.8,0.8,6.6,142,6.4,0.0,55
09052025,15,40.80953430796515,-110.71176665018001,80,1009.1,10.7,1.0,11.0,157,2.7,0.0,43
09052025,16,40.80953430796515,-110.71176665018001,80,1009.6,13.1,0.5,11.9,312,4.8,0.0,37
09052025,17,40.80953430796515,-110.71176665018001,80,1008.6,13.7,-0.2,12.6,322,10.0,0.0,33
09052025,18,40.80953430796515,-110.71176665018001,80,1008.0,14.1,-0.2,13.6,325,10.6,0.0,31
09052025,19,40.80953430796515,-110.71176665018001,80,1007.7,15.4,-0.5,13.1,329,13.9,0.0,30
09052025,20,40.80953430796515,-110.71176665018001,80,1007.4,15.7,-0.6,11.7,320,17.4,0.0,31
09052025,21,40.80953430796515,-110.71176665018001,80,1006.5,16.1,-0.0,13.4,322,16.4,0.0,30
09052025,22,40.80953430796515,-110.71176665018001,80,1005.5,16.1,0.7,12.1,307,15.7,0.0,33
09052025,23,40.80953430796515,-110.71176665018001,80,1005.0,16.4,1.3,11.7,320,16.4,0.0,38
09052025,24,40.80953430796515,-110.71176665018001,80,1005.4,14.4,1.1,11.7,5,19.5,0.0,38
