DATE,HOUR,LAT,LONG,CONTAINMENT,MSL PRESSURE   ,TEMPERATURE   ,DEW POINT      , TEMPERATURE   ,WIND DIRECTION ,WIND SPEED     , PRECIPITATION,RELATIVE HUMIDITY
8202025,0,40.8095434996976,-110.711367500111,45,1006.0,23.5,-9.9,18.4,273,12.6,0.0,10
8202025,1,40.8095434996976,-110.711367500111,45,1006.2,22.4,-9.5,18.4,317,5.9,0.0,11
8202025,2,40.8095434996976,-110.711367500111,45,1006.7,20.3,-9.0,16.4,8,5.1,0.0,13
8202025,3,40.8095434996976,-110.711367500111,45,1008.5,17.2,-11.5,13.2,76,4.5,0.0,13
8202025,4,40.8095434996976,-110.711367500111,45,1009.3,15.3,-13.0,10.4,129,9.7,0.0,13
8202025,5,40.8095434996976,-110.711367500111,45,1009.9,14.4,-13.7,9.1,143,12.1,0.0,13
8202025,6,40.8095434996976,-110.711367500111,45,1010.0,11.8,-10.5,6.2,157,15.6,0.0,20
8202025,7,40.8095434996976,-110.711367500111,45,1009.9,12.7,-11.8,7.2,146,14.3,0.0,17
8202025,8,40.8095434996976,-110.711367500111,45,1010.2,11.5,-10.7,5.8,152,16.3,0.0,20
8202025,9,40.8095434996976,-110.711367500111,45,1009.4,12.0,-10.9,6.2,162,17.1,0.0,19
8202025,10,40.8095434996976,-110.711367500111,45,1009.2,12.8,-9.6,7.7,157,12.9,0.0,20
8202025,11,40.8095434996976,-110.711367500111,45,1008.8,12.6,-11.1,7.0,154,15.6,0.0,18
8202025,12,40.8095434996976,-110.711367500111,45,1009.3,12.0,-9.6,6.4,152,16.8,0.0,21
8202025,13,40.8095434996976,-110.711367500111,45,1009.6,12.4,-12.0,6.6,169,16.5,0.0,17
8202025,14,40.8095434996976,-110.711367500111,45,1010.4,15.1,-8.4,9.5,165,16.8,0.0,19
8202025,15,40.8095434996976,-110.711367500111,45,1010.4,18.7,-7.7,13.0,174,18.1,0.0,16
8202025,16,40.8095434996976,-110.711367500111,45,1010.1,20.7,-6.9,15.0,187,18.5,0.0,15
8202025,17,40.8095434996976,-110.711367500111,45,1009.1,22.0,-4.2,18.0,198,15.1,0.0,17
8202025,18,40.8095434996976,-110.711367500111,45,1008.7,23.1,-5.9,19.6,199,15.3,0.0,14
8202025,19,40.8095434996976,-110.711367500111,45,1007.8,24.4,-5.8,21.5,235,14.5,0.0,13
8202025,20,40.8095434996976,-110.711367500111,45,1007.1,24.0,-5.2,21.0,256,16.3,0.0,14
8202025,21,40.8095434996976,-110.711367500111,45,1005.9,24.0,-4.2,21.2,175,13.4,0.0,15
8202025,22,40.8095434996976,-110.711367500111,45,1004.7,23.9,-3.4,18.6,291,18.9,0.0,16
8202025,23,40.8095434996976,-110.711367500111,45,1005.5,23.3,-0.9,17.5,304,24.4,0.0,20
8202025,24,40.8095434996976,-110.711367500111,45,1005.8,22.8,-2.0,18.6,329,12.6,0.0,19
