DATE,HOUR,LAT,LONG,CONTAINMENT,MSL PRESSURE   ,TEMPERATURE   ,DEW POINT      , TEMPERATURE   ,WIND DIRECTION ,WIND SPEED     , PRECIPITATION,RELATIVE HUMIDITY
09042025,0,40.80953430796515,-110.71176665018001,75,1006.5,19.3,-4.3,14.6,295,13.9,0.0,20
09042025,1,40.80953430796515,-110.71176665018001,75,1006.6,17.9,-2.9,14.0,290,9.6,0.0,24
09042025,2,40.80953430796515,-110.71176665018001,75,1007.3,15.0,-3.8,11.3,313,7.4,0.0,27
09042025,3,40.80953430796515,-110.71176665018001,75,1008.9,13.0,-4.2,9.5,259,5.5,0.0,30
09042025,4,40.80953430796515,-110.71176665018001,75,1010.0,12.0,-5.0,8.5,245,5.2,0.0,30
09042025,5,40.80953430796515,-110.71176665018001,75,1009.9,11.4,-5.2,8.5,63,0.8,0.0,31
09042025,6,40.80953430796515,-110.71176665018001,75,1010.0,11.0,-5.9,7.5,202,3.9,0.0,30
09042025,7,40.80953430796515,-110.71176665018001,75,1010.0,10.4,-7.3,6.6,208,5.3,0.0,28
09042025,8,40.80953430796515,-110.71176665018001,75,1009.7,10.7,-6.2,7.6,194,1.5,0.0,30
09042025,9,40.80953430796515,-110.71176665018001,75,1009.8,10.0,-7.3,6.3,94,4.7,0.0,29
09042025,10,40.80953430796515,-110.71176665018001,75,1009.7,9.9,-7.8,6.4,103,3.3,0.0,28
09042025,11,40.80953430796515,-110.71176665018001,75,1010.3,9.5,-7.7,5.9,53,3.6,0.0,29
09042025,12,40.80953430796515,-110.71176665018001,75,1010.8,9.0,-8.1,4.8,70,7.3,0.0,29
09042025,13,40.80953430796515,-110.71176665018001,75,1010.5,8.9,-8.7,4.5,80,8.4,0.0,28
09042025,14,40.80953430796515,-110.71176665018001,75,1010.9,8.9,-9.1,4.6,76,7.4,0.0,27
09042025,15,40.80953430796515,-110.71176665018001,75,1010.8,12.6,-5.4,9.5,101,1.8,0.0,28
09042025,16,40.80953430796515,-110.71176665018001,75,1009.3,14.9,-3.4,11.5,323,5.4,0.0,28
09042025,17,40.80953430796515,-110.71176665018001,75,1007.9,16.5,-3.6,13.0,326,10.4,0.0,25
09042025,18,40.80953430796515,-110.71176665018001,75,1007.2,17.5,-3.8,14.8,321,10.2,0.0,23
09042025,19,40.80953430796515,-110.71176665018001,75,1006.2,18.3,-3.8,15.6,320,12.8,0.0,22
09042025,20,40.80953430796515,-110.71176665018001,75,1004.9,18.6,-3.6,15.1,325,16.3,0.0,22
09042025,21,40.80953430796515,-110.71176665018001,75,1003.8,18.4,-3.7,13.9,319,19.1,0.0,22
09042025,22,40.80953430796515,-110.71176665018001,75,1003.5,18.2,-4.5,13.1,313,18.1,0.0,21
09042025,23,40.80953430796515,-110.71176665018001,75,1003.4,17.9,-4.7,12.6,309,17.7,0.0,21
09042025,24,40.80953430796515,-110.71176665018001,75,1003.3,17.2,-4.1,12.2,310,16.4,0.0,23
