DATE,HOUR,LAT,LONG,CONTAINMENT,MSL PRESSURE   ,TEMPERATURE   ,DEW POINT      , TEMPERATURE   ,WIND DIRECTION ,WIND SPEED     , PRECIPITATION,RELATIVE HUMIDITY
08312025,0,40.80953430796515,-110.71176665018001,56,1012.9,15.9,-1.2,11.8,342,12.5,0.0,31
08312025,1,40.80953430796515,-110.71176665018001,56,1013.0,14.5,-2.5,9.6,335,16.7,0.0,31
08312025,2,40.80953430796515,-110.71176665018001,56,1014.3,12.5,0.2,9.1,343,8.7,0.0,43
08312025,3,40.80953430796515,-110.71176665018001,56,1015.3,10.8,-0.1,7.8,332,6.1,0.0,47
08312025,4,40.80953430796515,-110.71176665018001,56,1016.8,9.7,-2.6,6.6,351,4.4,0.0,42
08312025,5,40.80953430796515,-110.71176665018001,56,1017.5,8.4,-5.8,4.0,73,10.1,0.0,36
08312025,6,40.80953430796515,-110.71176665018001,56,1017.5,7.0,-5.4,2.5,108,11.4,0.0,41
08312025,7,40.80953430796515,-110.71176665018001,56,1018.0,6.2,-3.7,1.5,99,13.8,0.0,49
08312025,8,40.80953430796515,-110.71176665018001,56,1018.6,6.0,-4.8,1.2,104,13.7,0.0,46
08312025,9,40.80953430796515,-110.71176665018001,56,1018.5,5.9,-5.8,1.1,107,13.2,0.0,43
08312025,10,40.80953430796515,-110.71176665018001,56,1017.8,6.1,-6.5,1.8,132,9.7,0.0,40
08312025,11,40.80953430796515,-110.71176665018001,56,1017.5,6.1,-9.8,1.0,140,12.8,0.0,31
08312025,12,40.80953430796515,-110.71176665018001,56,1017.5,6.2,-11.0,1.2,136,12.0,0.0,28
08312025,13,40.80953430796515,-110.71176665018001,56,1017.7,5.3,-11.8,-0.1,140,13.6,0.0,28
08312025,14,40.80953430796515,-110.71176665018001,56,1017.7,7.6,-7.7,2.6,146,13.5,0.0,33
08312025,15,40.80953430796515,-110.71176665018001,56,1018.5,11.6,-4.6,7.1,163,12.1,0.0,32
08312025,16,40.80953430796515,-110.71176665018001,56,1018.2,13.6,-2.0,9.1,184,14.1,0.0,34
08312025,17,40.80953430796515,-110.71176665018001,56,1017.6,15.0,-2.0,12.1,201,8.9,0.0,31
08312025,18,40.80953430796515,-110.71176665018001,56,1016.7,16.4,-1.7,14.6,273,7.2,0.0,29
08312025,19,40.80953430796515,-110.71176665018001,56,1015.4,17.2,-0.1,15.3,297,10.1,0.0,31
08312025,20,40.80953430796515,-110.71176665018001,56,1014.2,17.7,0.4,15.1,332,14.3,0.0,31
08312025,21,40.80953430796515,-110.71176665018001,56,1013.4,18.2,-0.2,15.9,327,12.0,0.0,29
08312025,22,40.80953430796515,-110.71176665018001,56,1012.2,18.3,-0.1,16.0,295,6.8,0.0,29
08312025,23,40.80953430796515,-110.71176665018001,56,1010.1,17.9,0.1,14.3,329,10.5,0.0,30
08312025,24,40.80953430796515,-110.71176665018001,56,1011.3,17.6,-0.2,14.0,326,9.6,0.0,30
