DATE,HOUR,LAT,LONG,CONTAINMENT,MSL PRESSURE   ,TEMPERATURE   ,DEW POINT      , TEMPERATURE   ,WIND DIRECTION ,WIND SPEED     , PRECIPITATION,RELATIVE HUMIDITY
08222025,0,40.8095434996976,-110.713202499725,48,1009.6,18.4,6.3,15.5,325,13.7,0.0,45
08222025,1,40.8095434996976,-110.713202499725,48,1009.0,18.8,5.3,17.4,45,2.0,0.0,41
08222025,2,40.8095434996976,-110.713202499725,48,1009.0,17.9,3.0,15.8,225,3.1,0.0,37
08222025,3,40.8095434996976,-110.713202499725,48,1009.4,15.2,4.2,11.9,145,13.2,0.0,48
08222025,4,40.8095434996976,-110.713202499725,48,1010.1,15.3,4.0,11.9,135,13.7,0.0,47
08222025,5,40.8095434996976,-110.713202499725,48,1010.1,14.3,2.5,10.8,133,12.2,0.0,45
08222025,6,40.8095434996976,-110.713202499725,48,1009.8,14.5,1.0,11.1,151,9.5,0.0,40
08222025,7,40.8095434996976,-110.713202499725,48,1012.3,12.8,5.7,9.9,240,12.1,0.0,62
08222025,8,40.8095434996976,-110.713202499725,48,1012.1,12.8,4.3,9.3,138,14.5,0.1,56
08222025,9,40.8095434996976,-110.713202499725,48,1011.1,12.7,2.8,9.0,141,14.3,0.0,51
08222025,10,40.8095434996976,-110.713202499725,48,1011.5,12.1,2.8,8.3,155,14.3,0.0,53
08222025,11,40.8095434996976,-110.713202499725,48,1010.8,11.5,3.5,7.9,139,14.3,0.0,58
08222025,12,40.8095434996976,-110.713202499725,48,1010.6,12.4,1.4,8.8,119,11.9,0.0,47
08222025,13,40.8095434996976,-110.713202499725,48,1011.0,12.5,-0.4,9.1,120,8.7,0.0,41
08222025,14,40.8095434996976,-110.713202499725,48,1011.9,14.0,1.6,11.3,108,5.7,0.0,43
08222025,15,40.8095434996976,-110.713202499725,48,1011.7,17.2,3.8,15.4,338,1.9,0.0,41
08222025,16,40.8095434996976,-110.713202499725,48,1011.2,18.9,3.1,15.6,301,11.8,0.0,35
08222025,17,40.8095434996976,-110.713202499725,48,1011.1,19.8,3.0,16.9,272,9.0,0.0,33
08222025,18,40.8095434996976,-110.713202499725,48,1011.9,19.6,4.9,17.5,7,6.2,0.0,38
08222025,19,40.8095434996976,-110.713202499725,48,1012.9,17.6,6.7,14.5,5,15.2,0.9,49
08222025,20,40.8095434996976,-110.713202499725,48,1012.7,17.1,7.2,15.4,78,7.0,0.0,52
08222025,21,40.8095434996976,-110.713202499725,48,1010.2,19.5,6.2,18.3,10,6.2,0.0,42
08222025,22,40.8095434996976,-110.713202499725,48,1009.1,20.6,4.6,18.1,319,10.5,0.0,35
08222025,23,40.8095434996976,-110.713202499725,48,1008.2,20.6,4.2,17.4,330,12.1,0.0,34
08222025,24,40.8095434996976,-110.713202499725,48,1008.1,20.7,3.4,16.9,349,15.4,0.0,32
