DATE,HOUR,LAT,LONG,CONTAINMENT,MSL PRESSURE   ,TEMPERATURE   ,DEW POINT      , TEMPERATURE   ,WIND DIRECTION ,WIND SPEED     , PRECIPITATION,RELATIVE HUMIDITY
8102025,0,40.820001206618144,-110.69997340648499,0,1011.2,12.9,-12.3,6.7,291,19.3,0.0,16
8102025,1,40.820001206618144,-110.69997340648499,0,1010.9,12.2,-13.7,6.1,288,17.8,0.0,15
8102025,2,40.820001206618144,-110.69997340648499,0,1011.6,10.4,-12.2,5.2,311,12.5,0.0,19
8102025,3,40.820001206618144,-110.69997340648499,0,1013.3,7.7,-12.2,3.7,338,3.9,0.0,23
8102025,4,40.820001206618144,-110.69997340648499,0,1014.3,6.0,-14.1,1.8,351,4.7,0.0,22
8102025,5,40.820001206618144,-110.69997340648499,0,1014.5,4.9,-13.5,1.0,113,2.7,0.0,25
8102025,6,40.820001206618144,-110.69997340648499,0,1015.2,4.0,-12.0,0.1,17,3.8,0.0,30
8102025,7,40.820001206618144,-110.69997340648499,0,1014.9,3.4,-12.6,-0.6,101,3.7,0.0,30
8102025,8,40.820001206618144,-110.69997340648499,0,1014.8,2.6,-12.4,-1.6,53,5.4,0.0,32
8102025,9,40.820001206618144,-110.69997340648499,0,1015.7,1.4,-12.1,-3.1,115,7.6,0.0,36
8102025,10,40.820001206618144,-110.69997340648499,0,1015.5,2.3,-13.5,-2.0,132,5.4,0.0,30
8102025,11,40.820001206618144,-110.69997340648499,0,1015.2,1.9,-11.3,-2.7,151,8.2,0.0,37
8102025,12,40.820001206618144,-110.69997340648499,0,1017.1,3.0,-12.5,-0.5,243,0.8,0.0,31
8102025,13,40.820001206618144,-110.69997340648499,0,1017.1,2.9,-13.8,-0.8,207,1.6,0.0,28
8102025,14,40.820001206618144,-110.69997340648499,0,1016.5,4.5,-11.6,0.1,75,7.1,0.0,30
8102025,15,40.820001206618144,-110.69997340648499,0,1017.1,8.6,-8.9,4.7,39,4.6,0.0,28
8102025,16,40.820001206618144,-110.69997340648499,0,1016.6,10.6,-7.1,5.8,346,13.0,0.0,28
8102025,17,40.820001206618144,-110.69997340648499,0,1016.2,11.8,-6.2,7.6,344,16.1,0.0,28
8102025,18,40.820001206618144,-110.69997340648499,0,1015.3,12.8,-5.7,9.1,345,17.6,0.0,27
8102025,19,40.820001206618144,-110.69997340648499,0,1014.1,13.6,-5.0,10.2,347,19.2,0.0,27
8102025,20,40.820001206618144,-110.69997340648499,0,1013.7,14.2,-5.1,10.9,346,18.9,0.0,26
8102025,21,40.820001206618144,-110.69997340648499,0,1012.9,14.7,-5.2,11.0,339,20.1,0.0,25
8102025,22,40.820001206618144,-110.69997340648499,0,1012.0,14.8,-5.1,10.7,347,19.9,0.0,25
8102025,23,40.820001206618144,-110.69997340648499,0,1011.5,14.8,-5.1,10.3,350,17.9,0.0,25
8102025,24,40.820001206618144,-110.69997340648499,0,1011.8,14.4,-5.4,8.9,350,18.3,0.0,25
