DATE,HOUR,LAT,LONG,CONTAINMENT,MSL PRESSURE   ,TEMPERATURE   ,DEW POINT      , TEMPERATURE   ,WIND DIRECTION ,WIND SPEED     , PRECIPITATION,RELATIVE HUMIDITY
09022025,0,40.80953430796515,-110.71176665018001,56,1011.0,18.4,-3.1,14.5,309,9.2,0.0,23
09022025,1,40.80953430796515,-110.71176665018001,56,1011.4,17.2,-1.0,13.2,54,11.6,0.0,29
09022025,2,40.80953430796515,-110.71176665018001,56,1012.3,14.6,0.1,11.6,106,6.4,0.0,37
09022025,3,40.80953430796515,-110.71176665018001,56,1013.5,12.6,-2.1,9.3,162,5.7,0.0,36
09022025,4,40.80953430796515,-110.71176665018001,56,1014.6,11.3,-2.8,7.6,149,8.4,0.0,37
09022025,5,40.80953430796515,-110.71176665018001,56,1014.7,10.6,-4.2,6.5,158,9.7,0.0,35
09022025,6,40.80953430796515,-110.71176665018001,56,1014.8,10.4,-4.8,6.5,151,8.2,0.0,34
09022025,7,40.80953430796515,-110.71176665018001,56,1015.1,9.8,-5.0,5.9,163,7.5,0.0,35
09022025,8,40.80953430796515,-110.71176665018001,56,1015.3,9.1,-6.4,4.9,150,8.7,0.0,33
09022025,9,40.80953430796515,-110.71176665018001,56,1015.4,7.8,-5.7,2.9,153,13.7,0.0,38
09022025,10,40.80953430796515,-110.71176665018001,56,1015.4,8.6,-6.4,3.8,146,13.0,0.0,34
09022025,11,40.80953430796515,-110.71176665018001,56,1015.8,8.4,-6.9,3.5,147,13.3,0.0,33
09022025,12,40.80953430796515,-110.71176665018001,56,1016.5,8.3,-7.0,3.3,147,13.8,0.0,33
09022025,13,40.80953430796515,-110.71176665018001,56,1016.4,8.2,-7.5,3.2,138,13.5,0.0,32
09022025,14,40.80953430796515,-110.71176665018001,56,1016.3,10.1,-6.7,5.6,135,10.7,0.0,30
09022025,15,40.80953430796515,-110.71176665018001,56,1016.6,14.8,-4.6,11.8,225,2.0,0.0,26
09022025,16,40.80953430796515,-110.71176665018001,56,1016.1,16.5,-4.2,12.2,303,10.7,0.0,24
09022025,17,40.80953430796515,-110.71176665018001,56,1015.1,17.5,-3.3,13.5,317,13.8,0.0,24
09022025,18,40.80953430796515,-110.71176665018001,56,1014.7,18.2,-2.7,14.4,329,18.1,0.0,24
09022025,19,40.80953430796515,-110.71176665018001,56,1014.0,18.6,-2.3,15.1,328,18.3,0.0,24
09022025,20,40.80953430796515,-110.71176665018001,56,1013.3,19.1,-2.5,14.9,309,22.3,0.0,23
09022025,21,40.80953430796515,-110.71176665018001,56,1012.4,19.0,-3.8,13.6,331,23.0,0.0,21
09022025,22,40.80953430796515,-110.71176665018001,56,1011.8,18.3,-3.8,12.4,310,25.5,0.0,22
09022025,23,40.80953430796515,-110.71176665018001,56,1011.3,17.5,-3.3,12.5,321,16.6,0.0,24
09022025,24,40.80953430796515,-110.71176665018001,56,1011.4,18.0,-3.4,12.6,322,19.7,0.0,23
