DATE,HOUR,LAT,LONG,CONTAINMENT,MSL PRESSURE   ,TEMPERATURE   ,DEW POINT      , TEMPERATURE   ,WIND DIRECTION ,WIND SPEED     , PRECIPITATION,RELATIVE HUMIDITY
08252025,0,36.8801765025344,-119.03861734535701,0,1011.8,29.0,12.4,24.8,119,34.2,0.0,36
08252025,1,36.8801765025344,-119.03861734535701,0,1011.2,30.7,9.6,27.8,124,19.5,0.0,27
08252025,2,36.8801765025344,-119.03861734535701,0,1010.2,28.8,9.0,25.4,113,21.9,0.0,29
08252025,3,36.8801765025344,-119.03861734535701,0,1010.5,27.7,9.1,24.9,78,17.7,0.0,31
08252025,4,36.8801765025344,-119.03861734535701,0,1010.5,27.6,6.9,24.6,59,15.2,0.0,27
08252025,5,36.8801765025344,-119.03861734535701,0,1010.4,27.5,6.3,24.3,50,15.1,0.0,26
08252025,6,36.8801765025344,-119.03861734535701,0,1010.6,27.3,5.5,23.8,43,16.3,0.0,25
08252025,7,36.8801765025344,-119.03861734535701,0,1010.6,26.8,5.7,23.2,45,16.8,0.0,26
08252025,8,36.8801765025344,-119.03861734535701,0,1010.7,26.6,4.9,22.9,50,16.9,0.0,25
08252025,9,36.8801765025344,-119.03861734535701,0,1010.7,26.5,5.4,23.3,49,14.3,0.0,26
08252025,10,36.8801765025344,-119.03861734535701,0,1010.4,24.9,6.1,21.4,47,16.8,0.0,30
08252025,11,36.8801765025344,-119.03861734535701,0,1010.1,25.5,5.6,22.0,57,16.4,0.0,28
08252025,12,36.8801765025344,-119.03861734535701,0,1010.1,25.6,4.6,22.2,54,14.2,0.0,26
08252025,13,36.8801765025344,-119.03861734535701,0,1010.5,25.0,3.0,22.4,77,6.3,0.0,24
08252025,14,36.8801765025344,-119.03861734535701,0,1010.9,24.8,3.4,21.7,51,10.2,0.0,25
08252025,15,36.8801765025344,-119.03861734535701,0,1011.3,27.1,6.5,25.7,14,3.0,0.0,27
08252025,16,36.8801765025344,-119.03861734535701,0,1011.5,27.9,8.7,26.9,241,4.5,0.0,30
08252025,17,36.8801765025344,-119.03861734535701,0,1011.3,29.5,10.1,28.0,249,11.2,0.0,30
08252025,18,36.8801765025344,-119.03861734535701,0,1011.4,30.4,10.9,29.7,258,12.5,0.0,30
08252025,19,36.8801765025344,-119.03861734535701,0,1011.2,31.4,11.8,31.1,271,15.1,0.0,30
08252025,20,36.8801765025344,-119.03861734535701,0,1010.8,31.8,12.6,31.5,279,16.4,0.0,31
08252025,21,36.8801765025344,-119.03861734535701,0,1010.7,31.5,12.3,29.2,292,26.3,0.0,31
08252025,22,36.8801765025344,-119.03861734535701,0,1011.7,28.7,13.4,25.1,120,31.9,0.0,39
08252025,23,36.8801765025344,-119.03861734535701,0,1010.9,30.6,10.0,28.9,99,11.7,0.0,28
08252025,24,36.8801765025344,-119.03861734535701,0,1010.9,28.2,6.9,25.8,134,11.5,0.0,26
