DATE,HOUR,LAT,LONG,CONTAINMENT,MSL PRESSURE   ,TEMPERATURE   ,DEW POINT      , TEMPERATURE   ,WIND DIRECTION ,WIND SPEED     , PRECIPITATION,RELATIVE HUMIDITY
10022025,0,36.95459656071155,-119.077743435065,99,1013.4,14.9,11.9,14.5,195,7.1,0.0,82
10022025,1,36.95459656071155,-119.077743435065,99,1013.3,13.8,10.4,13.1,215,5.7,0.0,80
10022025,2,36.95459656071155,-119.077743435065,99,1013.8,12.0,9.9,11.9,315,0.5,0.0,87
10022025,3,36.95459656071155,-119.077743435065,99,1014.1,10.9,8.3,10.0,229,3.3,0.0,84
10022025,4,36.95459656071155,-119.077743435065,99,1014.7,10.4,7.4,9.5,360,1.8,0.0,82
10022025,5,36.95459656071155,-119.077743435065,99,1015.0,11.0,6.3,9.0,24,7.1,0.0,73
10022025,6,36.95459656071155,-119.077743435065,99,1015.0,10.6,5.5,9.2,211,2.1,0.0,71
10022025,7,36.95459656071155,-119.077743435065,99,1015.2,9.8,4.4,8.0,252,3.4,0.0,69
10022025,8,36.95459656071155,-119.077743435065,99,1015.0,9.5,3.7,7.7,225,2.0,0.0,67
10022025,9,36.95459656071155,-119.077743435065,99,1014.9,9.2,2.9,7.3,323,1.8,0.0,65
10022025,10,36.95459656071155,-119.077743435065,99,1014.4,9.0,2.5,6.8,360,3.2,0.0,64
10022025,11,36.95459656071155,-119.077743435065,99,1013.8,9.8,2.2,7.6,30,2.9,0.0,59
10022025,12,36.95459656071155,-119.077743435065,99,1013.7,9.3,2.1,7.0,343,3.8,0.0,61
10022025,13,36.95459656071155,-119.077743435065,99,1013.9,8.7,1.3,6.4,270,2.5,0.0,60
10022025,14,36.95459656071155,-119.077743435065,99,1014.5,8.4,0.9,6.2,307,1.8,0.0,59
10022025,15,36.95459656071155,-119.077743435065,99,1015.3,9.6,3.8,7.9,351,2.2,0.0,67
10022025,16,36.95459656071155,-119.077743435065,99,1015.3,13.0,6.4,11.6,156,3.5,0.0,64
10022025,17,36.95459656071155,-119.077743435065,99,1015.0,14.5,7.8,12.4,196,10.5,0.0,64
10022025,18,36.95459656071155,-119.077743435065,99,1014.8,14.7,9.1,12.6,190,14.6,0.0,69
10022025,19,36.95459656071155,-119.077743435065,99,1014.8,15.4,10.4,14.0,201,17.3,0.0,72
10022025,20,36.95459656071155,-119.077743435065,99,1013.9,15.0,9.6,14.4,199,13.0,0.0,70
10022025,21,36.95459656071155,-119.077743435065,99,1013.1,15.3,9.4,14.1,216,15.5,0.0,68
10022025,22,36.95459656071155,-119.077743435065,99,1013.5,14.8,9.8,13.3,220,15.6,0.0,72
10022025,23,36.95459656071155,-119.077743435065,99,1013.5,14.0,9.8,12.0,215,13.7,0.0,76
10022025,24,36.95459656071155,-119.077743435065,99,1013.7,12.8,9.7,10.9,217,12.6,0.0,81
