DATE,HOUR,LAT,LONG,CONTAINMENT,MSL PRESSURE   ,TEMPERATURE   ,DEW POINT      , TEMPERATURE   ,WIND DIRECTION ,WIND SPEED     , PRECIPITATION,RELATIVE HUMIDITY
09052025,0,36.93541658236644,-119.0532285276625,14,1009.3,17.4,6.9,14.8,308,12.3,0.0,50
09052025,1,36.93541658236644,-119.0532285276625,14,1008.9,16.9,5.2,14.1,326,10.9,0.0,46
09052025,2,36.93541658236644,-119.0532285276625,14,1008.8,16.1,5.0,13.0,340,12.6,0.0,48
09052025,3,36.93541658236644,-119.0532285276625,14,1008.8,16.2,3.9,13.4,355,9.0,0.0,44
09052025,4,36.93541658236644,-119.0532285276625,14,1008.9,15.5,2.3,12.2,30,10.0,0.0,41
09052025,5,36.93541658236644,-119.0532285276625,14,1009.2,15.0,1.8,12.0,25,8.4,0.0,41
09052025,6,36.93541658236644,-119.0532285276625,14,1009.2,14.9,1.4,12.0,360,7.2,0.0,40
09052025,7,36.93541658236644,-119.0532285276625,14,1008.6,14.4,1.3,11.6,317,5.9,0.0,41
09052025,8,36.93541658236644,-119.0532285276625,14,1009.1,14.1,0.7,11.7,293,2.7,0.0,40
09052025,9,36.93541658236644,-119.0532285276625,14,1009.2,13.2,0.2,10.9,360,1.8,0.0,41
09052025,10,36.93541658236644,-119.0532285276625,14,1008.8,13.6,0.2,10.9,360,3.6,0.0,40
09052025,11,36.93541658236644,-119.0532285276625,14,1008.8,13.5,0.1,10.4,315,6.6,0.0,40
09052025,12,36.93541658236644,-119.0532285276625,14,1008.9,13.4,0.0,10.2,321,6.9,0.0,40
09052025,13,36.93541658236644,-119.0532285276625,14,1009.5,13.5,-0.2,10.6,324,4.9,0.0,39
09052025,14,36.93541658236644,-119.0532285276625,14,1010.4,13.4,-0.3,10.6,349,3.7,0.0,39
09052025,15,36.93541658236644,-119.0532285276625,14,1010.0,13.3,-0.7,10.3,20,5.4,0.0,38
09052025,16,36.93541658236644,-119.0532285276625,14,1010.4,15.7,1.0,13.0,16,5.2,0.0,37
09052025,17,36.93541658236644,-119.0532285276625,14,1009.9,18.3,3.0,16.3,315,2.5,0.0,36
09052025,18,36.93541658236644,-119.0532285276625,14,1010.0,19.0,4.0,16.1,295,10.3,0.0,37
09052025,19,36.93541658236644,-119.0532285276625,14,1009.1,19.3,5.0,17.0,288,11.4,0.0,39
09052025,20,36.93541658236644,-119.0532285276625,14,1008.9,19.5,6.2,18.1,291,11.2,0.0,42
09052025,21,36.93541658236644,-119.0532285276625,14,1008.5,19.4,6.5,17.3,299,12.7,0.0,43
09052025,22,36.93541658236644,-119.0532285276625,14,1008.4,17.7,7.1,14.8,307,14.9,0.0,50
09052025,23,36.93541658236644,-119.0532285276625,14,1008.9,16.4,5.6,13.5,304,12.2,0.0,49
09052025,24,36.93541658236644,-119.0532285276625,14,1008.9,16.2,4.3,13.8,315,7.1,0.0,45
