DATE,HOUR,LAT,LONG,CONTAINMENT,MSL PRESSURE   ,TEMPERATURE   ,DEW POINT      , TEMPERATURE   ,WIND DIRECTION ,WIND SPEED     , PRECIPITATION,RELATIVE HUMIDITY
09022025,0,36.917863931182154,-119.0524480408605,12,1010.8,26.5,-0.5,22.7,288,11.4,0.0,17
09022025,1,36.917863931182154,-119.0524480408605,12,1010.7,25.6,-1.3,22.1,308,8.2,0.0,17
09022025,2,36.917863931182154,-119.0524480408605,12,1010.7,24.6,-2.0,20.7,352,10.2,0.0,17
09022025,3,36.917863931182154,-119.0524480408605,12,1011.3,24.0,-3.4,20.2,43,7.9,0.0,16
09022025,4,36.917863931182154,-119.0524480408605,12,1011.4,23.1,-1.1,19.3,50,10.7,0.0,20
09022025,5,36.917863931182154,-119.0524480408605,12,1011.9,21.6,-2.3,16.9,38,15.6,0.0,20
09022025,6,36.917863931182154,-119.0524480408605,12,1011.6,21.3,-0.7,16.8,29,15.6,0.0,23
09022025,7,36.917863931182154,-119.0524480408605,12,1012.0,21.7,-1.6,17.0,27,16.1,0.0,21
09022025,8,36.917863931182154,-119.0524480408605,12,1012.1,21.5,-1.1,17.2,34,14.3,0.0,22
09022025,9,36.917863931182154,-119.0524480408605,12,1011.8,21.6,-1.7,17.0,37,15.4,0.0,21
09022025,10,36.917863931182154,-119.0524480408605,12,1012.2,21.6,-1.6,17.0,22,15.5,0.0,21
09022025,11,36.917863931182154,-119.0524480408605,12,1012.1,21.7,-1.6,17.2,24,15.3,0.0,21
09022025,12,36.917863931182154,-119.0524480408605,12,1012.4,22.1,-1.9,17.7,25,13.9,0.0,20
09022025,13,36.917863931182154,-119.0524480408605,12,1012.9,21.8,-1.5,17.5,17,13.2,0.0,21
09022025,14,36.917863931182154,-119.0524480408605,12,1013.0,21.7,-1.0,17.5,22,13.2,0.0,22
09022025,15,36.917863931182154,-119.0524480408605,12,1013.7,24.4,1.9,20.7,35,12.7,0.0,23
09022025,16,36.917863931182154,-119.0524480408605,12,1013.4,27.6,3.3,24.7,47,9.4,0.0,21
09022025,17,36.917863931182154,-119.0524480408605,12,1013.4,29.5,4.9,26.8,163,10.1,0.0,21
09022025,18,36.917863931182154,-119.0524480408605,12,1013.1,29.6,5.0,27.1,247,13.7,0.0,21
09022025,19,36.917863931182154,-119.0524480408605,12,1013.2,29.2,7.2,27.1,257,14.8,0.0,25
09022025,20,36.917863931182154,-119.0524480408605,12,1012.8,29.2,7.8,27.2,258,17.7,0.0,26
09022025,21,36.917863931182154,-119.0524480408605,12,1013.3,29.2,7.2,27.0,250,14.9,0.0,25
09022025,22,36.917863931182154,-119.0524480408605,12,1013.9,29.1,6.5,25.9,252,15.9,0.0,24
09022025,23,36.917863931182154,-119.0524480408605,12,1014.9,25.9,7.0,22.5,61,18.0,0.0,30
09022025,24,36.917863931182154,-119.0524480408605,12,1015.1,24.7,6.9,21.9,69,13.9,0.0,32
