DATE,HOUR,LAT,LONG,CONTAINMENT,MSL PRESSURE   ,TEMPERATURE   ,DEW POINT      , TEMPERATURE   ,WIND DIRECTION ,WIND SPEED     , PRECIPITATION,RELATIVE HUMIDITY
09262025,0,47.6947008289984,-120.458801467079,27,1012.4,13.2,-0.5,6.4,315,31.3,0.0,39
09262025,1,47.6947008289984,-120.458801467079,27,1013.1,10.8,2.9,5.2,322,27.7,0.0,58
09262025,2,47.6947008289984,-120.458801467079,27,1013.8,9.5,1.2,4.2,328,23.3,0.0,56
09262025,3,47.6947008289984,-120.458801467079,27,1014.4,8.2,-2.2,2.0,325,25.9,0.0,48
09262025,4,47.6947008289984,-120.458801467079,27,1015.2,7.6,-2.2,0.3,321,33.0,0.0,50
09262025,5,47.6947008289984,-120.458801467079,27,1015.4,6.1,-1.8,-0.8,323,31.1,0.0,57
09262025,6,47.6947008289984,-120.458801467079,27,1015.8,6.1,-1.8,-0.8,330,30.8,0.0,57
09262025,7,47.6947008289984,-120.458801467079,27,1015.6,5.7,-0.4,-1.0,329,31.2,0.0,65
09262025,8,47.6947008289984,-120.458801467079,27,1015.7,5.7,-0.8,-1.0,329,30.4,0.0,63
09262025,9,47.6947008289984,-120.458801467079,27,1016.3,5.1,-1.3,-1.4,327,28.7,0.0,63
09262025,10,47.6947008289984,-120.458801467079,27,1015.8,5.2,-1.1,-1.0,327,26.8,0.0,64
09262025,11,47.6947008289984,-120.458801467079,27,1016.0,4.9,0.8,-0.4,331,22.2,0.0,75
09262025,12,47.6947008289984,-120.458801467079,27,1016.9,6.1,1.2,0.8,325,22.8,0.0,71
09262025,13,47.6947008289984,-120.458801467079,27,1017.0,6.1,1.5,0.7,320,24.3,0.0,72
09262025,14,47.6947008289984,-120.458801467079,27,1018.3,6.5,1.4,1.5,328,21.2,0.0,70
09262025,15,47.6947008289984,-120.458801467079,27,1018.6,7.2,-0.0,2.1,333,20.9,0.0,60
09262025,16,47.6947008289984,-120.458801467079,27,1019.4,8.7,0.6,3.7,327,20.3,0.0,57
09262025,17,47.6947008289984,-120.458801467079,27,1019.4,10.1,0.9,4.7,316,23.4,0.0,53
09262025,18,47.6947008289984,-120.458801467079,27,1019.1,11.7,0.4,6.4,307,22.1,0.0,46
09262025,19,47.6947008289984,-120.458801467079,27,1019.2,13.0,-0.3,8.1,300,18.7,0.0,40
09262025,20,47.6947008289984,-120.458801467079,27,1018.5,13.8,0.5,8.7,303,21.4,0.0,40
09262025,21,47.6947008289984,-120.458801467079,27,1017.9,14.7,0.9,10.5,304,19.2,0.0,39
09262025,22,47.6947008289984,-120.458801467079,27,1016.9,15.3,2.1,10.9,304,19.5,0.0,41
09262025,23,47.6947008289984,-120.458801467079,27,1016.4,15.1,2.0,10.9,309,16.6,0.0,41
09262025,24,47.6947008289984,-120.458801467079,27,1015.6,14.5,0.7,9.8,305,18.4,0.0,39
