DATE,HOUR,LAT,LONG,CONTAINMENT,MSL PRESSURE   ,TEMPERATURE   ,DEW POINT      , TEMPERATURE   ,WIND DIRECTION ,WIND SPEED     , PRECIPITATION,RELATIVE HUMIDITY
10132025,0,47.67518319024305,-120.451000179547,90,1009.5,1.3,-3.0,-2.1,318,5.4,0.0,73
10132025,1,47.67518319024305,-120.451000179547,90,1009.4,1.4,-3.1,-1.9,13,4.8,0.0,72
10132025,2,47.67518319024305,-120.451000179547,90,1009.6,0.3,0.0,-4.0,78,15.1,0.0,98
10132025,3,47.67518319024305,-120.451000179547,90,1009.6,-0.7,-1.3,-6.2,79,21.6,0.0,96
10132025,4,47.67518319024305,-120.451000179547,90,1010.2,-1.5,-1.6,-7.2,86,23.1,0.0,99
10132025,5,47.67518319024305,-120.451000179547,90,1010.5,-1.7,-2.0,-7.6,80,23.8,0.2,98
10132025,6,47.67518319024305,-120.451000179547,90,1010.4,-1.7,-1.8,-7.2,83,21.4,0.5,99
10132025,7,47.67518319024305,-120.451000179547,90,1010.5,-2.0,-2.1,-7.7,84,22.8,0.1,99
10132025,8,47.67518319024305,-120.451000179547,90,1011.1,-1.8,-2.0,-8.1,83,26.5,0.0,99
10132025,9,47.67518319024305,-120.451000179547,90,1011.3,-1.9,-2.1,-8.6,81,28.8,0.0,99
10132025,10,47.67518319024305,-120.451000179547,90,1011.7,-2.0,-2.2,-9.8,76,36.7,0.1,99
10132025,11,47.67518319024305,-120.451000179547,90,1012.2,-2.0,-2.3,-9.5,73,35.0,0.6,98
10132025,12,47.67518319024305,-120.451000179547,90,1012.9,-1.4,-2.7,-9.1,72,35.5,0.1,91
10132025,13,47.67518319024305,-120.451000179547,90,1012.9,-1.6,-3.1,-8.9,71,32.3,0.1,90
10132025,14,47.67518319024305,-120.451000179547,90,1013.1,-1.3,-4.1,-8.6,71,31.7,0.0,81
10132025,15,47.67518319024305,-120.451000179547,90,1013.8,-1.0,-5.1,-8.2,66,30.3,0.0,74
10132025,16,47.67518319024305,-120.451000179547,90,1014.7,-0.9,-4.1,-7.6,73,27.4,0.0,79
10132025,17,47.67518319024305,-120.451000179547,90,1015.0,-0.5,-3.9,-7.8,76,31.5,0.0,78
10132025,18,47.67518319024305,-120.451000179547,90,1015.4,0.5,-2.9,-6.4,74,30.3,0.0,78
10132025,19,47.67518319024305,-120.451000179547,90,1015.3,2.1,-3.6,-5.0,76,31.2,0.0,66
10132025,20,47.67518319024305,-120.451000179547,90,1015.4,3.0,-3.8,-3.3,79,25.3,0.0,61
10132025,21,47.67518319024305,-120.451000179547,90,1015.6,3.5,-3.8,-2.1,79,20.2,0.0,59
10132025,22,47.67518319024305,-120.451000179547,90,1015.1,4.3,-5.8,-1.8,82,22.2,0.0,48
10132025,23,47.67518319024305,-120.451000179547,90,1015.6,4.1,-5.1,-1.6,86,19.9,0.0,51
10132025,24,47.67518319024305,-120.451000179547,90,1015.5,3.8,-7.0,-1.8,81,17.9,0.0,45
