DATE,HOUR,LAT,LONG,CONTAINMENT,MSL PRESSURE   ,TEMPERATURE   ,DEW POINT      , TEMPERATURE   ,WIND DIRECTION ,WIND SPEED     , PRECIPITATION,RELATIVE HUMIDITY
10062025,0,47.6750445793961,-120.4511317880785,55,1020.0,10.8,-5.3,7.6,219,2.3,0.0,32
10062025,1,47.6750445793961,-120.4511317880785,55,1019.8,9.7,-6.2,6.1,235,4.4,0.0,32
10062025,2,47.6750445793961,-120.4511317880785,55,1019.3,6.8,-8.4,3.1,121,4.2,0.0,33
10062025,3,47.6750445793961,-120.4511317880785,55,1020.3,5.5,-7.7,2.3,297,0.8,0.0,38
10062025,4,47.6750445793961,-120.4511317880785,55,1020.5,5.0,-9.9,1.5,207,1.6,0.0,33
10062025,5,47.6750445793961,-120.4511317880785,55,1020.9,4.3,-11.4,0.6,219,2.3,0.0,31
10062025,6,47.6750445793961,-120.4511317880785,55,1021.1,3.7,-11.9,-0.2,238,3.4,0.0,31
10062025,7,47.6750445793961,-120.4511317880785,55,1021.4,3.2,-11.9,-0.9,258,5.2,0.0,32
10062025,8,47.6750445793961,-120.4511317880785,55,1021.0,3.3,-11.1,-0.6,318,4.3,0.0,34
10062025,9,47.6750445793961,-120.4511317880785,55,1020.9,3.3,-10.8,-1.2,321,7.9,0.0,35
10062025,10,47.6750445793961,-120.4511317880785,55,1020.6,4.3,-11.3,0.7,45,2.0,0.0,31
10062025,11,47.6750445793961,-120.4511317880785,55,1020.7,4.3,-11.0,0.3,81,4.7,0.0,32
10062025,12,47.6750445793961,-120.4511317880785,55,1020.6,4.1,-10.4,-0.4,102,8.5,0.0,34
10062025,13,47.6750445793961,-120.4511317880785,55,1020.6,3.9,-11.3,-0.0,135,4.1,0.0,32
10062025,14,47.6750445793961,-120.4511317880785,55,1021.0,2.9,-10.8,-0.9,173,2.9,0.0,36
10062025,15,47.6750445793961,-120.4511317880785,55,1021.1,2.6,-8.7,-1.2,253,4.9,0.0,43
10062025,16,47.6750445793961,-120.4511317880785,55,1020.8,5.4,-6.5,2.0,240,2.9,0.0,42
10062025,17,47.6750445793961,-120.4511317880785,55,1021.2,8.6,-5.3,5.5,63,1.6,0.0,37
10062025,18,47.6750445793961,-120.4511317880785,55,1021.1,9.9,-3.4,7.0,281,1.8,0.0,39
10062025,19,47.6750445793961,-120.4511317880785,55,1021.3,12.0,-3.4,9.3,225,1.5,0.0,34
10062025,20,47.6750445793961,-120.4511317880785,55,1020.9,13.2,-1.2,11.0,297,1.6,0.0,37
10062025,21,47.6750445793961,-120.4511317880785,55,1020.4,13.6,-0.4,11.3,264,3.3,0.0,38
10062025,22,47.6750445793961,-120.4511317880785,55,1019.6,14.5,0.7,12.1,247,2.7,0.0,39
10062025,23,47.6750445793961,-120.4511317880785,55,1018.4,13.6,-0.5,10.4,108,6.8,0.0,38
10062025,24,47.6750445793961,-120.4511317880785,55,1018.8,13.0,-1.3,10.2,101,3.7,0.0,37
