DATE,HOUR,LAT,LONG,CONTAINMENT,MSL PRESSURE   ,TEMPERATURE   ,DEW POINT      , TEMPERATURE   ,WIND DIRECTION ,WIND SPEED     , PRECIPITATION,RELATIVE HUMIDITY
09102025,0,47.72933226850005,-120.4986231735,0,1009.6,18.0,8.3,16.1,301,9.7,0.0,53
09102025,1,47.72933226850005,-120.4986231735,0,1009.6,16.7,8.4,13.9,314,16.0,0.0,58
09102025,2,47.72933226850005,-120.4986231735,0,1009.7,15.0,8.7,11.5,305,21.5,0.0,66
09102025,3,47.72933226850005,-120.4986231735,0,1009.8,13.4,8.1,9.7,312,22.2,0.0,70
09102025,4,47.72933226850005,-120.4986231735,0,1010.3,13.0,7.1,9.6,317,18.3,0.0,67
09102025,5,47.72933226850005,-120.4986231735,0,1010.0,13.4,5.3,9.8,323,17.2,0.0,58
09102025,6,47.72933226850005,-120.4986231735,0,1010.6,13.6,4.2,10.3,316,13.0,0.0,53
09102025,7,47.72933226850005,-120.4986231735,0,1010.2,12.9,3.8,10.0,328,10.2,0.0,54
09102025,8,47.72933226850005,-120.4986231735,0,1010.5,12.4,3.4,9.3,333,11.3,0.0,54
09102025,9,47.72933226850005,-120.4986231735,0,1010.5,12.0,3.5,8.7,336,12.2,0.0,56
09102025,10,47.72933226850005,-120.4986231735,0,1010.4,12.1,2.0,8.6,336,12.2,0.0,50
09102025,11,47.72933226850005,-120.4986231735,0,1010.0,10.9,2.0,7.6,322,10.5,0.0,54
09102025,12,47.72933226850005,-120.4986231735,0,1009.8,11.9,1.8,9.4,355,4.3,0.0,50
09102025,13,47.72933226850005,-120.4986231735,0,1009.5,11.3,2.6,9.1,308,4.1,0.0,55
09102025,14,47.72933226850005,-120.4986231735,0,1010.2,11.4,3.0,8.4,317,9.4,0.0,56
09102025,15,47.72933226850005,-120.4986231735,0,1011.0,13.1,4.6,10.2,324,11.1,0.0,56
09102025,16,47.72933226850005,-120.4986231735,0,1010.6,15.8,5.7,14.2,319,3.8,0.0,51
09102025,17,47.72933226850005,-120.4986231735,0,1010.5,17.4,6.6,16.3,135,2.0,0.0,49
09102025,18,47.72933226850005,-120.4986231735,0,1010.7,18.3,5.2,16.8,235,4.4,0.0,42
09102025,19,47.72933226850005,-120.4986231735,0,1011.0,19.5,4.8,18.8,202,1.9,0.0,38
09102025,20,47.72933226850005,-120.4986231735,0,1010.2,20.4,4.9,19.7,164,2.6,0.0,36
09102025,21,47.72933226850005,-120.4986231735,0,1010.5,21.1,5.1,19.7,117,8.0,0.0,35
09102025,22,47.72933226850005,-120.4986231735,0,1010.0,21.4,4.9,19.3,110,9.6,0.0,34
09102025,23,47.72933226850005,-120.4986231735,0,1009.8,21.4,4.5,19.0,115,7.6,0.0,33
09102025,24,47.72933226850005,-120.4986231735,0,1009.4,21.2,4.3,19.1,122,4.7,0.0,33
