DATE,HOUR,LAT,LONG,CONTAINMENT,MSL PRESSURE   ,TEMPERATURE   ,DEW POINT      , TEMPERATURE   ,WIND DIRECTION ,WIND SPEED     , PRECIPITATION,RELATIVE HUMIDITY
09272025,0,47.68457273583315,-120.45436851933749,32,1015.6,16.6,0.6,11.5,288,20.8,0.0,34
09272025,1,47.68457273583315,-120.45436851933749,32,1015.6,15.3,0.3,9.6,292,24.9,0.0,36
09272025,2,47.68457273583315,-120.45436851933749,32,1015.3,13.5,0.5,7.7,281,25.3,0.0,41
09272025,3,47.68457273583315,-120.45436851933749,32,1015.2,13.4,-0.7,7.7,289,23.6,0.0,38
09272025,4,47.68457273583315,-120.45436851933749,32,1014.8,13.2,-2.0,7.7,281,20.9,0.0,35
09272025,5,47.68457273583315,-120.45436851933749,32,1014.9,12.8,-3.1,7.1,283,21.4,0.0,33
09272025,6,47.68457273583315,-120.45436851933749,32,1014.7,12.7,-3.6,7.1,285,20.5,0.0,32
09272025,7,47.68457273583315,-120.45436851933749,32,1014.4,13.0,-4.2,7.7,285,17.9,0.0,30
09272025,8,47.68457273583315,-120.45436851933749,32,1014.5,13.2,-4.0,7.5,281,20.9,0.0,30
09272025,9,47.68457273583315,-120.45436851933749,32,1014.2,13.6,-2.4,8.3,286,19.5,0.0,33
09272025,10,47.68457273583315,-120.45436851933749,32,1013.5,13.1,0.8,8.5,279,18.2,0.0,43
09272025,11,47.68457273583315,-120.45436851933749,32,1012.9,13.9,2.4,9.8,285,16.4,0.0,46
09272025,12,47.68457273583315,-120.45436851933749,32,1012.5,13.6,3.6,10.7,293,9.4,0.0,51
09272025,13,47.68457273583315,-120.45436851933749,32,1012.2,12.7,3.9,9.8,272,10.1,0.0,55
09272025,14,47.68457273583315,-120.45436851933749,32,1011.9,12.0,2.7,9.0,283,9.6,0.0,53
09272025,15,47.68457273583315,-120.45436851933749,32,1011.1,12.4,3.4,9.5,254,9.3,0.0,54
09272025,16,47.68457273583315,-120.45436851933749,32,1011.1,15.2,4.0,13.4,270,2.9,0.0,47
09272025,17,47.68457273583315,-120.45436851933749,32,1011.0,15.8,3.6,13.7,81,4.4,0.0,44
09272025,18,47.68457273583315,-120.45436851933749,32,1010.7,16.8,3.4,14.3,96,6.5,0.0,41
09272025,19,47.68457273583315,-120.45436851933749,32,1009.6,17.7,2.0,14.9,108,6.8,0.0,35
09272025,20,47.68457273583315,-120.45436851933749,32,1008.7,18.3,0.8,15.2,107,7.5,0.0,31
09272025,21,47.68457273583315,-120.45436851933749,32,1008.3,18.8,0.4,15.3,122,9.4,0.0,29
09272025,22,47.68457273583315,-120.45436851933749,32,1007.5,19.2,0.2,16.7,124,2.6,0.0,28
09272025,23,47.68457273583315,-120.45436851933749,32,1007.3,18.7,0.3,16.2,166,3.0,0.0,29
09272025,24,47.68457273583315,-120.45436851933749,32,1006.9,17.4,-0.8,14.8,225,2.5,0.0,29
