DATE,HOUR,LAT,LONG,CONTAINMENT,MSL PRESSURE   ,TEMPERATURE   ,DEW POINT      , TEMPERATURE   ,WIND DIRECTION ,WIND SPEED     , PRECIPITATION,RELATIVE HUMIDITY
09192025,0,47.7143917300001,-120.469676433,20,1011.2,20.7,7.6,18.2,314,12.5,0.0,43
09192025,1,47.7143917300001,-120.469676433,20,1011.0,19.7,6.7,17.3,315,10.7,0.0,43
09192025,2,47.7143917300001,-120.469676433,20,1010.9,18.0,5.9,15.0,325,13.2,0.0,45
09192025,3,47.7143917300001,-120.469676433,20,1010.7,17.1,5.7,14.3,320,11.8,0.0,47
09192025,4,47.7143917300001,-120.469676433,20,1011.8,16.0,5.3,13.0,321,13.0,0.0,49
09192025,5,47.7143917300001,-120.469676433,20,1011.4,15.2,5.4,12.4,316,10.9,0.0,52
09192025,6,47.7143917300001,-120.469676433,20,1012.1,15.0,5.5,11.8,319,14.3,0.0,53
09192025,7,47.7143917300001,-120.469676433,20,1011.9,15.6,4.3,13.4,360,6.1,0.0,47
09192025,8,47.7143917300001,-120.469676433,20,1011.6,14.8,4.5,13.0,135,3.1,0.0,50
09192025,9,47.7143917300001,-120.469676433,20,1011.6,13.5,5.6,11.3,147,7.3,0.0,59
09192025,10,47.7143917300001,-120.469676433,20,1011.8,13.6,4.5,11.2,152,7.7,0.0,54
09192025,11,47.7143917300001,-120.469676433,20,1011.4,12.9,4.6,11.1,180,3.2,0.0,57
09192025,12,47.7143917300001,-120.469676433,20,1011.7,13.1,3.7,10.7,140,6.1,0.0,53
09192025,13,47.7143917300001,-120.469676433,20,1011.9,13.0,2.5,10.8,180,2.9,0.0,49
09192025,14,47.7143917300001,-120.469676433,20,1012.4,12.8,2.6,10.8,301,2.1,0.0,50
09192025,15,47.7143917300001,-120.469676433,20,1012.8,13.0,3.6,10.5,306,6.7,0.0,53
09192025,16,47.7143917300001,-120.469676433,20,1012.2,16.4,6.2,15.1,90,1.8,0.0,51
09192025,17,47.7143917300001,-120.469676433,20,1012.1,18.6,8.5,17.7,180,3.2,0.0,52
09192025,18,47.7143917300001,-120.469676433,20,1011.9,19.6,8.6,18.9,172,2.5,0.0,49
09192025,19,47.7143917300001,-120.469676433,20,1011.7,21.2,9.1,21.2,191,1.8,0.0,46
09192025,20,47.7143917300001,-120.469676433,20,1010.8,22.7,8.0,22.4,233,3.6,0.0,39
09192025,21,47.7143917300001,-120.469676433,20,1010.1,23.5,6.7,22.8,222,4.3,0.0,34
09192025,22,47.7143917300001,-120.469676433,20,1009.5,24.0,4.3,22.2,219,4.6,0.0,28
09192025,23,47.7143917300001,-120.469676433,20,1009.0,23.9,3.2,21.5,238,5.5,0.0,26
09192025,24,47.7143917300001,-120.469676433,20,1008.6,23.9,4.7,21.5,236,7.8,0.0,29
