DATE,HOUR,LAT,LONG,CONTAINMENT,MSL PRESSURE   ,TEMPERATURE   ,DEW POINT      , TEMPERATURE   ,WIND DIRECTION ,WIND SPEED     , PRECIPITATION,RELATIVE HUMIDITY
09232025,0,47.7064332105527,-120.458801467079,22,1016.9,17.9,0.5,14.2,115,11.1,0.0,31
09232025,1,47.7064332105527,-120.458801467079,22,1017.0,16.4,-0.8,13.4,98,5.1,0.0,31
09232025,2,47.7064332105527,-120.458801467079,22,1017.3,15.2,-1.8,12.6,307,1.8,0.0,31
09232025,3,47.7064332105527,-120.458801467079,22,1016.8,13.9,-2.2,10.4,300,7.1,0.0,33
09232025,4,47.7064332105527,-120.458801467079,22,1017.2,12.7,-2.0,10.0,307,1.8,0.0,36
09232025,5,47.7064332105527,-120.458801467079,22,1017.6,11.9,-2.0,9.0,233,3.6,0.0,38
09232025,6,47.7064332105527,-120.458801467079,22,1018.0,11.1,-1.7,7.8,263,6.2,0.0,41
09232025,7,47.7064332105527,-120.458801467079,22,1018.0,10.7,-1.7,7.5,235,5.7,0.0,42
09232025,8,47.7064332105527,-120.458801467079,22,1018.4,10.4,-2.3,7.4,225,3.6,0.0,41
09232025,9,47.7064332105527,-120.458801467079,22,1018.5,10.1,-2.6,6.9,274,4.7,0.0,41
09232025,10,47.7064332105527,-120.458801467079,22,1018.4,11.0,-1.8,8.1,281,3.7,0.0,41
09232025,11,47.7064332105527,-120.458801467079,22,1018.0,10.8,-1.7,7.8,280,4.0,0.0,42
09232025,12,47.7064332105527,-120.458801467079,22,1018.2,11.1,-2.4,8.1,238,3.4,0.0,39
09232025,13,47.7064332105527,-120.458801467079,22,1018.4,10.0,-2.1,7.1,173,2.9,0.0,43
09232025,14,47.7064332105527,-120.458801467079,22,1018.7,9.2,-1.9,6.4,278,2.5,0.0,46
09232025,15,47.7064332105527,-120.458801467079,22,1019.1,8.7,-1.5,5.2,317,7.9,0.0,49
09232025,16,47.7064332105527,-120.458801467079,22,1019.5,12.6,2.7,10.3,304,3.9,0.0,51
09232025,17,47.7064332105527,-120.458801467079,22,1019.5,14.0,3.1,11.7,35,4.4,0.0,48
09232025,18,47.7064332105527,-120.458801467079,22,1019.4,15.5,3.0,13.0,52,5.9,0.0,43
09232025,19,47.7064332105527,-120.458801467079,22,1018.7,17.6,2.0,15.1,72,6.8,0.0,35
09232025,20,47.7064332105527,-120.458801467079,22,1018.5,19.5,1.5,17.3,69,6.2,0.0,30
09232025,21,47.7064332105527,-120.458801467079,22,1017.6,20.7,1.5,18.3,105,7.1,0.0,28
09232025,22,47.7064332105527,-120.458801467079,22,1017.1,21.7,1.9,19.1,97,5.8,0.0,27
09232025,23,47.7064332105527,-120.458801467079,22,1016.5,21.5,1.7,18.7,108,6.8,0.0,27
09232025,24,47.7064332105527,-120.458801467079,22,1015.1,21.0,1.3,18.5,90,4.3,0.0,27
