DATE,HOUR,LAT,LONG,CONTAINMENT,MSL PRESSURE   ,TEMPERATURE   ,DEW POINT      , TEMPERATURE   ,WIND DIRECTION ,WIND SPEED     , PRECIPITATION,RELATIVE HUMIDITY
10052025,0,47.67614851700775,-120.450958501115,55,1016.6,9.3,2.2,4.6,314,20.1,0.0,61
10052025,1,47.67614851700775,-120.450958501115,55,1015.9,8.1,1.5,3.7,322,17.9,0.0,63
10052025,2,47.67614851700775,-120.450958501115,55,1016.8,6.6,1.4,2.6,332,14.3,0.0,69
10052025,3,47.67614851700775,-120.450958501115,55,1017.4,6.6,1.7,2.8,330,13.7,0.0,71
10052025,4,47.67614851700775,-120.450958501115,55,1018.1,6.8,1.3,3.4,339,10.0,0.0,68
10052025,5,47.67614851700775,-120.450958501115,55,1018.4,5.1,0.1,1.5,342,10.2,0.0,70
10052025,6,47.67614851700775,-120.450958501115,55,1019.3,4.7,-1.3,1.2,22,7.8,0.0,65
10052025,7,47.67614851700775,-120.450958501115,55,1019.9,3.9,-1.8,1.0,45,4.1,0.0,66
10052025,8,47.67614851700775,-120.450958501115,55,1020.5,3.2,-2.3,-0.9,136,11.5,0.0,67
10052025,9,47.67614851700775,-120.450958501115,55,1020.6,3.8,-5.9,-0.6,110,10.7,0.0,49
10052025,10,47.67614851700775,-120.450958501115,55,1020.6,2.7,-7.0,-2.0,83,11.6,0.0,49
10052025,11,47.67614851700775,-120.450958501115,55,1020.6,2.1,-8.0,-2.6,94,11.2,0.0,47
10052025,12,47.67614851700775,-120.450958501115,55,1020.8,2.4,-7.2,-2.0,75,10.0,0.0,49
10052025,13,47.67614851700775,-120.450958501115,55,1021.2,1.9,-8.0,-2.5,60,8.7,0.0,48
10052025,14,47.67614851700775,-120.450958501115,55,1021.6,1.3,-8.0,-3.6,41,12.5,0.0,50
10052025,15,47.67614851700775,-120.450958501115,55,1021.7,3.1,-6.0,-1.9,63,14.5,0.0,51
10052025,16,47.67614851700775,-120.450958501115,55,1022.3,4.3,-3.5,-0.7,72,16.6,0.0,57
10052025,17,47.67614851700775,-120.450958501115,55,1023.4,5.0,-5.1,-0.0,72,15.5,0.0,48
10052025,18,47.67614851700775,-120.450958501115,55,1022.8,6.3,-5.0,1.6,79,13.6,0.0,44
10052025,19,47.67614851700775,-120.450958501115,55,1022.0,7.5,-4.9,3.2,83,12.0,0.0,41
10052025,20,47.67614851700775,-120.450958501115,55,1021.4,8.5,-5.0,4.8,92,9.7,0.0,38
10052025,21,47.67614851700775,-120.450958501115,55,1021.5,9.5,-6.4,5.8,85,8.0,0.0,32
10052025,22,47.67614851700775,-120.450958501115,55,1021.0,10.1,-6.7,6.3,80,6.2,0.0,30
10052025,23,47.67614851700775,-120.450958501115,55,1020.9,10.3,-7.4,6.7,90,4.0,0.0,28
10052025,24,47.67614851700775,-120.450958501115,55,1021.0,10.0,-7.7,6.6,129,2.3,0.0,28
