DATE,HOUR,LAT,LONG,CONTAINMENT,MSL PRESSURE   ,TEMPERATURE   ,DEW POINT      , TEMPERATURE   ,WIND DIRECTION ,WIND SPEED     , PRECIPITATION,RELATIVE HUMIDITY
10182025,0,47.6751743904679,-120.451000179547,99,1016.7,3.3,-1.8,-3.1,310,27.8,0.0,69
10182025,1,47.6751743904679,-120.451000179547,99,1017.2,2.0,-2.7,-3.6,304,21.3,0.0,71
10182025,2,47.6751743904679,-120.451000179547,99,1017.5,0.6,-1.8,-4.3,305,16.8,0.0,84
10182025,3,47.6751743904679,-120.451000179547,99,1018.0,0.3,-3.2,-4.7,321,16.6,0.0,77
10182025,4,47.6751743904679,-120.451000179547,99,1018.9,0.3,-4.9,-5.0,326,17.4,0.0,68
10182025,5,47.6751743904679,-120.451000179547,99,1019.9,-0.2,-6.4,-5.2,316,14.5,0.0,63
10182025,6,47.6751743904679,-120.451000179547,99,1020.4,-0.5,-4.2,-5.4,325,15.0,0.0,76
10182025,7,47.6751743904679,-120.451000179547,99,1020.1,-0.2,-3.7,-4.7,328,12.8,0.0,77
10182025,8,47.6751743904679,-120.451000179547,99,1020.1,-0.1,-6.8,-4.3,320,8.4,0.0,61
10182025,9,47.6751743904679,-120.451000179547,99,1020.3,-0.7,-8.2,-4.5,321,4.6,0.0,57
10182025,10,47.6751743904679,-120.451000179547,99,1020.1,0.2,-9.6,-4.0,326,6.5,0.0,48
10182025,11,47.6751743904679,-120.451000179547,99,1019.4,0.4,-10.2,-3.4,18,3.4,0.0,45
10182025,12,47.6751743904679,-120.451000179547,99,1019.4,0.1,-10.5,-3.5,233,1.8,0.0,45
10182025,13,47.6751743904679,-120.451000179547,99,1020.0,-0.9,-9.8,-5.1,231,6.9,0.0,51
10182025,14,47.6751743904679,-120.451000179547,99,1019.3,-0.2,-9.9,-4.7,220,8.4,0.0,48
10182025,15,47.6751743904679,-120.451000179547,99,1018.3,0.2,-9.6,-4.9,191,12.8,0.0,48
10182025,16,47.6751743904679,-120.451000179547,99,1018.2,3.0,-8.7,-1.1,187,6.2,0.0,42
10182025,17,47.6751743904679,-120.451000179547,99,1019.0,4.4,-8.4,-0.9,203,14.5,0.0,39
10182025,18,47.6751743904679,-120.451000179547,99,1018.4,4.4,-7.4,-0.7,216,14.7,0.0,42
10182025,19,47.6751743904679,-120.451000179547,99,1017.4,4.5,-6.4,-0.5,227,14.3,0.0,45
10182025,20,47.6751743904679,-120.451000179547,99,1016.1,3.9,-2.5,0.1,241,9.0,0.1,63
10182025,21,47.6751743904679,-120.451000179547,99,1015.7,3.8,-3.5,-0.3,243,10.1,0.0,59
10182025,22,47.6751743904679,-120.451000179547,99,1014.3,4.6,-3.9,0.2,224,11.5,0.0,54
10182025,23,47.6751743904679,-120.451000179547,99,1013.7,4.4,-4.4,-0.3,241,13.2,0.2,53
10182025,24,47.6751743904679,-120.451000179547,99,1012.8,2.9,-2.1,-1.6,217,13.9,0.6,70
