DATE,HOUR,LAT,LONG,CONTAINMENT,MSL PRESSURE   ,TEMPERATURE   ,DEW POINT      , TEMPERATURE   ,WIND DIRECTION ,WIND SPEED     , PRECIPITATION,RELATIVE HUMIDITY
09112025,0,47.729287689000046,-120.49808457500001,0,1008.1,20.5,4.9,18.7,122,3.4,0.0,36
09112025,1,47.729287689000046,-120.49808457500001,0,1008.0,19.4,8.4,17.7,313,8.9,0.0,49
09112025,2,47.729287689000046,-120.49808457500001,0,1008.5,17.4,6.6,14.8,324,12.4,0.0,49
09112025,3,47.729287689000046,-120.49808457500001,0,1008.6,16.2,8.2,13.3,328,16.2,0.0,59
09112025,4,47.729287689000046,-120.49808457500001,0,1009.0,15.4,7.7,12.3,329,17.6,0.0,60
09112025,5,47.729287689000046,-120.49808457500001,0,1009.3,15.4,6.7,12.0,330,17.4,0.0,56
09112025,6,47.729287689000046,-120.49808457500001,0,1009.8,14.8,5.9,11.5,335,15.5,0.0,55
09112025,7,47.729287689000046,-120.49808457500001,0,1009.3,14.4,4.4,11.1,330,12.9,0.0,51
09112025,8,47.729287689000046,-120.49808457500001,0,1009.9,14.3,3.7,11.1,337,11.8,0.0,49
09112025,9,47.729287689000046,-120.49808457500001,0,1010.1,14.0,3.8,10.4,341,14.5,0.0,50
09112025,10,47.729287689000046,-120.49808457500001,0,1009.7,14.0,3.5,10.6,334,13.2,0.0,49
09112025,11,47.729287689000046,-120.49808457500001,0,1009.6,14.0,2.6,10.3,330,14.2,0.0,46
09112025,12,47.729287689000046,-120.49808457500001,0,1010.3,14.1,2.0,11.5,28,5.3,0.0,44
09112025,13,47.729287689000046,-120.49808457500001,0,1010.6,13.0,1.4,9.5,329,11.3,0.0,45
09112025,14,47.729287689000046,-120.49808457500001,0,1011.0,13.6,1.6,9.8,346,13.4,0.0,44
09112025,15,47.729287689000046,-120.49808457500001,0,1011.4,14.5,3.9,11.5,345,10.8,0.0,49
09112025,16,47.729287689000046,-120.49808457500001,0,1011.4,16.7,5.7,15.2,7,2.9,0.0,48
09112025,17,47.729287689000046,-120.49808457500001,0,1012.0,18.0,5.9,16.3,94,4.7,0.0,45
09112025,18,47.729287689000046,-120.49808457500001,0,1011.9,18.0,6.8,15.9,111,9.2,0.0,48
09112025,19,47.729287689000046,-120.49808457500001,0,1011.8,18.8,7.0,17.3,99,9.1,0.0,46
09112025,20,47.729287689000046,-120.49808457500001,0,1012.4,20.0,5.2,18.2,119,8.2,0.0,38
09112025,21,47.729287689000046,-120.49808457500001,0,1011.9,20.5,4.1,17.9,128,8.7,0.0,34
09112025,22,47.729287689000046,-120.49808457500001,0,1011.7,21.2,3.9,19.0,155,5.2,0.0,32
09112025,23,47.729287689000046,-120.49808457500001,0,1012.3,21.0,5.0,18.9,253,6.0,0.0,35
09112025,24,47.729287689000046,-120.49808457500001,0,1011.8,20.2,5.4,17.5,288,10.6,0.0,38
