DATE,HOUR,LAT,LONG,CONTAINMENT,MSL PRESSURE   ,TEMPERATURE   ,DEW POINT      , TEMPERATURE   ,WIND DIRECTION ,WIND SPEED     , PRECIPITATION,RELATIVE HUMIDITY
09252025,0,47.7064332105527,-120.458801467079,27,1013.2,25.9,2.6,22.6,296,10.8,0.0,22
09252025,1,47.7064332105527,-120.458801467079,27,1013.0,24.4,3.7,21.2,284,11.5,0.0,26
09252025,2,47.7064332105527,-120.458801467079,27,1012.5,21.2,1.4,17.8,278,10.2,0.0,27
09252025,3,47.7064332105527,-120.458801467079,27,1012.4,19.4,0.4,15.2,274,14.8,0.0,28
09252025,4,47.7064332105527,-120.458801467079,27,1012.4,18.3,0.4,14.2,270,13.3,0.0,30
09252025,5,47.7064332105527,-120.458801467079,27,1012.2,17.5,0.6,13.6,268,12.6,0.0,32
09252025,6,47.7064332105527,-120.458801467079,27,1012.1,16.8,0.8,12.8,269,14.0,0.0,34
09252025,7,47.7064332105527,-120.458801467079,27,1011.8,16.8,-0.9,12.2,275,15.9,0.0,30
09252025,8,47.7064332105527,-120.458801467079,27,1012.0,15.9,-2.6,11.5,265,13.0,0.0,28
09252025,9,47.7064332105527,-120.458801467079,27,1012.2,16.3,-1.8,11.5,278,16.0,0.0,29
09252025,10,47.7064332105527,-120.458801467079,27,1011.7,16.6,-4.7,10.5,288,22.7,0.0,23
09252025,11,47.7064332105527,-120.458801467079,27,1011.3,17.1,-7.5,10.6,291,23.5,0.0,18
09252025,12,47.7064332105527,-120.458801467079,27,1011.3,16.3,-6.8,11.2,273,14.4,0.0,20
09252025,13,47.7064332105527,-120.458801467079,27,1011.2,14.3,-5.5,9.0,275,17.0,0.0,25
09252025,14,47.7064332105527,-120.458801467079,27,1011.0,13.5,-5.1,8.8,272,13.0,0.0,27
09252025,15,47.7064332105527,-120.458801467079,27,1011.8,15.4,-2.6,9.1,286,25.9,0.0,29
09252025,16,47.7064332105527,-120.458801467079,27,1011.9,17.6,-0.7,11.0,290,29.8,0.0,29
09252025,17,47.7064332105527,-120.458801467079,27,1011.7,18.0,-1.3,11.4,290,29.2,0.0,27
09252025,18,47.7064332105527,-120.458801467079,27,1011.8,18.7,-1.2,12.4,295,27.1,0.0,26
09252025,19,47.7064332105527,-120.458801467079,27,1012.4,19.0,-1.5,13.0,294,28.0,0.0,25
09252025,20,47.7064332105527,-120.458801467079,27,1012.4,19.4,-2.3,13.6,293,27.1,0.0,23
09252025,21,47.7064332105527,-120.458801467079,27,1012.0,19.3,-3.6,13.1,289,28.2,0.0,21
09252025,22,47.7064332105527,-120.458801467079,27,1011.7,18.9,-5.3,11.7,291,31.6,0.0,19
09252025,23,47.7064332105527,-120.458801467079,27,1012.1,17.4,-6.5,10.2,292,29.1,0.0,19
09252025,24,47.7064332105527,-120.458801467079,27,1012.8,16.3,-5.5,9.6,288,26.2,0.0,22
