DATE,HOUR,LAT,LONG,CONTAINMENT,MSL PRESSURE   ,TEMPERATURE   ,DEW POINT      , TEMPERATURE   ,WIND DIRECTION ,WIND SPEED     , PRECIPITATION,RELATIVE HUMIDITY
09292025,0,47.68127345392835,-120.45436851933749,40,1006.2,17.7,2.1,14.7,124,8.3,0.0,35
09292025,1,47.68127345392835,-120.45436851933749,40,1005.9,16.2,-0.1,13.2,204,6.3,0.0,33
09292025,2,47.68127345392835,-120.45436851933749,40,1006.1,15.6,-0.6,11.6,235,11.9,0.0,33
09292025,3,47.68127345392835,-120.45436851933749,40,1006.0,15.0,0.1,10.9,241,14.0,0.0,36
09292025,4,47.68127345392835,-120.45436851933749,40,1006.1,15.0,0.0,10.5,228,16.1,0.0,36
09292025,5,47.68127345392835,-120.45436851933749,40,1006.1,13.7,-1.9,9.3,249,14.2,0.0,34
09292025,6,47.68127345392835,-120.45436851933749,40,1006.5,13.0,0.4,9.2,275,11.6,0.0,42
09292025,7,47.68127345392835,-120.45436851933749,40,1006.8,12.6,-0.7,8.7,297,11.3,0.0,40
09292025,8,47.68127345392835,-120.45436851933749,40,1006.5,12.4,-0.9,8.2,294,13.0,0.0,40
09292025,9,47.68127345392835,-120.45436851933749,40,1006.7,12.7,-0.9,8.8,290,11.5,0.0,39
09292025,10,47.68127345392835,-120.45436851933749,40,1006.3,12.6,0.4,9.0,279,10.9,0.0,43
09292025,11,47.68127345392835,-120.45436851933749,40,1006.8,12.0,1.6,8.1,272,13.7,0.0,49
09292025,12,47.68127345392835,-120.45436851933749,40,1006.3,12.8,1.1,8.8,288,13.7,0.0,45
09292025,13,47.68127345392835,-120.45436851933749,40,1006.5,12.9,4.1,9.2,275,15.9,0.0,55
09292025,14,47.68127345392835,-120.45436851933749,40,1006.8,12.4,4.1,8.5,274,17.0,0.0,57
09292025,15,47.68127345392835,-120.45436851933749,40,1007.7,12.6,5.7,10.1,288,9.4,0.0,63
09292025,16,47.68127345392835,-120.45436851933749,40,1007.8,13.6,6.9,10.1,248,19.1,0.0,64
09292025,17,47.68127345392835,-120.45436851933749,40,1007.6,14.6,6.7,11.6,248,15.2,0.0,59
09292025,18,47.68127345392835,-120.45436851933749,40,1007.2,15.1,6.4,12.9,216,9.3,0.0,56
09292025,19,47.68127345392835,-120.45436851933749,40,1008.2,14.9,7.7,12.6,226,12.0,0.0,62
09292025,20,47.68127345392835,-120.45436851933749,40,1007.4,15.9,8.6,14.0,215,10.1,0.0,62
09292025,21,47.68127345392835,-120.45436851933749,40,1008.3,16.2,8.2,13.9,233,12.6,0.0,59
09292025,22,47.68127345392835,-120.45436851933749,40,1007.1,16.1,7.3,14.2,207,8.0,0.0,56
09292025,23,47.68127345392835,-120.45436851933749,40,1007.1,15.8,7.3,14.1,174,7.2,0.0,57
09292025,24,47.68127345392835,-120.45436851933749,40,1006.5,15.7,5.6,13.0,207,10.9,0.0,51
