DATE,HOUR,LAT,LONG,CONTAINMENT,MSL PRESSURE   ,TEMPERATURE   ,DEW POINT      , TEMPERATURE   ,WIND DIRECTION ,WIND SPEED     , PRECIPITATION,RELATIVE HUMIDITY
09142025,0,47.7286343680001,-120.493546333,0,1007.2,21.7,5.9,19.2,202,9.7,0.0,36
09142025,1,47.7286343680001,-120.493546333,0,1007.1,20.6,6.2,18.2,264,9.8,0.0,39
09142025,2,47.7286343680001,-120.493546333,0,1007.3,17.9,6.7,15.2,317,12.7,0.0,48
09142025,3,47.7286343680001,-120.493546333,0,1007.2,16.4,5.6,11.9,321,22.8,0.0,49
09142025,4,47.7286343680001,-120.493546333,0,1007.4,15.0,4.7,10.7,323,20.8,0.0,50
09142025,5,47.7286343680001,-120.493546333,0,1006.9,14.6,4.6,10.8,325,17.1,0.0,51
09142025,6,47.7286343680001,-120.493546333,0,1006.8,14.5,4.4,11.3,325,12.7,0.0,51
09142025,7,47.7286343680001,-120.493546333,0,1006.4,14.1,3.3,10.3,322,15.6,0.0,48
09142025,8,47.7286343680001,-120.493546333,0,1006.6,13.8,3.3,10.0,327,15.1,0.0,49
09142025,9,47.7286343680001,-120.493546333,0,1006.2,13.3,3.4,9.5,323,15.7,0.0,51
09142025,10,47.7286343680001,-120.493546333,0,1005.9,14.1,0.7,9.2,319,19.6,0.0,40
09142025,11,47.7286343680001,-120.493546333,0,1007.1,12.2,1.5,6.9,317,23.2,0.0,48
09142025,12,47.7286343680001,-120.493546333,0,1007.1,12.6,0.9,7.4,311,21.4,0.0,45
09142025,13,47.7286343680001,-120.493546333,0,1006.8,12.7,0.8,8.2,314,17.1,0.0,44
09142025,14,47.7286343680001,-120.493546333,0,1008.3,12.9,0.6,8.5,310,16.1,0.0,43
09142025,15,47.7286343680001,-120.493546333,0,1008.7,11.9,3.4,7.8,325,17.1,0.4,56
09142025,16,47.7286343680001,-120.493546333,0,1009.7,11.5,4.9,7.2,312,21.2,0.0,64
09142025,17,47.7286343680001,-120.493546333,0,1009.8,12.7,6.0,8.5,308,21.8,0.0,64
09142025,18,47.7286343680001,-120.493546333,0,1009.5,13.3,7.5,9.6,306,20.9,0.0,68
09142025,19,47.7286343680001,-120.493546333,0,1010.1,12.4,7.2,8.5,302,21.7,0.0,71
09142025,20,47.7286343680001,-120.493546333,0,1010.5,12.9,8.6,9.5,299,20.9,0.0,75
09142025,21,47.7286343680001,-120.493546333,0,1011.0,13.0,9.1,9.7,293,20.7,0.0,77
09142025,22,47.7286343680001,-120.493546333,0,1011.6,11.7,8.5,7.0,299,30.0,0.0,81
09142025,23,47.7286343680001,-120.493546333,0,1012.3,9.4,7.8,4.0,304,33.4,0.4,90
09142025,24,47.7286343680001,-120.493546333,0,1012.8,8.7,7.3,3.2,302,32.9,0.6,91
