DATE,HOUR,LAT,LONG,CONTAINMENT,MSL PRESSURE   ,TEMPERATURE   ,DEW POINT      , TEMPERATURE   ,WIND DIRECTION ,WIND SPEED     , PRECIPITATION,RELATIVE HUMIDITY
09082025,0,42.70438862378465,-123.947797621016,0,1017.2,24.6,12.2,23.1,323,14.9,0.0,46
09082025,1,42.70438862378465,-123.947797621016,0,1017.8,23.2,13.3,22.7,323,10.8,0.0,54
09082025,2,42.70438862378465,-123.947797621016,0,1017.4,21.7,12.8,21.4,289,7.6,0.0,57
09082025,3,42.70438862378465,-123.947797621016,0,1017.2,19.7,12.2,19.3,245,7.6,0.0,62
09082025,4,42.70438862378465,-123.947797621016,0,1017.2,18.5,11.8,18.0,229,6.6,0.0,65
09082025,5,42.70438862378465,-123.947797621016,0,1017.4,17.8,11.1,17.4,242,5.3,0.0,65
09082025,6,42.70438862378465,-123.947797621016,0,1016.6,17.1,10.3,16.5,228,4.8,0.0,64
09082025,7,42.70438862378465,-123.947797621016,0,1016.9,17.2,10.8,16.6,220,6.1,0.0,66
09082025,8,42.70438862378465,-123.947797621016,0,1016.6,17.2,11.0,16.4,233,7.2,0.0,67
09082025,9,42.70438862378465,-123.947797621016,0,1016.2,16.1,10.6,15.3,216,6.7,0.0,70
09082025,10,42.70438862378465,-123.947797621016,0,1015.8,15.2,9.8,14.6,169,3.7,0.0,70
09082025,11,42.70438862378465,-123.947797621016,0,1015.5,15.5,9.8,14.7,214,5.2,0.0,69
09082025,12,42.70438862378465,-123.947797621016,0,1015.2,15.2,9.8,14.7,126,3.1,0.0,70
09082025,13,42.70438862378465,-123.947797621016,0,1015.1,15.8,9.2,15.3,121,2.1,0.0,65
09082025,14,42.70438862378465,-123.947797621016,0,1015.0,15.5,8.5,14.4,203,4.7,0.0,63
09082025,15,42.70438862378465,-123.947797621016,0,1015.1,16.9,9.1,15.7,223,6.4,0.0,60
09082025,16,42.70438862378465,-123.947797621016,0,1015.1,19.8,8.7,18.2,263,8.7,0.0,49
09082025,17,42.70438862378465,-123.947797621016,0,1014.9,21.4,9.0,19.4,277,12.0,0.0,45
09082025,18,42.70438862378465,-123.947797621016,0,1015.4,22.7,9.1,20.2,283,15.9,0.0,42
09082025,19,42.70438862378465,-123.947797621016,0,1015.7,24.2,9.0,22.4,279,13.8,0.0,38
09082025,20,42.70438862378465,-123.947797621016,0,1015.5,25.2,7.8,23.2,278,14.9,0.0,33
09082025,21,42.70438862378465,-123.947797621016,0,1015.2,24.6,11.2,23.0,269,16.2,0.0,43
09082025,22,42.70438862378465,-123.947797621016,0,1014.6,22.2,12.5,21.3,287,11.3,0.0,54
09082025,23,42.70438862378465,-123.947797621016,0,1014.2,22.7,12.4,21.8,279,11.7,0.0,52
09082025,24,42.70438862378465,-123.947797621016,0,1013.9,19.8,12.5,19.5,270,7.2,0.3,63
