DATE,HOUR,LAT,LONG,CONTAINMENT,MSL PRESSURE   ,TEMPERATURE   ,DEW POINT      , TEMPERATURE   ,WIND DIRECTION ,WIND SPEED     , PRECIPITATION,RELATIVE HUMIDITY
09142025,0,42.70344013918775,-123.9470850776315,4,1011.4,24.5,8.4,21.5,255,17.6,0.0,36
09142025,1,42.70344013918775,-123.9470850776315,4,1011.6,23.1,7.2,20.1,243,15.8,0.0,36
09142025,2,42.70344013918775,-123.9470850776315,4,1011.2,19.7,8.4,17.1,239,15.5,0.0,48
09142025,3,42.70344013918775,-123.9470850776315,4,1011.1,18.7,8.6,16.1,232,15.1,0.0,52
09142025,4,42.70344013918775,-123.9470850776315,4,1011.3,18.0,9.3,16.0,249,12.3,0.0,57
09142025,5,42.70344013918775,-123.9470850776315,4,1011.5,18.2,11.1,16.7,240,12.9,0.0,63
09142025,6,42.70344013918775,-123.9470850776315,4,1012.1,17.1,11.2,15.7,236,12.2,0.0,68
09142025,7,42.70344013918775,-123.9470850776315,4,1011.9,17.4,11.2,16.4,261,9.1,0.0,67
09142025,8,42.70344013918775,-123.9470850776315,4,1012.2,17.2,12.1,16.9,242,6.1,0.0,72
09142025,9,42.70344013918775,-123.9470850776315,4,1012.1,16.7,14.0,17.0,249,7.0,0.1,84
09142025,10,42.70344013918775,-123.9470850776315,4,1011.9,17.1,13.0,16.6,249,10.0,0.0,77
09142025,11,42.70344013918775,-123.9470850776315,4,1012.1,16.3,14.2,16.0,242,11.4,0.2,87
09142025,12,42.70344013918775,-123.9470850776315,4,1012.7,16.5,14.0,15.9,254,12.8,0.2,85
09142025,13,42.70344013918775,-123.9470850776315,4,1013.4,16.1,14.4,15.7,253,12.4,0.0,90
09142025,14,42.70344013918775,-123.9470850776315,4,1014.1,15.4,13.4,15.1,223,9.4,0.1,88
09142025,15,42.70344013918775,-123.9470850776315,4,1014.4,15.7,14.0,15.6,257,9.6,0.0,90
09142025,16,42.70344013918775,-123.9470850776315,4,1015.0,16.4,13.7,16.5,253,7.5,0.0,84
09142025,17,42.70344013918775,-123.9470850776315,4,1016.0,16.7,13.2,16.9,330,5.8,0.0,80
09142025,18,42.70344013918775,-123.9470850776315,4,1016.4,18.2,13.9,18.5,360,7.2,0.0,76
09142025,19,42.70344013918775,-123.9470850776315,4,1016.6,18.9,13.6,19.3,16,5.2,0.0,71
09142025,20,42.70344013918775,-123.9470850776315,4,1017.0,20.7,12.2,20.0,335,9.5,0.0,58
09142025,21,42.70344013918775,-123.9470850776315,4,1016.9,21.1,12.5,20.2,358,12.2,0.0,58
09142025,22,42.70344013918775,-123.9470850776315,4,1016.7,21.3,11.9,20.9,19,8.8,0.0,55
09142025,23,42.70344013918775,-123.9470850776315,4,1016.6,21.9,11.6,20.5,3,12.6,0.0,52
09142025,24,42.70344013918775,-123.9470850776315,4,1016.3,20.5,10.9,18.7,9,13.8,0.0,54
