DATE,HOUR,LAT,LONG,CONTAINMENT,MSL PRESSURE   ,TEMPERATURE   ,DEW POINT      , TEMPERATURE   ,WIND DIRECTION ,WIND SPEED     , PRECIPITATION,RELATIVE HUMIDITY
09152025,0,42.70344013918775,-123.9470850776315,4,1016.6,21.4,11.4,20.1,11,11.7,0.0,53
09152025,1,42.70344013918775,-123.9470850776315,4,1016.7,20.0,11.5,18.7,23,12.1,0.0,58
09152025,2,42.70344013918775,-123.9470850776315,4,1016.5,18.6,9.9,17.1,53,10.8,0.0,57
09152025,3,42.70344013918775,-123.9470850776315,4,1016.6,16.9,10.1,15.9,95,7.6,0.0,64
09152025,4,42.70344013918775,-123.9470850776315,4,1017.1,16.1,9.8,14.6,113,10.2,0.0,66
09152025,5,42.70344013918775,-123.9470850776315,4,1016.8,15.5,9.0,13.7,116,10.8,0.0,65
09152025,6,42.70344013918775,-123.9470850776315,4,1016.6,15.2,7.7,13.4,105,8.2,0.0,61
09152025,7,42.70344013918775,-123.9470850776315,4,1016.3,14.2,7.5,12.5,103,7.8,0.0,64
09152025,8,42.70344013918775,-123.9470850776315,4,1016.0,13.5,6.6,11.5,65,7.6,0.0,63
09152025,9,42.70344013918775,-123.9470850776315,4,1016.0,12.9,7.1,11.1,75,7.1,0.0,68
09152025,10,42.70344013918775,-123.9470850776315,4,1015.7,12.7,6.9,10.8,63,7.2,0.0,68
09152025,11,42.70344013918775,-123.9470850776315,4,1015.2,12.4,7.3,10.6,72,7.2,0.0,71
09152025,12,42.70344013918775,-123.9470850776315,4,1014.8,12.7,6.9,10.9,74,6.7,0.0,68
09152025,13,42.70344013918775,-123.9470850776315,4,1014.9,13.0,6.8,11.1,66,7.1,0.0,66
09152025,14,42.70344013918775,-123.9470850776315,4,1014.9,12.7,6.3,10.6,75,8.2,0.0,65
09152025,15,42.70344013918775,-123.9470850776315,4,1015.3,14.5,7.3,12.4,54,9.3,0.0,62
09152025,16,42.70344013918775,-123.9470850776315,4,1015.1,16.6,7.8,14.0,63,14.2,0.0,56
09152025,17,42.70344013918775,-123.9470850776315,4,1015.1,19.3,7.7,16.4,69,15.4,0.0,47
09152025,18,42.70344013918775,-123.9470850776315,4,1014.9,21.4,8.0,19.0,69,15.4,0.0,42
09152025,19,42.70344013918775,-123.9470850776315,4,1014.4,23.7,6.5,21.5,69,15.4,0.0,33
09152025,20,42.70344013918775,-123.9470850776315,4,1013.6,25.4,5.1,23.4,73,14.7,0.0,27
09152025,21,42.70344013918775,-123.9470850776315,4,1013.5,27.1,4.2,25.0,68,14.7,0.0,23
09152025,22,42.70344013918775,-123.9470850776315,4,1012.6,27.1,3.5,24.5,67,14.8,0.0,22
09152025,23,42.70344013918775,-123.9470850776315,4,1011.9,27.4,2.5,24.2,67,14.0,0.0,20
09152025,24,42.70344013918775,-123.9470850776315,4,1011.1,27.2,2.3,23.5,70,13.4,0.0,20
