DATE,HOUR,LAT,LONG,CONTAINMENT,MSL PRESSURE   ,TEMPERATURE   ,DEW POINT      , TEMPERATURE   ,WIND DIRECTION ,WIND SPEED     , PRECIPITATION,RELATIVE HUMIDITY
09252025,0,42.6961690318187,-123.9477735784325,4,1012.8,30.7,10.1,27.9,339,18.9,0.0,28
09252025,1,42.6961690318187,-123.9477735784325,4,1013.4,28.4,8.1,25.0,337,20.0,0.0,28
09252025,2,42.6961690318187,-123.9477735784325,4,1013.7,25.7,7.8,22.7,331,16.9,0.0,32
09252025,3,42.6961690318187,-123.9477735784325,4,1014.2,25.0,6.2,22.3,346,11.9,0.0,30
09252025,4,42.6961690318187,-123.9477735784325,4,1014.6,23.4,6.7,21.3,353,8.7,0.0,34
09252025,5,42.6961690318187,-123.9477735784325,4,1014.8,22.5,5.8,20.4,18,6.8,0.0,34
09252025,6,42.6961690318187,-123.9477735784325,4,1015.0,21.4,5.3,19.7,45,3.6,0.0,35
09252025,7,42.6961690318187,-123.9477735784325,4,1015.5,21.0,3.2,18.5,19,6.5,0.0,31
09252025,8,42.6961690318187,-123.9477735784325,4,1015.5,19.7,2.5,17.2,102,5.2,0.0,32
09252025,9,42.6961690318187,-123.9477735784325,4,1015.6,19.4,1.3,16.4,53,7.2,0.0,30
09252025,10,42.6961690318187,-123.9477735784325,4,1015.6,17.5,3.7,14.6,36,9.3,0.0,40
09252025,11,42.6961690318187,-123.9477735784325,4,1015.7,17.4,3.3,14.3,49,10.5,0.0,39
09252025,12,42.6961690318187,-123.9477735784325,4,1015.9,18.1,2.4,15.0,34,9.6,0.0,35
09252025,13,42.6961690318187,-123.9477735784325,4,1015.8,17.9,3.7,14.9,22,10.5,0.0,39
09252025,14,42.6961690318187,-123.9477735784325,4,1016.4,18.3,4.8,15.5,49,10.5,0.0,41
09252025,15,42.6961690318187,-123.9477735784325,4,1016.8,18.9,5.7,16.3,44,9.9,0.0,42
09252025,16,42.6961690318187,-123.9477735784325,4,1017.2,21.8,7.6,19.5,58,11.5,0.0,40
09252025,17,42.6961690318187,-123.9477735784325,4,1017.2,24.5,6.7,21.8,61,12.7,0.0,32
09252025,18,42.6961690318187,-123.9477735784325,4,1017.6,26.1,7.1,23.3,67,14.0,0.0,30
09252025,19,42.6961690318187,-123.9477735784325,4,1017.9,27.7,5.9,25.5,49,12.0,0.0,25
09252025,20,42.6961690318187,-123.9477735784325,4,1017.9,27.6,5.8,25.5,16,13.1,0.0,25
09252025,21,42.6961690318187,-123.9477735784325,4,1017.9,27.2,3.6,24.3,10,14.3,0.0,22
09252025,22,42.6961690318187,-123.9477735784325,4,1017.5,27.1,2.9,24.1,14,10.7,0.0,21
09252025,23,42.6961690318187,-123.9477735784325,4,1017.3,23.6,3.0,18.9,350,21.2,0.0,26
09252025,24,42.6961690318187,-123.9477735784325,4,1017.2,21.2,5.1,17.4,350,18.3,0.0,35
