DATE,HOUR,LAT,LONG,CONTAINMENT,MSL PRESSURE   ,TEMPERATURE   ,DEW POINT      , TEMPERATURE   ,WIND DIRECTION ,WIND SPEED     , PRECIPITATION,RELATIVE HUMIDITY
8102025,0,31.49461680053285,-93.01934255846285,0,1013.7,29.4,23.3,33.5,35,10.6,0.0,70
8102025,1,31.49461680053285,-93.01934255846285,0,1014.2,27.4,23.2,32.1,43,6.4,0.0,78
8102025,2,31.49461680053285,-93.01934255846285,0,1014.3,27.0,22.4,31.5,31,4.2,0.0,76
8102025,3,31.49461680053285,-93.01934255846285,0,1014.9,25.7,20.7,29.2,73,4.9,0.0,74
8102025,4,31.49461680053285,-93.01934255846285,0,1015.4,24.8,20.7,28.8,37,1.8,0.0,78
8102025,5,31.49461680053285,-93.01934255846285,0,1015.5,24.2,20.9,28.2,129,2.3,0.0,82
8102025,6,31.49461680053285,-93.01934255846285,0,1015.4,24.0,21.3,27.9,138,4.3,0.0,85
8102025,7,31.49461680053285,-93.01934255846285,0,1015.8,23.5,21.2,27.5,126,3.1,0.0,87
8102025,8,31.49461680053285,-93.01934255846285,0,1015.2,22.9,21.2,27.0,166,3.0,0.0,90
8102025,9,31.49461680053285,-93.01934255846285,0,1015.5,22.8,20.9,26.6,167,3.3,0.0,89
8102025,10,31.49461680053285,-93.01934255846285,0,1015.4,22.3,20.7,26.2,135,2.0,0.0,91
8102025,11,31.49461680053285,-93.01934255846285,0,1015.6,22.0,20.8,25.9,153,2.4,0.0,93
8102025,12,31.49461680053285,-93.01934255846285,0,1016.4,22.0,20.8,26.2,180,0.7,0.0,93
8102025,13,31.49461680053285,-93.01934255846285,0,1016.7,24.2,23.7,29.5,153,4.0,0.0,97
8102025,14,31.49461680053285,-93.01934255846285,0,1017.4,27.0,25.2,33.1,107,4.9,0.0,90
8102025,15,31.49461680053285,-93.01934255846285,0,1017.6,28.2,25.0,34.1,75,5.6,0.0,83
8102025,16,31.49461680053285,-93.01934255846285,0,1017.5,30.2,24.1,35.8,47,7.4,0.0,70
8102025,17,31.49461680053285,-93.01934255846285,0,1017.5,31.0,23.4,37.0,28,6.9,0.0,64
8102025,18,31.49461680053285,-93.01934255846285,0,1016.6,31.8,23.3,38.2,42,8.7,0.0,61
8102025,19,31.49461680053285,-93.01934255846285,0,1016.0,32.8,22.8,39.5,31,7.6,0.0,56
8102025,20,31.49461680053285,-93.01934255846285,0,1015.7,33.3,22.4,38.9,48,10.2,0.0,53
8102025,21,31.49461680053285,-93.01934255846285,0,1014.7,33.2,20.4,36.8,46,11.5,0.0,47
8102025,22,31.49461680053285,-93.01934255846285,0,1014.3,32.4,20.6,35.5,50,8.9,0.0,50
8102025,23,31.49461680053285,-93.01934255846285,0,1014.0,32.2,20.1,35.0,72,7.2,0.0,49
8102025,24,31.49461680053285,-93.01934255846285,0,1014.0,32.5,19.4,35.2,83,5.8,0.0,46
