DATE,HOUR,LAT,LONG,CONTAINMENT,MSL PRESSURE   ,TEMPERATURE   ,DEW POINT      , TEMPERATURE   ,WIND DIRECTION ,WIND SPEED     , PRECIPITATION,RELATIVE HUMIDITY
09262025,0,42.69464244391075,-123.9533271135185,4,1017.3,19.7,4.9,16.4,358,13.7,0.0,38
09262025,1,42.69464244391075,-123.9533271135185,4,1017.1,18.0,2.3,14.4,2,12.2,0.0,35
09262025,2,42.69464244391075,-123.9533271135185,4,1017.5,15.4,0.4,11.9,6,9.8,0.0,36
09262025,3,42.69464244391075,-123.9533271135185,4,1018.2,13.2,2.1,10.3,8,8.0,0.0,47
09262025,4,42.69464244391075,-123.9533271135185,4,1018.6,12.5,4.0,9.8,344,9.0,0.0,56
09262025,5,42.69464244391075,-123.9533271135185,4,1018.6,11.9,4.1,9.0,352,10.2,0.0,59
09262025,6,42.69464244391075,-123.9533271135185,4,1018.6,11.4,3.1,8.6,352,7.6,0.0,57
09262025,7,42.69464244391075,-123.9533271135185,4,1018.7,12.1,1.4,10.0,117,0.8,0.0,48
09262025,8,42.69464244391075,-123.9533271135185,4,1018.7,11.1,-0.1,8.1,236,5.2,0.0,46
09262025,9,42.69464244391075,-123.9533271135185,4,1018.8,10.1,0.1,7.3,288,4.6,0.0,50
09262025,10,42.69464244391075,-123.9533271135185,4,1018.9,10.9,-0.6,7.8,342,5.7,0.0,45
09262025,11,42.69464244391075,-123.9533271135185,4,1018.5,11.9,-6.5,8.0,25,6.8,0.0,27
09262025,12,42.69464244391075,-123.9533271135185,4,1018.1,11.0,-3.6,7.8,342,3.4,0.0,36
09262025,13,42.69464244391075,-123.9533271135185,4,1018.1,10.5,-1.9,7.7,16,2.6,0.0,42
09262025,14,42.69464244391075,-123.9533271135185,4,1018.4,10.3,-1.5,7.3,355,4.0,0.0,44
09262025,15,42.69464244391075,-123.9533271135185,4,1018.5,11.2,-0.3,8.5,41,3.3,0.0,45
09262025,16,42.69464244391075,-123.9533271135185,4,1018.5,15.6,0.6,12.5,55,7.5,0.0,36
09262025,17,42.69464244391075,-123.9533271135185,4,1018.2,18.1,0.2,14.3,55,11.4,0.0,30
09262025,18,42.69464244391075,-123.9533271135185,4,1018.0,19.7,2.0,16.2,46,11.5,0.0,31
09262025,19,42.69464244391075,-123.9533271135185,4,1017.3,22.0,-0.1,18.4,46,14.0,0.0,23
09262025,20,42.69464244391075,-123.9533271135185,4,1016.8,23.0,-0.5,19.8,41,13.8,0.0,21
09262025,21,42.69464244391075,-123.9533271135185,4,1015.8,23.8,0.1,20.4,24,15.0,0.0,21
09262025,22,42.69464244391075,-123.9533271135185,4,1014.9,24.1,1.0,20.3,16,16.5,0.0,22
09262025,23,42.69464244391075,-123.9533271135185,4,1013.8,24.9,-1.1,20.5,17,15.0,0.0,18
09262025,24,42.69464244391075,-123.9533271135185,4,1013.7,22.6,5.0,18.5,5,19.2,0.0,32
