DATE,HOUR,LAT,LONG,CONTAINMENT,MSL PRESSURE   ,TEMPERATURE   ,DEW POINT      , TEMPERATURE   ,WIND DIRECTION ,WIND SPEED     , PRECIPITATION,RELATIVE HUMIDITY
8152025,0,31.490663923990198,-93.01091600605974,35,1015.9,26.2,25.1,31.8,67,8.2,0.0,94
8152025,1,31.490663923990198,-93.01091600605974,35,1015.2,25.7,24.1,30.5,135,8.7,0.2,91
8152025,2,31.490663923990198,-93.01091600605974,35,1015.9,25.3,23.1,30.4,130,2.8,0.0,88
8152025,3,31.490663923990198,-93.01091600605974,35,1016.9,24.5,21.4,27.5,150,10.8,0.0,83
8152025,4,31.490663923990198,-93.01091600605974,35,1017.4,24.2,21.7,27.6,185,9.0,0.0,86
8152025,5,31.490663923990198,-93.01091600605974,35,1016.5,24.0,22.1,27.2,192,12.1,0.0,89
8152025,6,31.490663923990198,-93.01091600605974,35,1016.1,23.7,21.8,28.0,287,3.8,0.0,89
8152025,7,31.490663923990198,-93.01091600605974,35,1015.9,23.2,21.6,27.2,360,4.7,0.0,91
8152025,8,31.490663923990198,-93.01091600605974,35,1015.8,22.7,21.7,27.0,41,3.3,0.0,94
8152025,9,31.490663923990198,-93.01091600605974,35,1016.0,22.5,21.5,26.7,83,2.9,0.0,94
8152025,10,31.490663923990198,-93.01091600605974,35,1016.3,22.6,21.5,26.6,185,4.0,0.0,94
8152025,11,31.490663923990198,-93.01091600605974,35,1017.1,22.4,21.2,26.5,211,2.1,0.0,93
8152025,12,31.490663923990198,-93.01091600605974,35,1017.7,22.4,21.2,26.4,186,3.3,0.0,93
8152025,13,31.490663923990198,-93.01091600605974,35,1018.6,24.3,24.0,30.2,146,1.3,0.0,98
8152025,14,31.490663923990198,-93.01091600605974,35,1019.2,27.0,25.6,34.0,117,0.8,0.0,92
8152025,15,31.490663923990198,-93.01091600605974,35,1019.6,29.6,27.0,37.5,225,1.0,0.0,86
8152025,16,31.490663923990198,-93.01091600605974,35,1019.8,31.0,26.7,39.5,207,1.6,0.0,78
8152025,17,31.490663923990198,-93.01091600605974,35,1019.5,32.1,26.1,39.4,233,1.8,0.0,71
8152025,18,31.490663923990198,-93.01091600605974,35,1018.8,33.1,25.1,40.6,243,3.2,0.0,63
8152025,19,31.490663923990198,-93.01091600605974,35,1018.0,34.1,23.5,41.0,254,2.6,0.0,54
8152025,20,31.490663923990198,-93.01091600605974,35,1018.0,34.7,22.7,41.7,153,0.8,0.0,50
8152025,21,31.490663923990198,-93.01091600605974,35,1017.1,35.1,22.1,41.0,346,1.5,0.0,47
8152025,22,31.490663923990198,-93.01091600605974,35,1017.5,35.1,21.8,39.7,121,2.1,0.0,46
8152025,23,31.490663923990198,-93.01091600605974,35,1018.3,29.1,23.8,32.5,146,17.4,0.0,73
8152025,24,31.490663923990198,-93.01091600605974,35,1018.5,28.5,23.6,33.2,79,7.3,0.0,75
