DATE,HOUR,LAT,LONG,CONTAINMENT,MSL PRESSURE   ,TEMPERATURE   ,DEW POINT      , TEMPERATURE   ,WIND DIRECTION ,WIND SPEED     , PRECIPITATION,RELATIVE HUMIDITY
09232025,0,42.7016662590338,-123.947117124122,4,1012.2,28.0,1.5,23.9,51,14.8,0.0,18
09232025,1,42.7016662590338,-123.947117124122,4,1011.9,26.7,0.4,22.8,43,12.7,0.0,18
09232025,2,42.7016662590338,-123.947117124122,4,1012.1,23.9,-0.4,20.2,33,9.9,0.0,20
09232025,3,42.7016662590338,-123.947117124122,4,1012.2,21.9,0.4,18.6,58,8.9,0.0,24
09232025,4,42.7016662590338,-123.947117124122,4,1012.1,21.1,2.4,17.8,48,11.2,0.0,29
09232025,5,42.7016662590338,-123.947117124122,4,1012.1,21.3,2.0,17.5,34,13.5,0.0,28
09232025,6,42.7016662590338,-123.947117124122,4,1012.3,20.5,2.8,16.6,31,16.0,0.0,31
09232025,7,42.7016662590338,-123.947117124122,4,1012.4,20.4,3.1,16.7,33,14.6,0.0,32
09232025,8,42.7016662590338,-123.947117124122,4,1012.2,20.7,2.5,16.8,31,14.7,0.0,30
09232025,9,42.7016662590338,-123.947117124122,4,1012.2,21.1,1.9,17.2,28,14.7,0.0,28
09232025,10,42.7016662590338,-123.947117124122,4,1011.7,20.8,1.1,16.6,19,15.6,0.0,27
09232025,11,42.7016662590338,-123.947117124122,4,1011.2,21.5,-1.1,16.9,22,16.3,0.0,22
09232025,12,42.7016662590338,-123.947117124122,4,1011.2,22.0,-2.0,17.2,20,16.5,0.0,20
09232025,13,42.7016662590338,-123.947117124122,4,1011.2,22.0,-2.7,17.0,21,17.0,0.0,19
09232025,14,42.7016662590338,-123.947117124122,4,1011.4,21.9,-3.5,16.7,25,17.9,0.0,18
09232025,15,42.7016662590338,-123.947117124122,4,1011.7,23.0,-2.6,17.8,26,18.8,0.0,18
09232025,16,42.7016662590338,-123.947117124122,4,1011.7,25.4,-0.6,20.6,38,18.2,0.0,18
09232025,17,42.7016662590338,-123.947117124122,4,1011.9,27.8,-0.3,23.1,49,17.6,0.0,16
09232025,18,42.7016662590338,-123.947117124122,4,1011.9,29.8,-0.6,25.5,74,14.6,0.0,14
09232025,19,42.7016662590338,-123.947117124122,4,1011.5,32.0,-2.1,28.4,87,13.3,0.0,11
09232025,20,42.7016662590338,-123.947117124122,4,1011.2,33.3,-1.1,30.3,92,13.0,0.0,11
09232025,21,42.7016662590338,-123.947117124122,4,1010.7,34.8,-1.3,32.1,94,10.8,0.0,10
09232025,22,42.7016662590338,-123.947117124122,4,1010.4,35.4,-3.8,32.6,79,7.7,0.0,8
09232025,23,42.7016662590338,-123.947117124122,4,1010.2,36.0,-3.4,33.2,53,3.6,0.0,8
09232025,24,42.7016662590338,-123.947117124122,4,1010.7,34.4,3.1,30.3,347,17.4,0.0,14
