DATE,HOUR,LAT,LONG,CONTAINMENT,MSL PRESSURE   ,TEMPERATURE   ,DEW POINT      , TEMPERATURE   ,WIND DIRECTION ,WIND SPEED     , PRECIPITATION,RELATIVE HUMIDITY
09132025,0,42.70344013918775,-123.9470850776315,4,1013.6,26.2,13.0,25.2,316,13.0,0.0,44
09132025,1,42.70344013918775,-123.9470850776315,4,1013.6,24.0,13.6,23.7,308,10.0,0.0,52
09132025,2,42.70344013918775,-123.9470850776315,4,1013.6,22.3,12.9,22.3,276,6.5,0.0,55
09132025,3,42.70344013918775,-123.9470850776315,4,1013.4,20.5,11.7,20.2,194,5.9,0.0,57
09132025,4,42.70344013918775,-123.9470850776315,4,1013.6,19.3,11.6,18.6,180,8.3,0.0,61
09132025,5,42.70344013918775,-123.9470850776315,4,1013.5,18.3,11.2,17.4,189,8.8,0.0,63
09132025,6,42.70344013918775,-123.9470850776315,4,1013.5,17.6,10.3,16.8,209,6.6,0.0,62
09132025,7,42.70344013918775,-123.9470850776315,4,1013.4,16.5,9.9,15.6,225,6.1,0.0,65
09132025,8,42.70344013918775,-123.9470850776315,4,1013.1,15.7,9.6,14.9,234,4.9,0.0,67
09132025,9,42.70344013918775,-123.9470850776315,4,1012.8,14.5,10.1,13.8,228,5.4,0.0,75
09132025,10,42.70344013918775,-123.9470850776315,4,1012.7,13.7,10.1,13.3,174,3.3,0.0,79
09132025,11,42.70344013918775,-123.9470850776315,4,1012.6,13.8,9.4,13.0,189,4.4,0.0,75
09132025,12,42.70344013918775,-123.9470850776315,4,1012.4,13.2,9.0,12.1,223,5.9,0.0,76
09132025,13,42.70344013918775,-123.9470850776315,4,1012.4,12.9,8.4,11.8,194,4.5,0.0,74
09132025,14,42.70344013918775,-123.9470850776315,4,1012.5,12.8,7.7,11.4,203,5.5,0.0,71
09132025,15,42.70344013918775,-123.9470850776315,4,1012.7,15.2,10.2,14.5,210,5.0,0.0,72
09132025,16,42.70344013918775,-123.9470850776315,4,1012.9,17.4,9.8,16.4,264,6.9,0.0,61
09132025,17,42.70344013918775,-123.9470850776315,4,1012.8,20.3,9.0,18.4,274,11.2,0.0,48
09132025,18,42.70344013918775,-123.9470850776315,4,1012.9,21.9,8.7,19.5,261,15.3,0.0,43
09132025,19,42.70344013918775,-123.9470850776315,4,1012.5,23.4,7.5,21.4,267,14.8,0.0,36
09132025,20,42.70344013918775,-123.9470850776315,4,1011.7,24.6,7.3,22.7,266,17.0,0.0,33
09132025,21,42.70344013918775,-123.9470850776315,4,1011.8,25.4,8.4,23.7,262,17.5,0.0,34
09132025,22,42.70344013918775,-123.9470850776315,4,1011.5,25.6,9.0,23.4,262,19.2,0.0,35
09132025,23,42.70344013918775,-123.9470850776315,4,1011.2,25.4,8.4,22.4,255,19.7,0.0,34
09132025,24,42.70344013918775,-123.9470850776315,4,1011.4,24.5,8.4,21.5,255,17.6,0.0,36
