DATE,HOUR,LAT,LONG,CONTAINMENT,MSL PRESSURE   ,TEMPERATURE   ,DEW POINT      , TEMPERATURE   ,WIND DIRECTION ,WIND SPEED     , PRECIPITATION,RELATIVE HUMIDITY
8122025,0,31.49360757779985,-93.01669198022509,7,1014.0,27.4,24.3,32.8,36,6.2,0.0,83
8122025,1,31.49360757779985,-93.01669198022509,7,1014.0,25.3,23.6,30.9,349,1.8,0.0,90
8122025,2,31.49360757779985,-93.01669198022509,7,1014.3,24.4,22.5,28.8,237,6.0,1.6,89
8122025,3,31.49360757779985,-93.01669198022509,7,1014.4,24.4,23.0,29.4,330,2.9,0.1,92
8122025,4,31.49360757779985,-93.01669198022509,7,1014.4,24.5,22.4,29.1,174,3.6,0.0,88
8122025,5,31.49360757779985,-93.01669198022509,7,1014.6,24.2,21.7,28.0,180,6.1,0.0,86
8122025,6,31.49360757779985,-93.01669198022509,7,1014.2,24.0,21.9,27.8,162,6.8,0.0,88
8122025,7,31.49360757779985,-93.01669198022509,7,1014.3,23.5,22.0,28.0,276,3.3,0.0,91
8122025,8,31.49360757779985,-93.01669198022509,7,1014.3,23.4,21.7,27.4,262,5.4,0.0,90
8122025,9,31.49360757779985,-93.01669198022509,7,1014.4,23.2,22.0,27.7,293,2.7,0.0,93
8122025,10,31.49360757779985,-93.01669198022509,7,1014.1,22.8,21.5,27.0,207,3.2,0.0,92
8122025,11,31.49360757779985,-93.01669198022509,7,1013.9,22.5,21.2,26.8,236,1.3,0.0,92
8122025,12,31.49360757779985,-93.01669198022509,7,1014.3,22.4,21.4,26.5,236,3.9,0.0,94
8122025,13,31.49360757779985,-93.01669198022509,7,1014.6,24.2,23.7,29.2,330,5.8,0.0,97
8122025,14,31.49360757779985,-93.01669198022509,7,1015.1,26.1,24.7,32.0,45,4.1,0.0,92
8122025,15,31.49360757779985,-93.01669198022509,7,1014.9,28.1,24.9,34.2,61,3.7,0.0,83
8122025,16,31.49360757779985,-93.01669198022509,7,1015.2,30.3,25.3,38.1,18,1.1,0.0,75
8122025,17,31.49360757779985,-93.01669198022509,7,1015.1,31.6,25.2,39.4,315,2.0,0.0,69
8122025,18,31.49360757779985,-93.01669198022509,7,1014.5,31.9,24.3,39.4,45,1.5,0.0,64
8122025,19,31.49360757779985,-93.01669198022509,7,1014.1,32.0,23.2,38.0,29,3.7,0.0,60
8122025,20,31.49360757779985,-93.01669198022509,7,1013.6,32.3,22.7,38.8,34,1.3,0.0,57
8122025,21,31.49360757779985,-93.01669198022509,7,1013.1,32.6,23.5,37.7,241,4.5,0.0,59
8122025,22,31.49360757779985,-93.01669198022509,7,1012.5,31.7,24.5,37.7,346,3.0,0.0,66
8122025,23,31.49360757779985,-93.01669198022509,7,1012.9,32.1,23.7,37.3,339,5.0,0.0,61
8122025,24,31.49360757779985,-93.01669198022509,7,1011.5,31.5,22.8,36.2,355,4.0,0.0,60
