DATE,HOUR,LAT,LONG,CONTAINMENT,MSL PRESSURE   ,TEMPERATURE   ,DEW POINT      , TEMPERATURE   ,WIND DIRECTION ,WIND SPEED     , PRECIPITATION,RELATIVE HUMIDITY
08242025,0,41.50945494387755,-116.23984818140599,20,1006.2,32.1,0.2,27.6,352,16.3,0.0,13
08242025,1,41.50945494387755,-116.23984818140599,20,1005.9,31.0,0.4,28.0,315,6.6,0.0,14
08242025,2,41.50945494387755,-116.23984818140599,20,1006.6,29.7,0.3,26.6,47,6.9,0.0,15
08242025,3,41.50945494387755,-116.23984818140599,20,1009.7,26.3,7.3,22.1,183,24.2,0.0,30
08242025,4,41.50945494387755,-116.23984818140599,20,1011.4,23.9,7.1,19.3,189,26.6,0.0,34
08242025,5,41.50945494387755,-116.23984818140599,20,1013.0,22.6,7.9,21.0,225,7.1,0.0,39
08242025,6,41.50945494387755,-116.23984818140599,20,1013.4,22.7,7.7,20.3,248,12.8,0.0,38
08242025,7,41.50945494387755,-116.23984818140599,20,1013.0,21.5,8.7,20.3,162,5.7,0.0,44
08242025,8,41.50945494387755,-116.23984818140599,20,1012.3,20.7,8.0,18.8,171,9.5,0.0,44
08242025,9,41.50945494387755,-116.23984818140599,20,1011.1,20.6,7.6,19.3,148,4.7,0.0,43
08242025,10,41.50945494387755,-116.23984818140599,20,1011.1,20.9,6.8,19.4,194,4.5,0.0,40
08242025,11,41.50945494387755,-116.23984818140599,20,1011.7,20.6,5.4,17.1,181,16.2,0.0,37
08242025,12,41.50945494387755,-116.23984818140599,20,1011.9,20.1,7.5,16.4,165,21.2,0.2,44
08242025,13,41.50945494387755,-116.23984818140599,20,1012.6,18.5,9.8,16.1,159,15.8,0.0,57
08242025,14,41.50945494387755,-116.23984818140599,20,1014.0,18.3,10.4,18.1,180,2.2,0.0,60
08242025,15,41.50945494387755,-116.23984818140599,20,1014.4,18.2,11.1,16.7,144,12.9,0.0,63
08242025,16,41.50945494387755,-116.23984818140599,20,1014.7,18.8,11.2,16.9,81,15.7,0.0,61
08242025,17,41.50945494387755,-116.23984818140599,20,1014.5,21.5,10.4,20.0,94,11.2,0.0,49
08242025,18,41.50945494387755,-116.23984818140599,20,1014.0,24.7,8.6,23.4,178,11.5,0.0,36
08242025,19,41.50945494387755,-116.23984818140599,20,1013.5,26.0,9.0,25.9,175,8.0,0.0,34
08242025,20,41.50945494387755,-116.23984818140599,20,1012.5,26.0,8.0,23.9,192,10.7,0.0,32
08242025,21,41.50945494387755,-116.23984818140599,20,1011.6,26.0,7.6,23.1,278,15.6,0.0,31
08242025,22,41.50945494387755,-116.23984818140599,20,1011.1,23.6,10.3,20.7,82,21.1,0.0,43
08242025,23,41.50945494387755,-116.23984818140599,20,1010.3,24.9,10.4,22.3,61,18.5,0.0,40
08242025,24,41.50945494387755,-116.23984818140599,20,1010.6,20.1,12.1,18.1,350,18.3,1.0,60
