DATE,HOUR,LAT,LONG,CONTAINMENT,MSL PRESSURE   ,TEMPERATURE   ,DEW POINT      , TEMPERATURE   ,WIND DIRECTION ,WIND SPEED     , PRECIPITATION,RELATIVE HUMIDITY
8202025,0,41.507799984778,-116.188349692207,4,1007.6,30.4,-4.6,24.9,237,19.3,0.0,10
8202025,1,41.507799984778,-116.188349692207,4,1006.7,29.3,-4.2,23.9,262,18.5,0.0,11
8202025,2,41.507799984778,-116.188349692207,4,1007.0,27.5,-3.4,22.4,271,17.3,0.0,13
8202025,3,41.507799984778,-116.188349692207,4,1008.5,23.9,-5.2,19.5,311,11.0,0.0,14
8202025,4,41.507799984778,-116.188349692207,4,1009.1,21.9,-5.9,17.2,323,12.6,0.0,15
8202025,5,41.507799984778,-116.188349692207,4,1009.9,20.8,-6.8,16.0,345,12.3,0.0,15
8202025,6,41.507799984778,-116.188349692207,4,1010.4,19.4,-7.9,14.9,350,9.9,0.0,15
8202025,7,41.507799984778,-116.188349692207,4,1010.6,18.8,-8.4,14.6,9,7.3,0.0,15
8202025,8,41.507799984778,-116.188349692207,4,1010.7,18.5,-8.7,14.7,32,4.7,0.0,15
8202025,9,41.507799984778,-116.188349692207,4,1010.2,17.7,-9.3,13.7,333,5.6,0.0,15
8202025,10,41.507799984778,-116.188349692207,4,1010.6,15.0,-4.3,12.2,207,0.8,0.0,26
8202025,11,41.507799984778,-116.188349692207,4,1010.3,15.3,-4.6,11.6,338,6.6,0.0,25
8202025,12,41.507799984778,-116.188349692207,4,1010.4,14.1,-4.6,10.7,315,4.6,0.0,27
8202025,13,41.507799984778,-116.188349692207,4,1010.4,14.3,-4.9,11.2,352,2.5,0.0,26
8202025,14,41.507799984778,-116.188349692207,4,1011.3,14.0,-4.3,10.9,63,2.4,0.0,28
8202025,15,41.507799984778,-116.188349692207,4,1012.0,17.3,-1.9,14.7,11,1.8,0.0,27
8202025,16,41.507799984778,-116.188349692207,4,1013.1,19.9,-1.2,16.2,331,9.5,0.0,24
8202025,17,41.507799984778,-116.188349692207,4,1013.2,22.1,-0.6,18.5,337,11.8,0.0,22
8202025,18,41.507799984778,-116.188349692207,4,1013.2,24.5,-0.7,21.6,333,12.6,0.0,19
8202025,19,41.507799984778,-116.188349692207,4,1011.8,26.7,-0.4,24.8,320,10.7,0.0,17
8202025,20,41.507799984778,-116.188349692207,4,1010.5,28.3,-0.8,26.4,317,11.7,0.0,15
8202025,21,41.507799984778,-116.188349692207,4,1010.1,28.9,-1.3,26.4,324,11.1,0.0,14
8202025,22,41.507799984778,-116.188349692207,4,1009.4,29.1,-2.1,25.5,330,13.7,0.0,13
8202025,23,41.507799984778,-116.188349692207,4,1009.3,29.5,-4.0,24.1,275,19.9,0.0,11
8202025,24,41.507799984778,-116.188349692207,4,1009.1,29.1,-5.6,23.4,254,19.1,0.0,10
